Salt2Model
BEGIN_OF_FITPARAMS Salt2Model
DayMax 55403.419152542694 2.2916079423885614
Redshift 0.1097 0 F
Color 0.43808277505815696 0.2818072242217405
X0 8.527243012531787e-05 3.467049781880209e-05
X1 7.401255672673775 4.891728394079563
RestFrameMag_0_UX 20.642331946378867 0.0
RestFrameMag_0_B 20.80703769523481 0.44144414160051904
RestFrameMag_0_V 20.27150545819476 0.0
RestFrameMag_0_R 20.19279431972006 0.0
CovDayMaxDayMax 5.251466961618336 -1
CovDayMaxRestFrameMag_0_B -0.13223956674910972 -1
CovDayMaxX1 8.543939052666598 -1
CovDayMaxColor 0.021173522119055967 -1
CovRestFrameMag_0_BDayMax -0.13223956674910992 -1
CovRestFrameMag_0_BRestFrameMag_0_B 0.19487293015341908 -1
CovRestFrameMag_0_BX1 1.0170719326785682 -1
CovRestFrameMag_0_BColor 0.1137486807480166 -1
CovX1DayMax 8.543939052666596 -1
CovX1RestFrameMag_0_B 1.0170719326785684 -1
CovX1X1 23.929006681444225 -1
CovX1Color 0.757985149552856 -1
CovColorDayMax 0.02117352211905593 -1
CovColorRestFrameMag_0_B 0.11374868074801658 -1
CovColorX1 0.7579851495528557 -1
CovColorColor 0.0794153116235623 -1

dmu_estimate 0.57890991418233
FirstPhase  -13.623836435697996
LastPhase  5.3001970868756745
LatestNegPhase  -3.711247447683216
EarliestPosPhase  2.5967637265080077
NightsNegPhase  3
NightsPosPhase  2

salt3source   1
salt2_version   salt3-f22
