14 14
3.999110446004448  -0.10762404912636932  -0.0599135641039247  -0.17331045549324894  -0.0629797369312075  -0.05107976790143445  -0.0244206217886731  -0.06952442088975587  -0.011100117378863242  -0.06651093219940953  -0.25035388598304903  -0.02262699733553302  -0.0433363566473652  -0.02299401738143605  
-0.10762404912636932  4.974382098478878  -0.08346540208475373  -0.18787718717929486  -0.09027860373391161  -0.07203896989493119  -0.03722202845767456  -0.0886161657993663  -0.012595994585399586  -0.07713534264756099  -0.23684771850861064  -0.03218062937448452  -0.05964711228448298  -0.03191946834523607  
-0.05991356410392469  -0.08346540208475373  3.218392994936812  -0.10760779514530545  -0.06423994646844557  -0.05050802944650746  -0.027740380891003707  -0.05745093062015317  -0.007417722686033739  -0.04667100877752264  -0.12114357568431167  -0.022518365176459314  -0.0411296847033098  -0.021922057431549402  
-0.1733104554932489  -0.18787718717929483  -0.10760779514530548  6.873109470742188  -0.1140912596532679  -0.09205347438512877  -0.04487813563112974  -0.12257224114414536  -0.01907222957942896  -0.11400729959531251  -0.4175603722691772  -0.04086118681196253  -0.07732718102203133  -0.041264051267114646  
-0.06297973693120751  -0.09027860373391162  -0.06423994646844558  -0.11409125965326794  3.510040305880677  -0.056730906134934915  -0.031757098922286744  -0.06300707812953452  -0.007914394077129563  -0.05004686105605296  -0.12456300292219578  -0.02516765186269382  -0.0454982116995896  -0.024318362589732863  
-0.05107976790143447  -0.07203896989493122  -0.05050802944650746  -0.09205347438512877  -0.056730906134934915  2.802830843288543  -0.024632682261923052  -0.05000132667067927  -0.006364131996634543  -0.0401477848314683  -0.10203252136644946  -0.01976418181782135  -0.0358433459617942  -0.019167248015584747  
-0.024420621788673103  -0.03722202845767455  -0.027740380891003693  -0.04487813563112973  -0.03175709892228673  -0.024632682261923045  1.476126385429642  -0.02620626092315691  -0.003143001197755894  -0.020141486835733614  -0.045598080661222624  -0.01096163673015831  -0.01960268015826886  -0.010464104222153043  
-0.06952442088975584  -0.08861616579936625  -0.05745093062015315  -0.12257224114414535  -0.06300707812953453  -0.05000132667067925  -0.026206260923156904  3.386427908935494  -0.00831025863275734  -0.051169640966902415  -0.15174879711408001  -0.022160068821545174  -0.04080094511478669  -0.021847669335137154  
-0.011100117378863239  -0.012595994585399584  -0.0074177226860337375  -0.019072229579428956  -0.007914394077129565  -0.006364131996634543  -0.0031430011977558936  -0.00831025863275734  0.4792624831929728  -0.007526192514336502  -0.026131196878325377  -0.0028258880523414384  -0.005300038214956821  -0.00283649197904818  
-0.06651093219940955  -0.07713534264756099  -0.04667100877752263  -0.11400729959531253  -0.050046861056052994  -0.0401477848314683  -0.020141486835733618  -0.05116964096690242  -0.0075261925143365015  2.9231631585811018  -0.15113116052265996  -0.017769730995680334  -0.03349332100375198  -0.01780133993687395  
-0.250353885983049  -0.2368477185086106  -0.12114357568431174  -0.4175603722691772  -0.12456300292219574  -0.10203252136644946  -0.04559808066122264  -0.15174879711408  -0.026131196878325373  -0.15113116052266  8.3228640233597  -0.04499227187907183  -0.08759783171061948  -0.046585761642299654  
-0.02262699733553302  -0.032180629374484536  -0.02251836517645931  -0.04086118681196254  -0.025167651862693815  -0.019764181817821354  -0.01096163673015831  -0.022160068821545177  -0.002825888052341439  -0.017769730995680338  -0.04499227187907183  1.252906810517308  -0.015962568624620005  -0.008570494721666424  
-0.04333635664736521  -0.05964711228448299  -0.04112968470330979  -0.07732718102203132  -0.04549821169958959  -0.03584334596179421  -0.019602680158268857  -0.040800945114786685  -0.005300038214956821  -0.03349332100375197  -0.0875978317106195  -0.01596256862462  2.311305428454048  -0.015579197998873981  
-0.02299401738143604  -0.03191946834523607  -0.021922057431549395  -0.04126405126711466  -0.024318362589732863  -0.019167248015584747  -0.010464104222153041  -0.021847669335137154  -0.0028364919790481806  -0.01780133993687395  -0.04658576164229965  -0.008570494721666422  -0.015579197998873983  1.2389239278877682  
