24 24
1.9215097907634877  -0.015662072861174416  -0.015188062811920531  -0.013483390105110947  -0.015610572198214547  -0.04080466169713753  -0.015119435266592396  -0.009922892688276732  -0.009325465149201295  -0.00744592347926995  -0.017821723425684007  -0.023921656681399756  -0.008690255498082286  -0.03929078479202061  -0.04675591715186846  -0.0248247127836054  -0.00427669108362127  -0.014277507975572446  -0.001200399846306033  -0.011297903729477319  -0.0032959641216753124  -0.001097659714211341  -0.005751508038705957  -0.015816581554462365  
-0.015662072861174423  1.9912499926731642  -0.017805091448869347  -0.01723281263903316  -0.016192111977072914  -0.03857260888624317  -0.014124780982999142  -0.011591479701600698  -0.0121921465123957  -0.00691929522037693  -0.014667033518549547  -0.02463878282943909  -0.008903687007180403  -0.03004767433113117  -0.0370571579390747  -0.01971765800365631  -0.00566857144680878  -0.016525676426426453  -0.0014955788654961925  -0.014610241351170072  -0.004791389826222409  -0.0012450266486776834  -0.007504574489463215  -0.01897909914839674  
-0.01518806281192054  -0.017805091448869353  2.091034158330669  -0.01923124767250143  -0.01686898096981661  -0.03925553362973878  -0.014356307723787076  -0.012563464673742739  -0.013723938874785289  -0.006997880411705115  -0.01428498754924224  -0.025703210955822432  -0.009308860444123613  -0.028659591916246004  -0.03587115640871359  -0.019336848075809845  -0.006433380995630604  -0.0178619023823584  -0.0016523482352474928  -0.016362667381931376  -0.005575651295453843  -0.0013279380243803457  -0.00842690756359666  -0.020684562804191668  
-0.013483390105110942  -0.01723281263903316  -0.01923124767250143  2.0189609720280304  -0.01610828921207076  -0.03649539265247005  -0.013380671487759958  -0.012578480775195577  -0.014451928545133757  -0.006481485075545559  -0.012762950257394745  -0.02451813492001418  -0.00892395627088792  -0.024972230252290645  -0.03181586175779858  -0.017274067589547748  -0.0067830492854485365  -0.017751241189678277  -0.0017051757267881776  -0.01710352178848917  -0.006139269878016465  -0.001298194547914896  -0.008810800107652624  -0.02086490748116433  
-0.01561057219821454  -0.01619211197707291  -0.01686898096981661  -0.016108289212070758  1.9155629253581756  -0.03764368538533826  -0.013786524009425307  -0.010986063433041423  -0.011352059374723358  -0.006765608788493306  -0.014558692038700569  -0.023768586949655904  -0.008583809243704159  -0.030120520686444347  -0.03692055066655819  -0.01957910019838646  -0.005269561123575543  -0.015679352563863016  -0.0014044674172176373  -0.013627612141390797  -0.0043877431684435555  -0.001182891320671675  -0.007002961071374404  -0.017925925640428567  
-0.040804661697137534  -0.03857260888624317  -0.03925553362973878  -0.03649539265247005  -0.037643685385338264  4.556209931179477  -0.03432722134331111  -0.025572162637165892  -0.025542025356215577  -0.016901229753985066  -0.037370172253090084  -0.05748684651888141  -0.02076933506851116  -0.0792948887396772  -0.09626690188578753  -0.051100584319263  -0.01184115158058087  -0.03658633898570603  -0.003197290922028186  -0.030728666331693816  -0.009540129955064574  -0.0027857548305706406  -0.015762513973222817  -0.04132311076753995  
-0.015119435266592395  -0.014124780982999144  -0.014356307723787076  -0.01338067148775996  -0.013786524009425307  -0.0343272213433111  1.70026152927547  -0.009394862834039707  -0.00941682558343575  -0.006200457303436502  -0.013639749076821061  -0.021230764286168245  -0.0076579710834330855  -0.02891802721009538  -0.035202375359224665  -0.019095374297115178  -0.004365763845863566  -0.013415724125576142  -0.0011690989456783704  -0.011280169789056693  -0.0035070698649894627  -0.0010120637912605472  -0.005775233630027095  -0.0150930828732151  
-0.00992289268827673  -0.011591479701600701  -0.012563464673742735  -0.012578480775195588  -0.010986063433041423  -0.025572162637165885  -0.00939486283403971  1.366873926703283  -0.009027445541622015  -0.004574016518889536  -0.0093401300619716  -0.01674401733742032  -0.006067156989739328  -0.018725124167474225  -0.023449765904873618  -0.012603635639414584  -0.004205251627266045  -0.011638091829396612  -0.001083081277291164  -0.010733495676808204  -0.0036801590695449446  -0.0008668032663202716  -0.005509534022268749  -0.013518599361453686  
-0.009325465149201297  -0.012192146512395698  -0.013723938874785287  -0.01445192854513376  -0.011352059374723354  -0.025542025356215567  -0.009416825583435753  -0.009027445541622017  1.4342118056504687  -0.004531491421742377  -0.008798676551477801  -0.017298598650033848  -0.006310331809072071  -0.01707297477235078  -0.021928480066257132  -0.01198225399582123  -0.004961966389179824  -0.012669617212763032  -0.0012293713673101753  -0.012446322573281087  -0.004584314139584782  -0.0009183224222364795  -0.006387442963524664  -0.014946350979483283  
-0.007445923479269949  -0.006919295220376931  -0.006997880411705115  -0.006481485075545559  -0.006765608788493303  -0.016901229753985062  -0.006200457303436501  -0.004574016518889534  -0.004531491421742376  0.8315121237993944  -0.006791001673576344  -0.010330687785295611  -0.0037306992981885135  -0.01451303896677884  -0.017611142234625465  -0.009361728725848402  -0.0020958862444800095  -0.006534444646143513  -0.0005714198813713855  -0.005446394569152524  -0.001678653428404527  -0.00049996472586774  -0.0027945508159183292  -0.00736579779800444  
