#Date  :
#Mag  :
#Magerr  :
#end  :
@INSTRUMENT  LOSS
@BAND  LOSS_N1_R
@MAGSYS  Linear_AB11_off
52411.27  17.854  0.01
52433.23  18.045  0.024
52435.21  18.136  0.025
52436.25  18.092  0.016
52437.2  18.297  0.016
52465.19  19.401  0.056
