41 41
4.121124289989767  -0.05229766379735413  -0.03666808309432534  -0.05328215864482923  -0.034246964017545595  -0.04992647420688313  -0.032068368609274416  -0.05921188358531943  -0.02807824725354886  -0.03849692903182927  -0.024769839752103034  -0.032747487124349335  -0.055818371390708596  -0.07049410533695324  -0.036080390894154483  -0.06818332302560393  -0.047808702700951396  -0.05793199522865328  -0.08076266270600989  -0.06589012082922029  -0.03450658485280596  -0.14174297818208903  -0.03276916946880673  -0.07413182105594497  -0.035160372513049785  -0.07685322388882722  -0.01618321648820538  -0.0007040938634417858  -0.04575830376705833  -0.07386617888084128  -0.03286644477646864  -0.06623077051917473  -0.034403220887949136  -0.040836729652076686  -0.057435547402712006  -0.04931111339002257  -0.053147087077275036  -0.04834243795515615  -0.03827920044844461  -0.048384225068231236  -0.05300545196973791  
-0.052297663797354135  2.3953274668006785  -0.023351852638389757  -0.03080669178387306  -0.018363337504223393  -0.025401930254206517  -0.01670953435196643  -0.031607981966524326  -0.016211014311602382  -0.022139003598293062  -0.014765255611168296  -0.019166089087829293  -0.03346133348133022  -0.03825287229003067  -0.019136264571140447  -0.04114852791755267  -0.02782160560930227  -0.030660601889257597  -0.03714594343374245  -0.03795508909378015  -0.021645931366397874  -0.09014808428390012  -0.019456197618887353  -0.050037125168024055  -0.023593701072864626  -0.04549654010622835  -0.011187256666960901  -0.0004914407078671738  -0.02532094418478134  -0.04242453820890282  -0.019506271766177218  -0.031842048916302816  -0.02014061059455798  -0.019163694037776263  -0.027826988192642132  -0.02761206561614419  -0.02726477421753925  -0.027272726901725917  -0.025010207522445704  -0.028501474066646344  -0.030386708875827558  
-0.036668083094325336  -0.02335185263838976  1.687789953079568  -0.021589550989709924  -0.01291966528559622  -0.018012702638956997  -0.01175998052504555  -0.02218358099389805  -0.011372045491972266  -0.015518887842717434  -0.010315234655664206  -0.013336974225421572  -0.023391382179065258  -0.026900527351788075  -0.01350850382218079  -0.028696068457447495  -0.01953765220888132  -0.021620082060759202  -0.02658176180228976  -0.026523965601128952  -0.015092587274527735  -0.06286090007760112  -0.013499191791876749  -0.034927108009981604  -0.016519909529330298  -0.03177827297494932  -0.007827822309685725  -0.0003451395729552616  -0.01773514887816584  -0.029690648331796233  -0.013659592096281583  -0.02260643435156598  -0.01406225055624791  -0.013667697415087013  -0.019678357898261806  -0.01939427654377085  -0.01926766742787963  -0.019104539788740417  -0.01748006807161286  -0.019952305172484273  -0.021315970682685932  
-0.05328215864482923  -0.03080669178387306  -0.021589550989709935  2.4031942725637716  -0.019618356299757864  -0.02829733109017296  -0.01827088431528444  -0.033949902525751745  -0.01640551824916641  -0.022526450508970553  -0.01447399326582696  -0.019029661028890695  -0.032680878441115446  -0.040577176374555206  -0.020692057321074316  -0.039868384115273936  -0.028100014709174656  -0.03312594105507197  -0.04451518800061016  -0.03794444775400704  -0.020300372119593447  -0.0836258525769095  -0.01897741597075073  -0.04397843897024993  -0.020710936566804276  -0.044633462032430106  -0.009611675907838804  -0.00041969694915770485  -0.026328052947688318  -0.042717973655845703  -0.019251124752440337  -0.03652131253027588  -0.019805460113081867  -0.02262195319571404  -0.031642067485049795  -0.02861934737774587  -0.030000417539651016  -0.02783823712195933  -0.022643482717232245  -0.02810626720937813  -0.03053833225206367  
-0.03424696401754559  -0.01836333750422339  -0.012919665285596217  -0.01961835629975786  1.5387895281231487  -0.019365600499778837  -0.012317778094487163  -0.02254510175263824  -0.01035116228318716  -0.014221706909825589  -0.008979764885778794  -0.011981647316102679  -0.020170298377234046  -0.026613666600359343  -0.013779128092263544  -0.024563965626809365  -0.017627219463280303  -0.02210063301260403  -0.032321917243244035  -0.024149682185987943  -0.01222952988303439  -0.04999505041146726  -0.011873081153323634  -0.025427174969431563  -0.012012094015349093  -0.027860989350190442  -0.005478281855331846  -0.0002374644285251236  -0.01706986454393157  -0.0272004579998527  -0.011953382881368158  -0.026054695147339484  -0.012502430788164988  -0.01631550973915955  -0.022519429051611226  -0.018405983707493224  -0.020463301883257873  -0.017950576970311747  -0.01333889459333223  -0.01760006746398419  -0.019488365112121906  
-0.04992647420688313  -0.02540193025420652  -0.018012702638956993  -0.028297331090172958  -0.01936560049977883  2.2332584632515857  -0.018606280108413222  -0.0334838553803903  -0.014908794192668561  -0.020544501159077796  -0.012784261125673387  -0.017049043782789326  -0.02874034843876654  -0.03950324225967599  -0.02083674846653972  -0.03480313559749433  -0.02543374401868683  -0.033355270990461164  -0.05231076264195557  -0.03474727118460784  -0.017093519703176213  -0.06935987795321874  -0.016794959104977008  -0.03455011985239469  -0.016458453920587767  -0.03976318047429672  -0.007391271598143158  -0.00032027734045351027  -0.025130588369150032  -0.039415562014372345  -0.017079649038832603  -0.041178171649377246  -0.017912845018181984  -0.025974454083924417  -0.035314049945931465  -0.02689166478200696  -0.03137847406793529  -0.026204462489452966  -0.018357196993779124  -0.025232867703503328  -0.028446083801985753  
-0.03206836860927442  -0.01670953435196643  -0.011759980525045552  -0.018270884315284435  -0.012317778094487159  -0.01860628010841322  1.4404280256456532  -0.02144980887752445  -0.009625393258443221  -0.013265875577856351  -0.008303663775105436  -0.01113133646032056  -0.01864781035562555  -0.02518661569168064  -0.01314411807709571  -0.0226895170096324  -0.016379176153659823  -0.02107342434196252  -0.0320014794544757  -0.022481897167963377  -0.011180273738376807  -0.045488782918620005  -0.011011593584982996  -0.02283178837791107  -0.010764261827753452  -0.02580406922513656  -0.00489015718410512  -0.0002126142034029794  -0.016125505281689625  -0.02539739136170197  -0.011055985390236295  -0.025494134223869754  -0.011605061496096634  -0.01603104880737072  -0.02201958969961055  -0.01726560513270215  -0.01968458938996504  -0.016832276950932038  -0.012074335754743249  -0.01629953269419909  -0.01825410767904041  
-0.05921188358531941  -0.03160798196652431  -0.02218358099389806  -0.03394990252575173  -0.022545101752638238  -0.03348385538039031  -0.021449808877524457  2.641412940126117  -0.01792167003578354  -0.02465378933558329  -0.015512089170860865  -0.02080349464670444  -0.03483544288126713  -0.04614327987581943  -0.02388498304778576  -0.04245731018221041  -0.030459479719626963  -0.03828390892257023  -0.05598874203072106  -0.04177697266051298  -0.021069300649727604  -0.08601812557126505  -0.020597094482583997  -0.04355482071271264  -0.020458868636630285  -0.04814548338012486  -0.00935246332374417  -0.0004055468618380086  -0.029629773740299944  -0.047048443241959836  -0.020641635731354677  -0.04512376298498053  -0.021598196094507898  -0.02835149541645226  -0.039109968877144116  -0.03189975024567668  -0.035447962803787286  -0.031058650498014553  -0.022900058931610567  -0.030355444093521467  -0.033679172103513386  
-0.028078247253548884  -0.016211014311602382  -0.011372045491972276  -0.016405518249166407  -0.01035116228318716  -0.014908794192668566  -0.009625393258443221  -0.01792167003578353  1.273304328156505  -0.011892492964460011  -0.0076229749822095605  -0.010032061732108357  -0.017192197385407715  -0.02135933884419005  -0.010901409056507142  -0.020968072865228924  -0.014837826878190427  -0.017440391870824867  -0.023284807410583693  -0.019998623755925943  -0.01067955326679947  -0.04411180285781468  -0.009964646824692749  -0.02319039492265891  -0.010895657245270888  -0.02349834347768002  -0.005063778888870471  -0.00022076277087751365  -0.013808899749260993  -0.02251780050733619  -0.010146959194692114  -0.019168723710319076  -0.01042256712565657  -0.011934844821139289  -0.01662297961961351  -0.015113903563060563  -0.015754379374127533  -0.01466701967998966  -0.011937310081669759  -0.014824415885197203  -0.016060416606326955  
-0.03849692903182924  -0.02213900359829305  -0.015518887842717433  -0.02252645050897054  -0.014221706909825582  -0.02054450115907779  -0.013265875577856343  -0.024653789335583265  -0.011892492964460004  1.740636910974238  -0.010447343309605792  -0.013745531302658907  -0.023599273208796925  -0.02941019665068228  -0.015020977063823283  -0.028748251612159832  -0.020352770228977808  -0.02402496122038411  -0.032282559605375696  -0.027366383307441608  -0.014601841720741252  -0.0601427500712881  -0.013656788214442234  -0.03149678405300216  -0.014800347105442145  -0.03218384769787642  -0.006864275625074854  -0.00030024116821492926  -0.019044893936673152  -0.030858710771780803  -0.013904944647983067  -0.026457320863031576  -0.014254296085714418  -0.016444188424516025  -0.022936115588666522  -0.020733060794356006  -0.021719527735413673  -0.020113518292202592  -0.016264761311691266  -0.020267915536077614  -0.02203317654653103  
