11 11
5.075658339264488  -0.09262028633069658  -0.24290080853549428  -0.08396688677330887  -0.11927084363941962  -0.48290983181129904  -0.09162959871600271  -0.2526811226251582  -0.5381461296455323  -0.3979410388641735  -0.36399360153017535  
-0.09262028633069659  1.7299629265658694  -0.0720438784499658  -0.039685634074947206  -0.04730641394572928  -0.10525865001515787  -0.031791799088688656  -0.07696380400553628  -0.16055985416019214  -0.11976867620861821  -0.12322667106338374  
-0.24290080853549417  -0.07204387844996574  4.396105393043651  -0.06433722384187432  -0.09342257642339069  -0.4755501925954222  -0.07609545987995897  -0.22105450585250536  -0.4862972706235823  -0.36846386298633865  -0.31111322087575805  
-0.08396688677330887  -0.039685634074947206  -0.06433722384187435  1.5670105599663338  -0.043070910117981455  -0.09457282861473942  -0.028749460162816518  -0.06941249840890186  -0.14454371518189688  -0.10753068028317256  -0.11118743330475012  
-0.11927084363941962  -0.04730641394572927  -0.09342257642339068  -0.043070910117981434  2.1722214174089434  -0.1561278630018186  -0.039486530200708074  -0.10024619479427256  -0.2098657996749766  -0.15530629019683878  -0.1537010372271209  
-0.48290983181129904  -0.10525865001515791  -0.47555019259542225  -0.09457282861473945  -0.15612786300181858  7.778890307051562  -0.13971608435301883  -0.43990722217169353  -0.9647920613486685  -0.7249334708978848  -0.5718742694198299  
-0.09162959871600265  -0.03179179908868866  -0.07609545987995898  -0.028749460162816518  -0.039486530200708095  -0.13971608435301885  1.6744186930913678  -0.07911214227594926  -0.16717394453286788  -0.12396364709205061  -0.11683411715161157  
-0.25268112262515824  -0.07696380400553628  -0.22105450585250533  -0.06941249840890186  -0.10024619479427255  -0.43990722217169353  -0.07911214227594926  4.453230857255586  -0.4758119765894244  -0.35342335640599215  -0.31676987765947817  
-0.5381461296455322  -0.16055985416019217  -0.4862972706235823  -0.14454371518189685  -0.20986579967497662  -0.9647920613486688  -0.16717394453286788  -0.4758119765894245  8.957254709208323  -0.7662369120490815  -0.6742560101095428  
-0.3979410388641734  -0.11976867620861822  -0.3684638629863386  -0.10753068028317257  -0.15530629019683873  -0.7249334708978846  -0.12396364709205061  -0.35342335640599204  -0.7662369120490815  6.859596364342222  -0.5004590429796036  
-0.36399360153017535  -0.12322667106338368  -0.31111322087575793  -0.11118743330475013  -0.1537010372271209  -0.5718742694198299  -0.11683411715161159  -0.31676987765947817  -0.6742560101095428  -0.5004590429796036  6.314395297387749  
