#Date  :
#Mag  :
#Magerr  :
#end  :
@INSTRUMENT  Krisciunas
@BAND  Bessell12_V
@MAGSYS  Linear_AB11_off
52171.35000000009  13.801  0.009
52174.310000000056  13.257  0.008
52177.33999999985  12.932  0.01
52178.31999999983  12.902999999999999  0.014
52179.310000000056  12.873000000000001  0.015
52183.33999999985  12.704  0.01
52183.35999999987  12.758000000000001  0.008
52184.37999999989  12.759  0.007
52186.299999999814  12.744  0.004
52189.24000000022  12.811  0.013
52189.25999999978  12.834999999999999  0.013
52189.330000000075  12.807  0.004
52189.35000000009  12.854  0.013
52190.220000000205  12.834  0.013
52190.35000000009  12.859  0.013
52191.220000000205  12.878  0.013
52191.35000000009  12.9  0.013
52192.330000000075  12.906  0.011
52192.35000000009  12.95  0.013
52193.220000000205  12.982  0.013
52193.35000000009  13.008  0.013
52194.279999999795  13.058  0.013
52195.25  13.096  0.018
52195.330000000075  13.134  0.013
52197.20999999996  13.235000000000001  0.013
52198.20999999996  13.272  0.013
52198.299999999814  13.308  0.005
52201.310000000056  13.485999999999999  0.008
52204.279999999795  13.624  0.009
52207.27000000002  13.781  0.007
52210.31999999983  13.961  0.006
52213.18000000017  14.147  0.006
52216.22999999998  14.341  0.005
52222.25  14.645999999999999  0.01
52225.220000000205  14.744  0.007
52228.22999999998  14.84  0.009
52231.20999999996  14.895  0.009
52234.22999999998  14.966999999999999  0.006
52237.22999999998  15.068  0.008
52240.22999999998  15.147  0.009
52243.20999999996  15.204  0.012
52246.279999999795  15.264999999999999  0.009
52289.14000000013  16.349  0.006
52324.049999999814  17.072  0.013
