#Date  :
#Mag  :
#Magerr  :
#end  :
@INSTRUMENT  Krisciunas
@BAND  Bessell12_I
@MAGSYS  Linear_AB11_off
52171.35000000009  13.742  0.015
52174.310000000056  13.12  0.014
52177.33999999985  12.838  0.016
52183.33999999985  12.885  0.016
52186.299999999814  12.954  0.008
52189.24000000022  13.115  0.015
52189.25999999978  13.119  0.015
52189.330000000075  13.073  0.008
52189.35000000009  13.113  0.015
52190.220000000205  13.211  0.015
52190.35000000009  13.207  0.015
52191.220000000205  13.24  0.015
52191.35000000009  13.278  0.015
52192.330000000075  13.259  0.016
52192.35000000009  13.331  0.015
52193.220000000205  13.368  0.015
52193.35000000009  13.374  0.015
52194.279999999795  13.375  0.015
52195.25  13.358  0.027
52195.330000000075  13.44  0.015
52197.20999999996  13.462  0.015
52198.20999999996  13.359  0.015
52198.299999999814  13.322  0.008
52201.310000000056  13.253  0.012
52204.279999999795  13.226  0.024
52207.27000000002  13.224  0.012
52210.31999999983  13.235  0.01
52213.18000000017  13.306  0.009
52216.22999999998  13.486  0.009
52222.25  13.904  0.017
52225.220000000205  14.038  0.012
52228.22999999998  14.171  0.015
52231.20999999996  14.314  0.014
52234.22999999998  14.447  0.012
52237.22999999998  14.56  0.014
52240.22999999998  14.689  0.015
52243.20999999996  14.801  0.019
52246.279999999795  14.922  0.022
52324.049999999814  17.401  0.031
