26 26
2.9039125068548395  -0.009521207785178626  -0.010269284230929404  -0.009994918456546951  -0.011859865997947566  -0.016568787858091735  -0.026366969922403307  -0.03420783713421111  -0.007449161907791686  -0.028679823180301555  -0.031501106198830515  -0.01815607501575787  -0.03864630294597723  -0.022491215578805235  -0.02606201406575937  -0.023600145079054086  -0.01525006764102709  -0.05084694463624278  -0.03153074631752308  -0.020904268171136005  -0.012004494907836205  -0.0453591960741311  -0.0424449087642168  -0.029227152177672695  -0.02706044277353793  -0.006770176567260891  
-0.009521207785178626  0.9343127463673587  -0.003317290345011928  -0.003195148307889548  -0.00378827201370358  -0.0052829699568669375  -0.008451785607469682  -0.010947252327491164  -0.00234650735128708  -0.009120222829154983  -0.010029372477703207  -0.005793569248242798  -0.01231618585787091  -0.007151080363962355  -0.008360331159550155  -0.007635280073062442  -0.004875732205368337  -0.016205453575016435  -0.010028762281147163  -0.006681607855574742  -0.0037854246080021464  -0.014504356733476763  -0.013586059971640993  -0.009281444938094572  -0.008607721038742144  -0.002134559819323763  
-0.010269284230929404  -0.003317290345011928  1.0470225750391529  -0.003520563020749665  -0.003931536183411634  -0.005870676882141596  -0.010292171616261574  -0.012328653817022485  -0.0022367541488652973  -0.009507270163189138  -0.010805885326437507  -0.006444267072408605  -0.014178194768886787  -0.007326895045824304  -0.00908705826942439  -0.009394197048776927  -0.005382534605887241  -0.01906141948050163  -0.01068354497641932  -0.007594949245779587  -0.003546667768701689  -0.016735538184639617  -0.015930236728564636  -0.01003306505523515  -0.008856374861242302  -0.001990742232973883  
-0.009994918456546951  -0.00319514830788955  -0.0035205630207496663  0.9902775331838505  -0.00392905235097295  -0.005601304939268559  -0.009194603396461113  -0.011662870165679271  -0.0023845702144397038  -0.009560027527835137  -0.010577799504248659  -0.006153481159540301  -0.01339024098965391  -0.007424234118900274  -0.008740452914496146  -0.008200068265033665  -0.005163950956479149  -0.017773037673507127  -0.010517433928198929  -0.007121700325433564  -0.0038235835013686443  -0.015461843223667612  -0.01448096620348453  -0.009866925042208772  -0.008985660404879203  -0.002161737399651191  
-0.011859865997947569  -0.003788272013703581  -0.003931536183411634  -0.003929052350972951  1.1419902395288537  -0.0064802770504881774  -0.009850508756102116  -0.01333315502560785  -0.003100098150738963  -0.01156097222098034  -0.012489476101952052  -0.007092757868401627  -0.014790227897365617  -0.009162781236402155  -0.01042245468318187  -0.008895036224443416  -0.00601315383684749  -0.01924539020150932  -0.012560900361196657  -0.008107114291384589  -0.005071050540522636  -0.017436391487476506  -0.01618809299617869  -0.011537633249390462  -0.010993585744560878  -0.0028538044255773205  
-0.016568787858091738  -0.005282969956866937  -0.005870676882141598  -0.005601304939268559  -0.006480277050488177  1.6399317648991492  -0.015353136779466809  -0.019268445250073898  -0.003972468569448465  -0.01573579168240183  -0.01748303926131689  -0.01018833816029439  -0.0220517517080293  -0.01226052130223213  -0.01444635365818681  -0.013704203062378864  -0.008525028426921703  -0.029288184660179205  -0.017418717247568397  -0.011818659690136457  -0.006352878737836148  -0.02577421793299829  -0.024260749767412052  -0.01629163055224742  -0.014768490448900438  -0.003583264992904089  
-0.026366969922403324  -0.008451785607469684  -0.010292171616261574  -0.00919460339646112  -0.009850508756102118  -0.01535313677946681  2.7561171472645785  -0.03227711580097556  -0.0056270545280170435  -0.024475930749270916  -0.028044290036838507  -0.01696683783065901  -0.0387542390559205  -0.018621891615391323  -0.022951910452832448  -0.025378183520525132  -0.013954201844484418  -0.05309631253615521  -0.027493066945704466  -0.019983097512914057  -0.008751648867605858  -0.04473469979514585  -0.043023091593893885  -0.02641697050338937  -0.02262050702197981  -0.004960420581653166  
-0.03420783713421112  -0.010947252327491169  -0.012328653817022488  -0.011662870165679273  -0.01333315502560785  -0.019268445250073894  -0.03227711580097555  3.3861649191628063  -0.00797358909326847  -0.032490828024731216  -0.036175478592217425  -0.02116836607390367  -0.046396984859583525  -0.025141540414878594  -0.02993373455084199  -0.0287907622913923  -0.017733202221054793  -0.06183658567498917  -0.035895939939009046  -0.024599025179994446  -0.012723841387201064  -0.0536057276294371  -0.0503889304375185  -0.03378409470886985  -0.03044415134395937  -0.007193789970090463  
-0.007449161907791689  -0.0023465073512870804  -0.0022367541488652973  -0.002384570214439703  -0.0031000981507389633  -0.003972468569448467  -0.005627054528017044  -0.00797358909326847  0.7008663656417454  -0.007422521858041596  -0.007827493103746756  -0.0043418214540960854  -0.00864259809446419  -0.006012415696225566  -0.00645344405482276  -0.005006840238419332  -0.003664626994146343  -0.011019908903587249  -0.007970044192233593  -0.004857150718158998  -0.0036679847592524873  -0.01045680518282546  -0.009676557459489385  -0.007187954983508327  -0.007154811592384716  -0.002079720732622622  
-0.028679823180301548  -0.009120222829154982  -0.009507270163189138  -0.009560027527835132  -0.011560972220980332  -0.015735791682401835  -0.024475930749270916  -0.03249082802473121  -0.007422521858041596  2.7654577396076077  -0.03038254051987765  -0.01733096377985534  -0.03686101445822028  -0.02209767983887141  -0.02496431593050402  -0.021685215362884182  -0.01459649471202826  -0.04826299717840599  -0.030399063210751313  -0.019730894483848755  -0.012025506561183346  -0.042560362470229846  -0.03950592780967156  -0.028225222184277747  -0.0267176046426582  -0.006832428271986692  
