34 34
3.915129933630732  -0.018030745057131845  -0.014033706765575069  -0.020949601717400818  -0.01950640959560493  -0.04735274533281914  -0.04286018972844773  -0.03507739224217126  -0.03247186860186683  -0.06199539163049007  -0.04972045930359519  -0.05469973441741664  -0.0011856921498587043  -0.03358813630895006  -0.0011083563795431365  -0.027995789807930518  -0.05409457399710326  -0.03976073379965192  -0.001956769256716841  -0.027759997085778802  -0.03863873680128769  -0.03259249151480325  -0.040438354606579845  -0.0014464413870311393  -0.011539689392656882  -0.03576955341151615  -0.055381298620039154  -0.02397875935836933  -0.014786462976900018  -0.031048922858489845  -0.015444524453589719  -0.013638002647606725  -0.00021245917839666487  -0.0012633757990399073  
-0.018030745057131835  1.47375117030791  -0.005162274466817408  -0.007665401885478402  -0.0076435267357576955  -0.01717895258899091  -0.014723104792580129  -0.012648149693550416  -0.012189273355920653  -0.02323022183905663  -0.01783833625973055  -0.018601449651149408  -0.0005415736782638362  -0.013311894792315832  -0.0005054259971191568  -0.010721494571466672  -0.019272901921720712  -0.014139960758917299  -0.0008677445113138244  -0.01024941443118255  -0.015473017108451096  -0.011684603371866505  -0.015054630812928784  -0.0006333668578538375  -0.005150644316786109  -0.012757471697305702  -0.020864637356852747  -0.009166258716823084  -0.00625117612773383  -0.013178799920963012  -0.006517904126140466  -0.005838138388412701  -9.761201780308474e-05  -0.0005779291268748545  
-0.014033706765575072  -0.005162274466817407  1.1203250645600702  -0.005924264622812436  -0.005565982876203798  -0.013444225561785275  -0.01205448559865042  -0.009917305451167556  -0.009199212711881231  -0.017587129969633422  -0.014068257831498038  -0.015303968823972927  -0.0003377582139339128  -0.00957413681335571  -0.00031462779385227303  -0.008028186598149366  -0.0153843736187719  -0.011193323491778526  -0.0005596797376961991  -0.007854053881020095  -0.011032756289210714  -0.009258506179915629  -0.011447859894164195  -0.0004162975172289479  -0.0032959049042352315  -0.010109811197164503  -0.015746549340684767  -0.006797392152197118  -0.004226865909999444  -0.008862768604108952  -0.004410992783214424  -0.003903286234970867  -6.027241346107055e-05  -0.00035661922659521  
-0.02094960171740081  -0.007665401885478404  -0.005924264622812437  1.6600561002335088  -0.008303939799752578  -0.01985500073747662  -0.01790778185550308  -0.014806485129418494  -0.013705590883349664  -0.02620870157553449  -0.020864392341047585  -0.022880241183442437  -0.0005073242928485934  -0.014267623779064157  -0.0004727307037512402  -0.011788049966363354  -0.02257212858577173  -0.01672562141571466  -0.0008392309942201377  -0.011696689159763796  -0.016407329823373826  -0.0136385592053447  -0.017119253969546916  -0.0006226128792870757  -0.004920615864573507  -0.014983134562961358  -0.023420082413090525  -0.01016182550301183  -0.00631079782888562  -0.013307406015750053  -0.00661449755058987  -0.005848635172096226  -9.232162048779062e-05  -0.0005377127323691649  
-0.019506409595604922  -0.007643526735757692  -0.0055659828762037985  -0.008303939799752575  1.5857522124701544  -0.018497333251879137  -0.01594548535803125  -0.01369887549578166  -0.01313841157471675  -0.02504826356317016  -0.01924034753969351  -0.02017322972704066  -0.0005730471346185135  -0.014310143160286861  -0.000535099172312227  -0.011499591240323423  -0.02076849877154302  -0.015282500350800619  -0.0009245185907892887  -0.011048920291485548  -0.016598152950165625  -0.012610238217323216  -0.01622469735562299  -0.0006784829534163601  -0.0054802747716656735  -0.013762001638974817  -0.022483488270677237  -0.009887310007650035  -0.0066865788747528755  -0.014115061131441481  -0.006973056146814395  -0.006234916156050262  -0.00010427992205796994  -0.0006112106668995259  
-0.047352745332819156  -0.01717895258899091  -0.013444225561785277  -0.019855000737476612  -0.018497333251879133  3.7618099315523468  -0.04148111019366989  -0.033496650080690304  -0.031007036303284663  -0.059181573418816684  -0.04788709033412358  -0.0525427158144878  -0.0011355817842240237  -0.03190667538089416  -0.001054668207480973  -0.027021710579223895  -0.05266621864066508  -0.0380504370470667  -0.0018564105415304483  -0.02655461053381852  -0.036778613707650815  -0.0315842526909168  -0.03848454068595412  -0.0013701335373607073  -0.010976822135192039  -0.03449862256878896  -0.0528535415389914  -0.02275016392781672  -0.014031274812025494  -0.029303683690887455  -0.014584733373064939  -0.012899369170733792  -0.00020795716715182332  -0.0012024686853183125  
-0.04286018972844772  -0.01472310479258013  -0.012054485598650418  -0.017907781855503083  -0.015945485358031253  -0.041481110193669894  3.358280587817719  -0.030509892691740186  -0.02749605833675718  -0.052561764670445224  -0.04364787999875017  -0.04978438334452628  -0.0008740534161031429  -0.02732438096743884  -0.0008160934023359653  -0.023505442881653973  -0.048103649828439225  -0.03501480439544687  -0.001475746578732078  -0.023862279688146058  -0.03124836291921515  -0.028763908420349857  -0.03445322774826729  -0.0010971809506204282  -0.008628755527868504  -0.031587853990647737  -0.04668162294603837  -0.019947145467906224  -0.011497683287168556  -0.02406038034586313  -0.012024814386683281  -0.01052441882929886  -0.00016070145790061905  -0.0009201792342623317  
-0.03507739224217126  -0.012648149693550414  -0.009917305451167556  -0.014806485129418501  -0.013698875495781661  -0.03349665008069031  -0.030509892691740183  2.7684504550010876  -0.022838595575102746  -0.04367181086897109  -0.03517792495336774  -0.03886111053828864  -0.0008096603929804362  -0.023523399651765427  -0.0007560863778451315  -0.019712752083637285  -0.03838629567266654  -0.028124323951120838  -0.0013509873286866151  -0.01956397716058884  -0.027023201254510465  -0.02310051665690863  -0.02848688338421156  -0.0010073720338175387  -0.007934387445830452  -0.025305930019154772  -0.0389940012201994  -0.016837659513247314  -0.010278701348552157  -0.02158619448280141  -0.010744472758717597  -0.009482308137403158  -0.00015257682716517953  -0.000856261321131016  
-0.032471868601866835  -0.012189273355920656  -0.009199212711881231  -0.013705590883349661  -0.013138411574716754  -0.03100703630328466  -0.027496058336757175  -0.022838595575102753  2.608644980660969  -0.04112897928102859  -0.032414566014162094  -0.03494355048917553  -0.0008676576818177932  -0.022817754814911776  -0.0008157199310659892  -0.01867440113230794  -0.03510679566888095  -0.025830533668933148  -0.00140999121539593  -0.018322083013378152  -0.02637912267038884  -0.02122086960637672  -0.026713796466701318  -0.0010326153442138013  -0.00837355954312668  -0.023271564451117856  -0.03674223685296819  -0.016040174985723285  -0.01037867554355104  -0.02181244547171132  -0.01081080369010278  -0.00960581421142633  -0.00015492520537183365  -0.0009280471938295671  
-0.06199539163049001  -0.023230221839056625  -0.017587129969633422  -0.02620870157553448  -0.025048263563170164  -0.05918157341881668  -0.05256176467044524  -0.043671810868971074  -0.04112897928102858  4.932859963404368  -0.06188934628423933  -0.06676171595130957  -0.0016322316660508747  -0.04339221305801019  -0.0015238023518034526  -0.035642888049337365  -0.06713804848212329  -0.04931195065891315  -0.002658355747886392  -0.03492464410772616  -0.050151413364134735  -0.040558040677048754  -0.05097078080271376  -0.001951501582927883  -0.015751693576265477  -0.044431876303345476  -0.07009825409917811  -0.030536388372102645  -0.01965661129665945  -0.0413313710523428  -0.020492707580854433  -0.018215404116291762  -0.00029990223296565176  -0.0017412069739914623  
