16 16
0.4582510904605609  -0.0012099219798652784  -0.0016046191513324093  -0.007879859946470244  -0.012640176155914588  -0.0005826678912078688  -0.0072122051862244805  -0.01243033943123054  -0.008465902016465693  -0.004512157464151663  -0.009822461169953512  -0.02133023540689446  -0.006843951539097481  -0.010419276035958406  -0.004324525360864939  -0.003463859023346683  
-0.0012099219798652788  0.44863252852191793  -0.0015777356865357315  -0.0076026263391259005  -0.012257607023462963  -0.0005782578367388013  -0.007071188678995013  -0.011781570635663523  -0.008506106386729651  -0.004462108424731351  -0.009996450828765088  -0.02088838490117638  -0.006761796695994553  -0.010166664403311078  -0.00424323136083411  -0.0034506482842686713  
-0.0016046191513324095  -0.0015777356865357309  0.5990195724742089  -0.010298590164215755  -0.01641400419994534  -0.0007744010981863495  -0.00947351418597344  -0.01608242517287179  -0.011174693619187416  -0.00592795426040407  -0.012879552009531522  -0.027897184601004703  -0.008983219934096426  -0.013662697593515861  -0.0056777323587638  -0.004588362445038457  
-0.007879859946470245  -0.007602626339125902  -0.010298590164215755  2.917447349948909  -0.08246417186414483  -0.003653165771911797  -0.04614215752447958  -0.08351023016547908  -0.052958427962037466  -0.02847189376735055  -0.0621207544341114  -0.13700487111424045  -0.04355074304675324  -0.06788426542347939  -0.027679408062207207  -0.02174925831034778  
-0.012640176155914585  -0.012257607023462957  -0.01641400419994533  -0.08246417186414481  4.593833442369976  -0.00560341858123809  -0.07288810323243594  -0.13571948471640694  -0.08302820675687297  -0.04490106267590579  -0.0995175007088956  -0.21802284511270884  -0.06890779624782883  -0.10725287750360586  -0.043748845323017434  -0.03369988080878765  
-0.000582667891207869  -0.0005782578367388013  -0.0007744010981863496  -0.0036531657719117957  -0.0056034185812380895  0.22281689425985138  -0.003716865045088847  -0.004992034039254692  -0.004830863261584549  -0.00247778526408223  -0.0046551180389003185  -0.010622918705660287  -0.00357416884860942  -0.004963735134463996  -0.0021961605815505963  -0.00206926509653366  
-0.007212205186224479  -0.00707118867899501  -0.009473514185973433  -0.04614215752447957  -0.07288810323243596  -0.0037168650450888473  2.674836748499736  -0.07040985366120367  -0.05250371640269029  -0.027763693969566485  -0.05663177574551677  -0.12754415181335504  -0.04164260788349524  -0.061151111086086  -0.0259769740025246  -0.021837394902878508  
-0.012430339431230538  -0.011781570635663522  -0.01608242517287179  -0.08351023016547905  -0.1357194847164069  -0.00499203403925469  -0.07040985366120367  4.537415066144268  -0.0760813307300612  -0.042201920770996805  -0.09608553156386321  -0.21426513887450951  -0.06603077941299683  -0.10538921894623746  -0.04212659903468829  -0.030491226670477503  
-0.008465902016465693  -0.008506106386729651  -0.011174693619187409  -0.05295842796203745  -0.08302820675687297  -0.004830863261584549  -0.05250371640269029  -0.07608133073006121  3.146020890448206  -0.0344867326531937  -0.0682072815612166  -0.1520085566688993  -0.05078587533911018  -0.07138906169356972  -0.031073235696059777  -0.02815361262507013  
-0.004512157464151664  -0.004462108424731353  -0.005927954260404069  -0.02847189376735055  -0.0449010626759058  -0.0024777852640822306  -0.027763693969566485  -0.04220192077099682  -0.03448673265319371  1.688042426550831  -0.035456533140207455  -0.08080227740684856  -0.02669661934225253  -0.037858956449781433  -0.016437067929951425  -0.014455511133017995  
-0.009822461169953507  -0.009996450828765087  -0.012879552009531526  -0.062120754434111386  -0.09951750070889559  -0.004655118038900317  -0.05663177574551677  -0.0960855315638632  -0.0682072815612166  -0.03545653314020745  3.5772511302575603  -0.1673415275990137  -0.05350199891941796  -0.0841663602093506  -0.03443612264035397  -0.0275548133195194  
-0.02133023540689447  -0.02088838490117639  -0.027897184601004717  -0.13700487111424048  -0.2180228451127089  -0.010622918705660287  -0.12754415181335504  -0.21426513887450957  -0.15200855666889937  -0.08080227740684857  -0.16734152759901372  7.650381732537042  -0.12166322525461777  -0.18013382061119435  -0.0758941565258668  -0.06280887517719017  
-0.006843951539097482  -0.006761796695994555  -0.008983219934096422  -0.04355074304675326  -0.06890779624782885  -0.0035741688486094214  -0.04164260788349525  -0.06603077941299684  -0.05078587533911019  -0.026696619342252533  -0.053501998919417974  -0.1216632252546178  2.5429727751444253  -0.057714501083243566  -0.024682332725589128  -0.021097610088371098  
-0.01041927603595841  -0.010166664403311078  -0.01366269759351586  -0.06788426542347936  -0.10725287750360588  -0.004963735134463995  -0.061151111086086014  -0.10538921894623746  -0.0713890616935697  -0.03785895644978143  -0.0841663602093506  -0.1801338206111944  -0.05771450108324356  3.8236941041142916  -0.03684458398948904  -0.029378736959912014  
-0.004324525360864938  -0.0042432313608341075  -0.005677732358763803  -0.027679408062207204  -0.04374884532301744  -0.002196160581550597  -0.025976974002524605  -0.04212659903468829  -0.031073235696059773  -0.016437067929951425  -0.034436122640353964  -0.07589415652586681  -0.024682332725589125  -0.03684458398948903  1.6107692980781518  -0.012899428843390818  
-0.003463859023346683  -0.003450648284268673  -0.004588362445038459  -0.021749258310347786  -0.03369988080878764  -0.0020692650965336602  -0.021837394902878504  -0.030491226670477503  -0.028153612625070122  -0.014455511133017993  -0.027554813319519394  -0.06280887517719017  -0.021097610088371098  -0.029378736959912014  -0.012899428843390818  1.3102933628088178  
