#Date  :
#Mag  :
#Magerr  :
#end  :
@INSTRUMENT  SWOPE
@BAND  SWOPE_u
@MAGSYS  Linear_AB11_off
53682.05  17.365  0.018
53683.06  17.267  0.016
53684.1  17.227  0.017
53687.05  17.287  0.021
53689.13  17.414  0.022
53690.08  17.525  0.022
53694.12  18.003  0.023
53695.11  18.094  0.022
53698.07  18.518  0.032
53699.1  18.715  0.034
53702.11  19.12  0.042
53706.14  19.646  0.066
53721.08  20.704  0.191
53730.09  20.982  0.189
