#Date  :
#Mag  :
#Magerr  :
#end  :
@INSTRUMENT  SWOPE
@BAND  SWOPE_B
@MAGSYS  Linear_AB11_off
54190.33  18.628  0.024
54194.34  17.965  0.017
54197.35  17.922  0.016
54200.35  18.1  0.016
54202.38  18.316  0.015
54203.35  18.468  0.014
54207.29  19.111  0.017
54211.31  19.712  0.047
54213.27  19.954  0.03
54218.35  20.322  0.061
54227.29  20.659  0.11
54229.29  20.739  0.106
54232.23  20.905  0.069
54235.21  20.956  0.055
54243.24  21.135  0.092
54246.2  21.066  0.151
