#Date  :
#Mag  :
#Magerr  :
#end  :
@INSTRUMENT  CfA2_FLWO
@BAND  CfA2_4Sh3_Harris_U
@MAGSYS  Linear_AB11_off
51335.189999999944  16.006  0.033
51338.14999999991  15.725  0.021
51340.14999999991  15.706  0.024
51342.14999999991  15.763  0.029
51343.189999999944  15.826  0.031
51348.18000000017  16.311  0.037
51350.16000000015  16.436  0.031
51362.220000000205  18.44  0.088
