#Date  :
#Mag  :
#Magerr  :
#end  :
@INSTRUMENT  CfA2_FLWO
@BAND  CfA2_4Sh3_Harris_R
@MAGSYS  Linear_AB11_off
51335.189999999944  13.683  0.031
51338.14999999991  13.458  0.01
51340.14999999991  13.393  0.007
51342.14999999991  13.334  0.032
51343.189999999944  13.332  0.015
51348.18000000017  13.497  0.005
51350.16000000015  13.595  0.039
51362.220000000205  13.966  0.012
