27 27
4.898662909881482  -0.09414326154123644  -0.10658574490738643  -0.20246371743077435  -0.10540542724586496  -0.08068228678406503  -0.10895632680156031  -0.08718714608593801  -0.06514437940207721  -0.16282290526146864  -0.0781915923701781  -0.060059151695565194  -0.04275151548280177  -0.10718630537999355  -0.012050760387961957  -0.08252401968886182  -0.30277402603908254  -0.035506273673220776  -0.05984715988700245  -0.023986070150587284  -0.07084935902120885  -0.13701101879701158  -0.10440534678315526  -0.1411983135556454  -0.03207995095684436  -0.213717439299322  -0.14207181065798993  
-0.09414326154123644  3.4820634161513424  -0.07371420176432775  -0.1375497114844581  -0.07516256822911456  -0.05959202910482056  -0.0713825257957907  -0.06218922996465664  -0.04932017939872791  -0.10622364191765317  -0.05995184028784537  -0.04559933005109113  -0.033993683735080764  -0.07616013068811374  -0.008051390766042202  -0.055561376592574714  -0.18216721001703923  -0.0268168988300123  -0.045078463690868105  -0.018283151487845387  -0.053459721203542934  -0.10250759242429762  -0.07711699676193196  -0.10178388596561844  -0.0235301276444272  -0.1396424443670095  -0.0999594611613311  
-0.10658574490738641  -0.07371420176432776  3.9748883538187507  -0.16909478512939297  -0.08439434877694217  -0.06591015395438386  -0.08533856114590697  -0.07418979229814548  -0.05533993840806446  -0.12304594355641811  -0.06454370260899593  -0.049813322441302814  -0.03620510435184182  -0.08347225364028632  -0.00913724366241522  -0.06310976822287073  -0.21458387092684114  -0.029782490773616086  -0.051376607840131115  -0.02070910765017072  -0.0578799299241167  -0.11365514538167043  -0.08407391590402466  -0.11428732588372315  -0.026092811712677185  -0.1566177480853829  -0.11512608742115284  
-0.2024637174307745  -0.1375497114844581  -0.16909478512939294  7.27257965360427  -0.15784504257424634  -0.12156039149178097  -0.16280641931423176  -0.13595761812636858  -0.10054216685003779  -0.2369567713757602  -0.11775280108337101  -0.09101649085175426  -0.06508190962280395  -0.15696350161393446  -0.017510113187699888  -0.12052475286161043  -0.4221635922867366  -0.05436033962717519  -0.09315009482253225  -0.037385963399363106  -0.10625258878476253  -0.20800559504134197  -0.1557120213738827  -0.21270621383114183  -0.048325133146969006  -0.3034675816605972  -0.21535150805172756  
-0.10540542724586502  -0.07516256822911455  -0.08439434877694217  -0.15784504257424634  3.882241782372291  -0.06584055264271307  -0.08155239998259413  -0.07010719935784991  -0.05424939994082853  -0.12025347799494719  -0.06522229734524448  -0.04990614484656463  -0.03689579547783621  -0.0838415482068769  -0.009017318628417462  -0.06229804233038512  -0.20650969295109342  -0.029540840259540617  -0.049910652485283265  -0.02017435156030962  -0.05839976878206357  -0.11276046020785112  -0.08467525549835786  -0.11300004167362038  -0.025962720757596394  -0.155693980420942  -0.11204277656848755  
-0.08068228678406505  -0.05959202910482056  -0.06591015395438386  -0.12156039149178101  -0.0658405526427131  3.0501583543798456  -0.06112106521816025  -0.05557358124025229  -0.04420295071503963  -0.0894746596565522  -0.05346906957922023  -0.04073025103989018  -0.031075580743222336  -0.06539135432077028  -0.006762579327785976  -0.04719710686138326  -0.1447598043310226  -0.024126889173032396  -0.040702159524620876  -0.01655972848098006  -0.04744982154888361  -0.09149009266255206  -0.06789246866177429  -0.08930775141285836  -0.020734589871008645  -0.11460881870763139  -0.08742139007620789  
-0.10895632680156042  -0.07138252579579071  -0.08533856114590704  -0.16280641931423184  -0.08155239998259417  -0.06112106521816025  3.854397434345794  -0.06857610835945466  -0.04893874900611632  -0.1340154823230306  -0.0577061042684801  -0.04459670372360903  -0.030864301424367264  -0.08310381243920427  -0.009768514477441101  -0.06573178711784607  -0.26005077591542525  -0.026655641874544066  -0.04497638066106318  -0.018024818675608765  -0.05279897554823761  -0.10291565606763449  -0.07878361650857003  -0.10841487537035258  -0.024333819745640577  -0.1752674446222209  -0.11091788046175134  
-0.08718714608593799  -0.06218922996465668  -0.0741897922981455  -0.13595761812636864  -0.07010719935784994  -0.05557358124025233  -0.06857610835945463  3.2841949310376215  -0.046659537846195163  -0.09876254342918935  -0.05507151946885064  -0.042256658847611525  -0.03137072553900368  -0.06931073872933965  -0.0074016697269042135  -0.051088673255666614  -0.1663039358329186  -0.025233445457383902  -0.04304389039754533  -0.01755672407795133  -0.04916556506023626  -0.09603397107885032  -0.07072621533038964  -0.09502127378013504  -0.021772894349498875  -0.12546863616075304  -0.09455984460948859  
-0.06514437940207717  -0.04932017939872789  -0.05533993840806448  -0.1005421668500378  -0.05424939994082853  -0.04420295071503964  -0.0489387490061163  -0.04665953784619518  2.534320464119653  -0.07073911535201119  -0.045627260977269275  -0.0346616244457462  -0.026877458309256513  -0.053694974214927506  -0.005413507786377069  -0.0379544744289295  -0.10853112547006573  -0.020465924358575003  -0.035094131436700385  -0.014315745610824503  -0.04014799126028609  -0.0775661008586755  -0.056659992161944873  -0.07433339778802792  -0.01739347225661332  -0.09037438749682132  -0.07244849613389315  
-0.16282290526146861  -0.10622364191765311  -0.12304594355641814  -0.2369567713757601  -0.12025347799494718  -0.08947465965655219  -0.1340154823230306  -0.09876254342918935  -0.07073911535201116  5.622205029323281  -0.08448355793395544  -0.06515437419039423  -0.04468596568560685  -0.12388736406566446  -0.014689564845279631  -0.0989885834110117  -0.4046852350615273  -0.03870070111860913  -0.06510197148657956  -0.02581876339316919  -0.07749811353480875  -0.15023147126945668  -0.11624789080402276  -0.1596191882743864  -0.035763097775605455  -0.2671184744293045  -0.16310183446678395  
