40 40
0.8815981917397726  -0.0132352091272223  -0.00396682294144649  -0.005833422273303663  -0.001790376709904283  -0.008591807575049525  -0.01637660890951334  -0.0034708296553814565  -0.014436311615134985  -0.011690065280409065  -0.012213468254702398  -0.013172160357141317  -0.010640943260014734  -0.007295846758421633  -0.008920512222776905  -0.006405844550501665  -0.010435910724279915  -0.012180114299917435  -0.01203594576924033  -0.004346075561007817  -0.008409150056695484  -0.010596524559757244  -0.011311658734928511  -0.008389234934049155  -0.00557790883049472  -0.01399491391554506  -0.015704734112095352  -0.006908575695715071  -0.009228328647666794  -0.010046693018573968  -0.01256901553585379  -0.008153260519664477  -0.005174701670013543  -0.009737396879046291  -0.01056267824490667  -0.01035330906185849  -0.009843628247227277  -0.0031746515383571775  -0.010419976614422337  -0.01206430332503214  
-0.013235209127222302  3.935476058218319  -0.017725310060103097  -0.019888258367488178  -0.006872573244851384  -0.03306564700941522  -0.07261598236245927  -0.012021002159055019  -0.06690168698329721  -0.04761886466866606  -0.05536803834338598  -0.05899809737945603  -0.05833558046700493  -0.028324499973312958  -0.03935180025555179  -0.023269552038354305  -0.046558426354532015  -0.05895640430306548  -0.05941681994554257  -0.019671622132231534  -0.03307692601184552  -0.055796359961984926  -0.05606136609244393  -0.029290370118633724  -0.03328433016778304  -0.0843152463655949  -0.09766842647134494  -0.026268851398403667  -0.04375433863293372  -0.037627718656854874  -0.047900867401708146  -0.03321459503167383  -0.01863070726171219  -0.041431717780670785  -0.04440034425768172  -0.051043171191092106  -0.042901425308401395  -0.015930427149813742  -0.05117018597563557  -0.06592728252091323  
-0.003966822941446491  -0.017725310060103094  1.1506079749115257  -0.006066843129072322  -0.0020667214667898057  -0.009753800100168623  -0.020813745594338903  -0.003614213584185104  -0.019101727783602255  -0.013879896843957896  -0.01596503718735408  -0.01699895669328817  -0.01641752843540399  -0.008360522386348471  -0.011364824404869254  -0.00694545477587901  -0.013418241756950326  -0.01679649322843974  -0.01702120021329367  -0.005664131871412611  -0.009774146504913418  -0.015688756421780484  -0.016200837302109194  -0.008842501312428875  -0.009405127882535008  -0.02413543443960352  -0.028559940789124504  -0.007910775805302814  -0.012516788928178795  -0.011155655859906398  -0.014237206998116394  -0.00969798244643002  -0.005537857178399538  -0.012094191209785332  -0.012959473335591805  -0.014656805221953596  -0.012536435495472766  -0.00453248833710432  -0.014533854990588237  -0.018793851436297738  
-0.005833422273303657  -0.019888258367488153  -0.006066843129072318  1.3245748077879012  -0.002758836371069493  -0.013310585831001929  -0.024700299865832265  -0.005327825714333278  -0.021716561730480553  -0.017848211715486496  -0.01843331003064221  -0.019919517013293475  -0.015688311016981392  -0.011186768355378005  -0.013312962954200284  -0.00991345970159926  -0.01570417493869529  -0.017987817434053303  -0.017803191506256963  -0.006522607257282144  -0.012808692517342962  -0.01497683455937302  -0.016726689930012948  -0.013005083164483911  -0.008047651390307204  -0.0202226135497529  -0.022221830924679296  -0.010652611460637805  -0.013827873596808773  -0.01550797628640434  -0.019324823067707206  -0.012496393503004915  -0.007983520963107732  -0.014922569279990984  -0.01618048715063179  -0.015242543243478006  -0.014988747125099438  -0.004735482004923672  -0.015685265714475698  -0.017396499613251383  
-0.001790376709904282  -0.006872573244851379  -0.002066721466789804  -0.002758836371069492  0.4541083054473538  -0.00421298687406757  -0.00835352663283056  -0.0016307058066716597  -0.007479751948238885  -0.0058088046864208575  -0.006289334101041664  -0.006753899497013034  -0.0058463045276459635  -0.00357499743541248  -0.004515387958724599  -0.003078340455923878  -0.005334739112103366  -0.0063699459487518905  -0.006366037782429275  -0.0022330661018991173  -0.0041166588723666585  -0.005601406769909639  -0.006007233498796532  -0.003980252019956294  -0.0031618121756277874  -0.008011140748222225  -0.009135561369876472  -0.0033879495854666915  -0.004819093783328806  -0.004875580659853335  -0.006130167552088656  -0.004060245092673911  -0.0024693834741954935  -0.004938878209395919  -0.005334906562735829  -0.005444845375038529  -0.005028597180136514  -0.001693897661803112  -0.005518112917037512  -0.006593226813778685  
-0.008591807575049525  -0.03306564700941523  -0.009753800100168636  -0.01331058583100193  -0.004212986874067572  2.192058530089615  -0.04114520963192616  -0.007976500291547627  -0.03678683536542636  -0.028605840446906977  -0.030635672140342213  -0.03301086114647298  -0.028257675192864064  -0.017507749857884676  -0.02220271032426516  -0.015090959378412566  -0.025969407802631066  -0.030808934248594825  -0.030649763332720372  -0.010841652523549546  -0.01988285886804797  -0.026810147724075445  -0.02866613096542086  -0.01930734317342781  -0.015075714093632364  -0.037580112934933595  -0.0412722019989109  -0.01634274162190363  -0.02351115158419984  -0.023993208906889735  -0.03000609789219326  -0.02004663166300956  -0.012139586777992222  -0.02421317090967377  -0.02594360589279488  -0.026083992596317246  -0.0244987123030529  -0.008232549136964237  -0.027145677289665174  -0.03126973449806217  
-0.016376608909513344  -0.07261598236245925  -0.0208137455943389  -0.024700299865832276  -0.008353526632830562  -0.041145209631926166  4.734125965104452  -0.015162487107247137  -0.0816674763621846  -0.05905962979350245  -0.06670038578798379  -0.07134830294861384  -0.06779297988558791  -0.03511507017780104  -0.04798319941272241  -0.029236303101152165  -0.05640885304439469  -0.07034138060574173  -0.07031167693246247  -0.023738253414050444  -0.04010537109684526  -0.06496545816504586  -0.06563288500878195  -0.036581724841836825  -0.03789063156681572  -0.0942972350619691  -0.10523797800017234  -0.03240890340867931  -0.05258346427720836  -0.04707897345893665  -0.05978132420228687  -0.041238204960055536  -0.02337293919111366  -0.05072669438690863  -0.05402815763096101  -0.059529875542580754  -0.052109654765131054  -0.018928760943227322  -0.06138061360839123  -0.07596852998908772  
-0.0034708296553814548  -0.01202100215905502  -0.003614213584185104  -0.00532782571433328  -0.0016307058066716592  -0.007976500291547626  -0.01516248710724714  0.8113570836515628  -0.013385437726121392  -0.010815544659804268  -0.011199980770222391  -0.01210174659477263  -0.00969296800683088  -0.006730790551066652  -0.008269151004202165  -0.00594684089029844  -0.009547769869956927  -0.011089010865550924  -0.010968225632790984  -0.003976848817126072  -0.007617464761416649  -0.00944211935711986  -0.010237161556423185  -0.007707346292228191  -0.0050722442070935386  -0.012617600873856728  -0.013858385830092112  -0.00635972753151545  -0.008486527216774956  -0.009291627082215422  -0.01166096471422233  -0.007581145405289625  -0.00477887664060992  -0.009012253395009683  -0.009624602938866873  -0.009305400449898497  -0.009075251053272662  -0.0029218555900803866  -0.009638253223520797  -0.010833386860492466  
-0.01443631161513499  -0.06690168698329724  -0.01910172778360225  -0.021716561730480546  -0.007479751948238883  -0.036786835365426374  -0.08166747636218459  -0.013385437726121392  4.360034657816604  -0.05332430183553707  -0.06128399023274921  -0.06543701714374055  -0.06448377341091582  -0.031482519271207286  -0.04407206882946797  -0.025965296843529714  -0.05166043070265919  -0.06533636374893617  -0.06554661228377477  -0.021786022041107706  -0.03603981687628618  -0.06179467015197896  -0.0612178622556049  -0.032310762463814764  -0.03657327437491616  -0.09112863966843937  -0.10202339876513927  -0.028970630936640214  -0.04868084631885159  -0.041883723012059164  -0.05344845721409375  -0.03722877293455325  -0.0207254738959043  -0.04609600838777209  -0.04901404252246966  -0.05556883095847561  -0.04751533387355349  -0.01770633158052125  -0.05721280786600695  -0.07215279081778418  
-0.011690065280409076  -0.04761886466866606  -0.013879896843957894  -0.0178482117154865  -0.005808804686420857  -0.028605840446906967  -0.059059629793502474  -0.01081554465980427  -0.05332430183553708  3.138579540657974  -0.04399670350309354  -0.04725082966147986  -0.04223221318313046  -0.02430160441803986  -0.031975513422601784  -0.020632786821291053  -0.03726027098184077  -0.04514282852865305  -0.04500567437354711  -0.01560604218692095  -0.02759247566822461  -0.040543316129961815  -0.04205922897720476  -0.02613566014566368  -0.02302305516647536  -0.0573357273373926  -0.0634077520033631  -0.02257973001691239  -0.034147630654107246  -0.03296954716095706  -0.041532396366231114  -0.028122387909213696  -0.016547852140209564  -0.034227429079578015  -0.03656291252833277  -0.03817710944864364  -0.03483197060476269  -0.012099267780231819  -0.039617842875056215  -0.04706784735684731  
