42 42
0.5487061902881744  -0.00906403920890774  -0.004165840245935937  -0.0045453185854277935  -0.01060363324845288  -0.0025877010689288266  -0.004197249021814975  -0.008703229721242576  -0.006430892854180983  -0.005634883334742704  -0.0050470805977117315  -0.004372992792697786  -0.004431627925193571  -0.003643587083604358  -0.012947840396520317  -0.003904742116859686  -0.004090842542122293  -0.0046008344432567185  -0.0012711043254342179  -0.0038785965631665605  -0.006734805548846283  -0.0027926026627625496  -0.008128424723319792  -0.009990066242603702  -0.00539112812765053  -0.0022075505770704227  -0.004573579420030515  -0.000640094899072359  -0.006057540340276056  -0.0026993298624107417  -0.0004731378999763883  -0.002755075760011228  -0.005992387825841782  -0.0034045582652162875  -0.004165304833434207  -0.011244586138924107  -0.0014006697400645435  -0.007746451238393148  -0.00581707386217997  -0.007339127088043292  -0.0060393977542695315  -0.007145275351210997  
-0.00906403920890774  3.858241457885158  -0.03255557832873926  -0.02840580784437672  -0.07342974282014772  -0.013487763810435682  -0.025769405591239344  -0.06576285781285579  -0.04737138971992598  -0.05527121827423956  -0.03445267344005304  -0.027063025738521495  -0.023450290367305105  -0.026525047184492615  -0.10840373017165857  -0.032821526852763884  -0.02612377669413946  -0.025706651833742482  -0.009945821467911679  -0.03544109545788501  -0.050927685978242425  -0.020680011066037268  -0.0863123116511502  -0.09610074671481521  -0.053345152207697734  -0.012041113048795496  -0.02972539197162573  -0.0036740061648344673  -0.03387263554702762  -0.012803333745533507  -0.003061671825193806  -0.01483495952891451  -0.03593920997908172  -0.019965651348004283  -0.02715492615243955  -0.08443545184496686  -0.006420236749842377  -0.05036884505776725  -0.051531740623379126  -0.05922956645854044  -0.050380469383483055  -0.07301563832434109  
-0.004165840245935935  -0.03255557832873925  1.7926650974169922  -0.013136896118429229  -0.03353049873132738  -0.00610427901625333  -0.011731906951837566  -0.03073259020399923  -0.021612610938456484  -0.025777570452853643  -0.015937797748249282  -0.012584557108245702  -0.010756895694467292  -0.012183244741252581  -0.05090074753345506  -0.01516435118692004  -0.011977309305746453  -0.011754819240733098  -0.004667000696676  -0.016144495860319925  -0.023563662623267402  -0.009547377529557009  -0.03952235819117051  -0.04518705223917966  -0.02517095474600769  -0.005575625689898573  -0.013666800531176393  -0.001679398372399082  -0.01548545276790979  -0.005817594674022066  -0.0014195903934058499  -0.0067824357030076545  -0.016375136090717553  -0.009120642044472804  -0.012599474300270034  -0.03876444819726848  -0.0029227182928788617  -0.02338133608817646  -0.02350869070166547  -0.027695862598408227  -0.023192692194155907  -0.033318669171033224  
-0.004545318585427795  -0.028405807844376716  -0.013136896118429227  1.6489370397043652  -0.03212497199388919  -0.006761520980694383  -0.01195225627188475  -0.027297794244722423  -0.019714960931780604  -0.019231909492610885  -0.015159160484743594  -0.012573276950021514  -0.011793063086708772  -0.011115691108420221  -0.04168582646797731  -0.012446104003425334  -0.011743580789704243  -0.01237411354336436  -0.004035723048079162  -0.013109764919606744  -0.020713631377551302  -0.008479512554936033  -0.0293264306950112  -0.03460385778251804  -0.01840754533552715  -0.005843595557173689  -0.013321513407348341  -0.0017625770101246292  -0.01641943417042593  -0.006716065521127593  -0.0013915427877483734  -0.007365482704325323  -0.01691949035001323  -0.009434403883698376  -0.01221728320219318  -0.03514196225308171  -0.0034136784643876345  -0.022478144544008954  -0.01948110318987472  -0.023620788824913315  -0.019257969779812412  -0.025181324349817576  
-0.01060363324845288  -0.07342974282014773  -0.033530498731327366  -0.03212497199388919  4.11016215456759  -0.015759795477030165  -0.02913228133576859  -0.06960701595835711  -0.05005826367841468  -0.05264193100372058  -0.03786326841561385  -0.03067733590618246  -0.02770504432782161  -0.02816623445844046  -0.10812082886603142  -0.03236861073783728  -0.028795148787785486  -0.029351616586766112  -0.01037276258769196  -0.034941733166960025  -0.0527469177292382  -0.02151537893682988  -0.08045573597343439  -0.0925079568689724  -0.04901694773572614  -0.013803225759917347  -0.032879271193850174  -0.004211977880165103  -0.03893687928269051  -0.0152982385769966  -0.0034419774782427828  -0.017422629998424123  -0.041068091042682796  -0.022831711566019885  -0.030095360527864334  -0.08961290026197273  -0.0076723302875139916  -0.05536888081258168  -0.051663543683589254  -0.06112354260772915  -0.05014137736052869  -0.0686138760563943  
-0.0025877010689288275  -0.013487763810435684  -0.006104279016253329  -0.006761520980694386  -0.01575979547703017  0.8144428705757083  -0.006253435085467655  -0.012874898679515152  -0.00953942058913116  -0.008340870492776084  -0.007486550991484622  -0.006498629479488177  -0.006591037526875633  -0.0054044850387774445  -0.019136875852767552  -0.005786876120484687  -0.006065983031889298  -0.006816975068522458  -0.0018832417994133555  -0.005761539844388399  -0.00997117859464316  -0.0041281229053827155  -0.012172560430809078  -0.014830299171472085  -0.008025416006336014  -0.003255300655212191  -0.0067807226172354315  -0.0009553897533551216  -0.008978584269105682  -0.0040253268881712  -0.0006957125851727811  -0.004099662033562685  -0.008904048328310467  -0.005036678903382702  -0.006168387220644936  -0.016790629343323312  -0.002068300444597418  -0.011428187432090573  -0.008664267131907648  -0.010854345897485018  -0.008951365039071709  -0.010549678147153897  
-0.004197249021814977  -0.02576940559123937  -0.01173190695183757  -0.011952256271884749  -0.02913228133576862  -0.006253435085467658  1.4955171968782346  -0.02450615449869473  -0.017836164643449077  -0.017370740752175207  -0.013719941426411992  -0.011441472045886435  -0.010881175245058165  -0.010075066863096982  -0.03734302591881898  -0.01121832721183971  -0.010729401377283143  -0.011386990731635786  -0.003623371737153716  -0.011695476402662445  -0.018744139638025573  -0.007691381136437721  -0.025920057739676726  -0.03057186138060318  -0.016357089087692952  -0.005392136543540896  -0.012138669509914707  -0.0016215539062868515  -0.015094024506868055  -0.006254275770682541  -0.0012602196668272693  -0.006791773511949249  -0.015473156721903273  -0.008691501206681898  -0.011082091146248542  -0.031654621788062914  -0.0031780881427858317  -0.02044154185895402  -0.017411104351937108  -0.02112884881102321  -0.017373497242910572  -0.022335385569343492  
-0.008703229721242576  -0.06576285781285579  -0.030732590203999224  -0.0272977942447224  -0.06960701595835711  -0.012874898679515152  -0.024506154498694734  3.6180684254048736  -0.0441344079710089  -0.05053680043171306  -0.03280035168820853  -0.02598475284473325  -0.022702403834348444  -0.02475745132639963  -0.09969612591457774  -0.0296696412790366  -0.02460771859048662  -0.024452338608495657  -0.009362647369818587  -0.032444716038309965  -0.04706303235983836  -0.01911880863345984  -0.07766859185238907  -0.0884783557987293  -0.04749909152280839  -0.01145700681795053  -0.02816037256020362  -0.0035052392785373046  -0.03237939554912404  -0.012355186864924721  -0.0029378009275539676  -0.014276923168693797  -0.034372256800858  -0.019109310211261242  -0.025908353749719486  -0.07956687682000162  -0.0062142051007745315  -0.04770959330138552  -0.04748503727022155  -0.05554447675378754  -0.045700108125247045  -0.06596034210129145  
-0.006430892854180978  -0.04737138971992599  -0.021612610938456473  -0.019714960931780594  -0.050058263678414705  -0.009539420589131164  -0.017836164643449073  -0.044134407971008906  2.6090820284987735  -0.03528576509525504  -0.023532326808164236  -0.01879658855474596  -0.016680261502025378  -0.01777257104313935  -0.07055832450876282  -0.021181719191358285  -0.0178752176443493  -0.017967248656234423  -0.0066154059395910556  -0.022855175579797833  -0.033725387980994594  -0.013718316771882358  -0.05418018231488619  -0.061577853157650825  -0.03339875031266967  -0.008426699120389878  -0.020369835262671075  -0.002566961013872631  -0.023755431421135592  -0.009200427271222883  -0.002116143860766851  -0.01049762286768757  -0.025041939196043618  -0.013938760973750526  -0.01865812353980267  -0.056684778569080316  -0.0046370134905631645  -0.03445634272497831  -0.03349644369942554  -0.0392140721405731  -0.03262191041358372  -0.04606948249504681  
-0.00563488333474271  -0.05527121827423956  -0.025777570452853647  -0.019231909492610888  -0.05264193100372058  -0.00834087049277609  -0.017370740752175214  -0.05053680043171308  -0.035285765095255044  2.8799261147715134  -0.02485063901008988  -0.018727191989842427  -0.014751493741828905  -0.019541252000189795  -0.08747406339585308  -0.026043926130794186  -0.018007314807862215  -0.016636481373915747  -0.007751820233321749  -0.029855112538416103  -0.03824788530133128  -0.015512995726687935  -0.07831459869682875  -0.08520474084481629  -0.04689269943815266  -0.007714951134969857  -0.02068771292605346  -0.0024031263785208364  -0.021821332464077303  -0.007624192733177965  -0.002154428697614822  -0.009400790642157876  -0.024038148489456197  -0.013865678779979847  -0.01910361564925952  -0.06412226599190948  -0.0037569053055208973  -0.03533615910689723  -0.042361449667415486  -0.04711799603679242  -0.03970134799748199  -0.06637247974044612  
