32 32
1.5802805047770658  -0.02410008325207607  -0.010012082624307932  -0.02881835044038422  -0.005256158532302605  -0.0003562185107973621  -0.006096913278735012  -0.022006011557383905  -0.013477308594708408  -0.020378182018365894  -0.010468727512065694  -0.029287330638132585  -0.02344205795633169  -0.012457951990695555  -0.008005917316873222  -0.013386785320696409  -0.01109197282372741  -0.014720377151901486  -0.02390474130808391  -0.012166089515687704  -0.03336423485513433  -0.004665675696693014  -0.007510224931190724  -0.014874611241523552  -0.012582716918686758  -0.03472435356761296  -0.01062558128934143  -0.009535869076292088  -0.010329572936229513  -0.021056481832399235  -0.030448778547635343  -0.008994468766558919  
-0.02410008325207608  2.5419275533018535  -0.019107675939777746  -0.047448005753056084  -0.009879948820967453  -0.000691398096306817  -0.00984826719987178  -0.0365381467026821  -0.021397872008838383  -0.02968251334290418  -0.01715261438488432  -0.039265150975494746  -0.031856283431390776  -0.020416294134311546  -0.011966599064396425  -0.021150544237813915  -0.02078269469074448  -0.02493285680494467  -0.03696231788076562  -0.01842923649617974  -0.042851697432515205  -0.0087383279538867  -0.01412298878369064  -0.022180277835710343  -0.019325191546137852  -0.053112510775976014  -0.016786290206091486  -0.01659464021927744  -0.019648272668057437  -0.0411752242229836  -0.04754121667742634  -0.013287061074218806  
-0.010012082624307934  -0.019107675939777746  1.084788012287736  -0.020102637406960406  -0.004397395724036534  -0.00030902893734313435  -0.004134721055269495  -0.015519784535977205  -0.008967970663518052  -0.012135289679368553  -0.0073679114756719085  -0.015270114030269299  -0.01270513014846822  -0.008440973808285589  -0.005000950292289002  -0.008801867319678691  -0.009199370934675627  -0.010789832461493672  -0.01537967073164745  -0.007625866825599122  -0.016882424787716496  -0.003918555868345302  -0.0063803625228384285  -0.009181828040349668  -0.008173319280148599  -0.02177645182210709  -0.007140968555966952  -0.007200990907880004  -0.008984400167276628  -0.01922763922612107  -0.01966363919403572  -0.005468892122119838  
-0.02881835044038423  -0.04744800575305609  -0.020102637406960413  3.0501652468076004  -0.01037118308826892  -0.000711877630991668  -0.011858938990295633  -0.043255438396131246  -0.026227808921714637  -0.03989345438604794  -0.020424077280765607  -0.057767907599851204  -0.0448718639911219  -0.024535429968968087  -0.015557039373368229  -0.02610884197313071  -0.021902240637172936  -0.0288655101739863  -0.04633015975164189  -0.023219285480724248  -0.06349948647059199  -0.009269074850978373  -0.014726073525135958  -0.028488182911487456  -0.02473484597389295  -0.0664115963152194  -0.020449468219545686  -0.018698273807069146  -0.020501624113462694  -0.04220810914570576  -0.058884790929302044  -0.01726320347518774  
-0.0052561585323026025  -0.009879948820967453  -0.004397395724036533  -0.010371183088268916  0.5633391248044731  -0.00015907784935521602  -0.0021481322528791908  -0.007997043599801358  -0.004647372582098799  -0.006282971183641361  -0.0037674901490953503  -0.008069268577238201  -0.006656984262529345  -0.004421639876094285  -0.0025668783689785568  -0.004572764466790242  -0.004744591446167858  -0.005511711313888926  -0.007987328952962648  -0.003980723907349858  -0.008830751195707516  -0.0019823173973905336  -0.0032523597242022175  -0.004765859052449603  -0.004165945324431508  -0.011444663763508434  -0.003675405133481449  -0.0036987665060610854  -0.0045123946481446815  -0.009566809899741712  -0.010274101125221936  -0.0028428673126814634  
-0.000356218510797362  -0.0006913980963068169  -0.00030902893734313435  -0.0007118776309916679  -0.00015907784935521597  0.038663900848812056  -0.0001458822780002707  -0.0005497824744501907  -0.00031681257757631433  -0.00041849995317830513  -0.0002565628235806465  -0.0005260445492433785  -0.00043480762147800805  -0.00030366691283557836  -0.00017287791378348068  -0.00031169301476541517  -0.00033523895542331557  -0.00037978386621799443  -0.0005395707208596868  -0.0002671736610264319  -0.0005684536344912354  -0.00013880816816246833  -0.00023045859619599823  -0.0003195572427035791  -0.00028027087394553627  -0.0007699619341375758  -0.0002488296775520094  -0.00025667720708304865  -0.00031690246589109473  -0.0006782905530465238  -0.0006940463787264118  -0.0001885605646850979  
-0.006096913278735015  -0.009848267199871776  -0.004134721055269498  -0.011858938990295635  -0.002148132252879191  -0.00014588227800027068  0.6533770008664925  -0.00907403204555145  -0.005553847610838031  -0.008486843744367971  -0.004284046026017462  -0.012390482086651802  -0.00965523453697792  -0.0051561158002729375  -0.0033168153335388847  -0.005510638811143883  -0.004538822150022976  -0.00603962554236029  -0.009838284524602793  -0.004971352518179664  -0.013764634193202766  -0.0019124209230073222  -0.0030508467990315387  -0.006099419356565345  -0.005221489475062891  -0.014137958859425906  -0.004332960265139658  -0.0039030828838036912  -0.004226136617947304  -0.008657737501086475  -0.012523470934282552  -0.003683508633185347  
-0.022006011557383916  -0.03653814670268211  -0.015519784535977205  -0.043255438396131246  -0.007997043599801357  -0.0005497824744501908  -0.009074032045551452  2.3467078865027924  -0.02008456999539615  -0.030360021385200008  -0.015588325505084398  -0.04390344568371718  -0.033990076194514184  -0.018825396110007903  -0.011862701670894978  -0.01993796888564625  -0.01689676004709628  -0.02213250993250874  -0.03534492271304948  -0.017705149272439238  -0.04800536609347861  -0.00714581337594593  -0.011337698674534418  -0.02171920447168238  -0.01884617535922277  -0.05059272744509245  -0.015580237766033163  -0.014356531253215407  -0.015802039012890907  -0.03262232305692443  -0.04506602816510715  -0.013117554315798863  
-0.013477308594708415  -0.02139787200883838  -0.008967970663518052  -0.026227808921714654  -0.004647372582098797  -0.0003168125775763145  -0.00555384761083803  -0.02008456999539615  1.4563694978473938  -0.019663638286898377  -0.00946521121427189  -0.029647505087690477  -0.02288734522943777  -0.011411436760860013  -0.007625494432843322  -0.012349951369746951  -0.009830813307963785  -0.01327222538240796  -0.02215953257311217  -0.011215042888525996  -0.03336541148232082  -0.004147827414963227  -0.006586304784684969  -0.013915861629884755  -0.011861747709221142  -0.03171555066680029  -0.009659232561733146  -0.008563305005163273  -0.009142481242833652  -0.018715316319734557  -0.028076279517834254  -0.008392747685750844  
-0.0203781820183659  -0.02968251334290419  -0.012135289679368551  -0.03989345438604796  -0.0062829711836413634  -0.00041849995317830524  -0.008486843744367967  -0.030360021385200026  -0.019663638286898374  2.2420664733305102  -0.01433378428595889  -0.056899280578244615  -0.041081707760451315  -0.01749885546374072  -0.012715430101821535  -0.019519619427665568  -0.013347242855734005  -0.01955973580806707  -0.03538695366015882  -0.017853416694598834  -0.06242419892398438  -0.005671543416486762  -0.008836534751105164  -0.022786182392903247  -0.019498557132188427  -0.05004723190804067  -0.01490541467389319  -0.012402469841152968  -0.012266804288184248  -0.024721088069161446  -0.044191013995727564  -0.013759323603627974  
