#Date  :
#Mag  :
#Magerr  :
#end  :
@INSTRUMENT  LOSS
@BAND  LOSS_K4_I
@MAGSYS  Linear_AB11_off
54687.44  15.71  0.022
54692.46  15.875  0.02
54696.4  16.13  0.031
54699.45  16.205  0.17
54701.41  16.386  0.032
54703.39  16.469  0.027
54705.38  16.479  0.027
54707.4  16.427  0.028
54714.44  16.186  0.024
54720.35  16.168  0.027
54731.32  16.889  0.045
54734.35  17.02  0.04
54740.29  17.299  0.042
54748.27  17.597  0.047
54751.28  17.756  0.107
54767.27  18.508  0.509
54775.35  18.878  0.547
