#Date  :
#Mag  :
#Magerr  :
#end  :
@INSTRUMENT  LOSS
@BAND  LOSS_N1_V
@MAGSYS  Linear_AB11_off
54690.13  15.447  0.006
54698.19  15.724  0.008
54708.21  16.272  0.007
54719.19  16.832  0.009
54740.01  17.756  0.014
54750.96  18.009  0.065
54789.93  19.266  0.596
