#Date  :
#Mag  :
#Magerr  :
#end  :
@INSTRUMENT  SWOPE
@BAND  SWOPE_i
@MAGSYS  Linear_AB11_off
54493.13  15.674  0.007
54494.09  15.697  0.011
54497.09  15.742  0.007
54499.08  15.842  0.006
54508.08  16.1  0.007
54512.05  16.101  0.006
54515.07  16.289  0.012
54517.06  16.502  0.007
54519.06  16.675  0.009
54521.05  16.833  0.008
54523.02  16.984  0.008
54527.01  17.186  0.01
54532.02  17.448  0.012
