#Date  :
#Mag  :
#Magerr  :
#end  :
@INSTRUMENT  SWOPE
@BAND  SWOPE_u
@MAGSYS  Linear_AB11_off
54493.13  16.176  0.014
54494.09  16.234  0.013
54497.09  16.516  0.014
54499.08  16.803  0.015
54508.08  18.325  0.022
54512.05  18.816  0.067
54519.06  19.388  0.101
54521.05  19.352  0.041
54523.02  19.625  0.066
54527.01  19.602  0.061
