#Date  :
#Mag  :
#Magerr  :
#end  :
@INSTRUMENT  SWOPE
@BAND  SWOPE_g
@MAGSYS  Linear_AB11_off
54493.13  15.4  0.005
54494.09  15.372  0.008
54497.09  15.41  0.005
54499.08  15.543  0.004
54508.08  16.665  0.006
54512.05  17.164  0.008
54515.07  17.455  0.011
54519.06  17.787  0.015
54521.05  17.887  0.009
54523.02  17.97  0.013
54527.01  18.137  0.021
