#Date  :
#Flux  :
#Fluxerr  :
#ZP  :
#end  :
@INSTRUMENT  SDSS
@BAND  SDSS_u
@MAGSYS  AB
53974.331225  -0.07982  1.373  23.88354
53975.324884  -2.294  1.522  23.88354
53977.379926  -2.06  1.321  23.88354
53989.335426  1.915  2.994  23.88354
53990.338062  -6.553  2.68  23.88354
53994.348565  -0.7624  1.49  23.88354
53996.332407  1.704  1.744  23.88354
53997.431084  5.117  1.746  23.88354
53998.300927  2.111  1.423  23.88354
54000.311041  0.159  1.771  23.88354
54005.331372  -0.9184  1.337  23.88354
54008.291949  0.0608  1.452  23.88354
54009.285005  1.474  1.597  23.88354
54010.286336  -0.8817  1.56  23.88354
54011.349536  0.9044  1.938  23.88354
54012.279054  -1.465  3.008  23.88354
54020.285001  -3.653  2.246  23.88354
54021.353171  1.732  2.405  23.88354
54024.366558  -6.873  3.521  23.88354
54025.348281  1.878  1.809  23.88354
54029.278205  6.357  2.349  23.88354
54030.278554  -1.316  1.437  23.88354
54031.265195  0.9255  1.52  23.88354
54035.354069  0.9698  2.54  23.88354
54036.269758  -0.5824  1.916  23.88354
54037.259109  4.66  1.535  23.88354
54040.273718  8.979  2.969  23.88354
54041.238132  15.96  3.247  23.88354
54048.261979  16.02  2.578  23.88354
54049.299442  9.361  4.864  23.88354
54052.265554  10.14  2.302  23.88354
54053.263546  9.842  1.69  23.88354
54054.284105  5.098  2.938  23.88354
54055.26176  6.779  1.771  23.88354
54056.26493  6.203  2.157  23.88354
54058.259884  7.123  1.962  23.88354
54059.258956  7.044  3.474  23.88354
54060.281395  3.897  2.173  23.88354
54062.263576  0.5281  2.065  23.88354
54063.25017  3.74  1.67  23.88354
54068.243706  4.75  3.806  23.88354
