#Date  :
#Mag  :
#Magerr  :
#end  :
@INSTRUMENT  CfA34_FLWO
@BAND  CfA3_KC_i'_1
@MAGSYS  Linear_AB11_off
54007.308  18.552  0.06600161985890951
54008.353  18.597  0.06781183380502259
54009.332  18.597  0.06781183380502259
54011.247  18.856  0.1063699714017072
54011.37  18.824  0.08349975003555404
54012.301  18.828  0.08475257579566534
54012.316  18.817  0.0880648243284457
54019.339  18.933  0.08713489131226365
54020.319  18.956  0.09945771974060133
54020.333  19.045  0.11843107869136382
54021.327  18.94  0.08844863820319682
54024.391  19.084  0.09835680157467504
54030.33  19.626  0.12534707814703944
