#Date  :
#Mag  :
#Magerr  :
#end  :
@INSTRUMENT  LOSS
@BAND  LOSS_N2_I
@MAGSYS  Linear_AB11_off
57878.32  18.943  0.498
57882.4  19.676  0.42
57891.32  19.451  0.231
57896.31  19.405  0.104
57898.3  19.431  0.179
57903.3  19.484  0.241
57910.29  19.977  0.437
57924.34  20.105  0.373
57933.31  20.377  0.252
57947.25  20.95  0.647
57956.23  21.198  0.67
