#Date  :
#Mag  :
#Magerr  :
#end  :
@INSTRUMENT  LOSS
@BAND  LOSS_N2_R
@MAGSYS  Linear_AB11_off
57878.32  18.635  0.036
57882.4  19.296  0.394
57891.32  19.18  0.069
57896.31  19.323  0.046
57898.3  19.423  0.058
57903.3  19.616  0.089
57910.29  20.304  0.314
57924.34  20.664  0.171
57928.33  20.507  0.16
57933.31  20.775  0.166
57941.29  21.045  0.483
57947.25  21.229  0.514
57959.23  21.208  0.485
57979.24  21.17  0.891
