#Date  :
#Mag  :
#Magerr  :
#end  :
@INSTRUMENT  CfA2_FLWO
@BAND  CfA2_4Sh3_Harris_I
@MAGSYS  Linear_AB11_off
51487.25  15.809  0.008
51494.330000000075  16.297  0.009
51521.200000000186  17.216  0.036
51527.14000000013  17.571  0.038
51546.20999999996  18.403  0.068
51590.10999999987  19.84  0.254
