#Date  :
#Mag  :
#Magerr  :
#end  :
@INSTRUMENT  CfA2_FLWO
@BAND  CfA2_4Sh3_Harris_R
@MAGSYS  Linear_AB11_off
51487.25  15.532  0.006
51494.330000000075  16.084  0.008
51521.200000000186  17.408  0.037
51527.14000000013  17.664  0.056
51546.20999999996  18.345  0.029
51589.08999999985  19.628  0.239
51590.10999999987  19.706  0.099
