#Date  :
#Mag  :
#Magerr  :
#end  :
@INSTRUMENT  CfA2_FLWO
@BAND  CfA2_4Sh3_Harris_B
@MAGSYS  Linear_AB11_off
51487.25  15.825  0.007
51494.330000000075  16.607  0.011
51521.200000000186  18.783  0.081
51527.14000000013  18.975  0.036
51546.20999999996  19.3  0.053
51589.08999999985  20.067  0.206
51590.10999999987  19.966  0.092
