#Date  :
#Mag  :
#Magerr  :
#end  :
@INSTRUMENT  LOSS
@BAND  LOSS_N2_R
@MAGSYS  Linear_AB11_off
55904.79  18.001  0.02
55911.77  18.218  0.04
55923.81  18.131  0.636
55927.79  18.633  0.047
55932.77  18.773  0.47
55935.77  18.877  0.056
55942.77  19.02  0.144
