12 12
1.0961677815802617  -0.008620898079717554  -0.016127334883477142  -0.008631755502162714  -0.01169087698092068  -0.019024975258886287  -0.024063112700449044  -0.01109071902625651  -0.015225770413821433  -0.015384424953377706  -0.011224152957822286  -0.014814353472739135  
-0.008620898079717554  0.7275507701736514  -0.012047803138229462  -0.006003571931241915  -0.008734754041318448  -0.011837981488432216  -0.020573831966413398  -0.006137959594702451  -0.010057763468213519  -0.00946526046778912  -0.007793059224817255  -0.009835160455120633  
-0.016127334883477146  -0.01204780313822946  1.3981568736702046  -0.011842249464461422  -0.01778895136977166  -0.022442767692432936  -0.04550210304022701  -0.011011922229781352  -0.019444834760765143  -0.01785264079492657  -0.01569142212163416  -0.01919034489968257  
-0.008631755502162714  -0.006003571931241914  -0.011842249464461418  0.722414336162964  -0.008694203609289415  -0.011875812143261746  -0.020327093219856526  -0.00621866904422064  -0.01009805216039399  -0.009519063649050622  -0.007790389945606232  -0.009916118863676519  
-0.011690876980920679  -0.008734754041318446  -0.01778895136977166  -0.008694203609289415  1.0179991662583243  -0.01630217266531933  -0.0325171955413262  -0.0080033112411334  -0.014214416563224433  -0.012940997525859598  -0.011326916626899925  -0.014005434785368325  
-0.019024975258886273  -0.011837981488432212  -0.02244276769243293  -0.011875812143261742  -0.016302172665319328  1.4818061375814946  -0.034256504513703635  -0.014551346730455472  -0.020806239013056824  -0.020631158940946415  -0.015551430373104368  -0.020156040895296254  
-0.024063112700449054  -0.020573831966413405  -0.04550210304022703  -0.020327093219856523  -0.03251719554132621  -0.03425650451370364  2.250878004566916  -0.015127635403997154  -0.03156813752123161  -0.027334299569588025  -0.027027579794148975  -0.031936329291459384  
-0.011090719026256508  -0.00613795959470245  -0.011011922229781352  -0.006218669044220641  -0.008003311241133399  -0.014551346730455474  -0.01512763540399715  0.8216052480595863  -0.011309024327367398  -0.012053318029609492  -0.007945926681326945  -0.011024825733169083  
-0.015225770413821433  -0.010057763468213516  -0.019444834760765146  -0.01009805216039399  -0.014214416563224431  -0.020806239013056824  -0.03156813752123161  -0.011309024327367398  1.229450406311553  -0.01668849484011531  -0.013145959689626003  -0.016898627879840936  
-0.015384424953377702  -0.009465260467789116  -0.017852640794926572  -0.009519063649050622  -0.012940997525859596  -0.02063115894094641  -0.027334299569588022  -0.012053318029609492  -0.016688494840115305  1.1966614929302388  -0.012317193520982215  -0.01634944742053529  
-0.011224152957822286  -0.007793059224817255  -0.015691422121634158  -0.007790389945606232  -0.011326916626899924  -0.015551430373104363  -0.027027579794148972  -0.007945926681326947  -0.013145959689626  -0.012317193520982215  0.9381737255058079  -0.012878599878995608  
-0.014814353472739137  -0.009835160455120633  -0.019190344899682573  -0.009916118863676516  -0.014005434785368327  -0.02015604089529625  -0.031936329291459384  -0.011024825733169083  -0.016898627879840936  -0.016349447420535294  -0.012878599878995606  1.202624410498903  
