13 13
0.691826831810755  -0.0105036879498701  -0.019850951573881667  -0.009915501083698817  -0.01485122761593883  -0.012441796960591755  -0.04303853987970607  -0.028408375132509812  -0.023816794075438772  -0.0227939946960768  -0.04118683874042379  -0.006112841543751657  -0.0038667282174300707  
-0.010503687949870106  1.2116988283388488  -0.03508294190466749  -0.016646016505459115  -0.025394037382233774  -0.019201409934217796  -0.07280956788789997  -0.04920671296125934  -0.042009080208778256  -0.03661757018936556  -0.07711837000395126  -0.00994310796193737  -0.006099151501725485  
-0.019850951573881667  -0.0350829419046675  2.8496724388916816  -0.03637111540870026  -0.057423134703573686  -0.03682668985014448  -0.1611308603794082  -0.11482258078450085  -0.10002604673433496  -0.0750183629962447  -0.2033388016969797  -0.020850187387232214  -0.012194893936098032  
-0.009915501083698815  -0.01664601650545912  -0.03637111540870027  1.2499159179884238  -0.025753461533843662  -0.018231216032996305  -0.0731228081064106  -0.05041001624619462  -0.043406923850694196  -0.03571325464382064  -0.08273652134527384  -0.009770330427259765  -0.005868580008101889  
-0.01485122761593883  -0.025394037382233774  -0.05742313470357367  -0.02575346153384366  1.9556607907119348  -0.027375293913029734  -0.11342549726549737  -0.07914245361869954  -0.06840528327680298  -0.054434415910827795  -0.13300464689157604  -0.014980285677900934  -0.008914225498807556  
-0.012441796960591757  -0.0192014099342178  -0.036826689850144485  -0.018231216032996305  -0.02737529391302974  1.2726188241277183  -0.07933332353315635  -0.05256793526916286  -0.04414370025694082  -0.04171506462012693  -0.07708927157637162  -0.011210531995294273  -0.007043064835633274  
-0.04303853987970607  -0.07280956788789994  -0.1611308603794082  -0.0731228081064106  -0.11342549726549739  -0.07933332353315638  5.277540693188257  -0.22315179210847633  -0.19192107096640235  -0.15629291204969173  -0.3667068210663512  -0.042896164821816234  -0.025711199282074746  
-0.02840837513250981  -0.04920671296125934  -0.11482258078450086  -0.05041001624619461  -0.07914245361869954  -0.05256793526916286  -0.22315179210847635  3.825612825765649  -0.13624859523145091  -0.10568927420594242  -0.26911516634902166  -0.029259890160391905  -0.017284753560645308  
-0.023816794075438786  -0.04200908020877827  -0.10002604673433499  -0.043406923850694216  -0.06840528327680301  -0.044143700256940824  -0.19192107096640237  -0.13624859523145094  3.366956058243443  -0.08971349816294864  -0.24124254948791574  -0.024873378122616113  -0.014596232244511604  
-0.022793994696076805  -0.03661757018936556  -0.07501836299624468  -0.03571325464382065  -0.0544344159108278  -0.04171506462012694  -0.15629291204969173  -0.1056892742059424  -0.08971349816294863  2.5325389452549003  -0.16231637192415738  -0.021508550827851837  -0.013240201877852324  
-0.0411868387404238  -0.07711837000395128  -0.2033388016969797  -0.08273652134527383  -0.13300464689157607  -0.07708927157637162  -0.36670682106635133  -0.2691151663490216  -0.24124254948791582  -0.1623163719241574  6.803327541626993  -0.045718852817073885  -0.02594582670011919  
-0.006112841543751656  -0.009943107961937373  -0.02085018738723221  -0.009770330427259766  -0.014980285677900931  -0.011210531995294272  -0.042896164821816234  -0.029259890160391905  -0.024873378122616113  -0.021508550827851837  -0.045718852817073885  0.7193112427544823  -0.0035794482786007924  
-0.0038667282174300716  -0.00609915150172548  -0.012194893936098032  -0.005868580008101889  -0.008914225498807552  -0.007043064835633274  -0.02571119928207474  -0.017284753560645304  -0.014596232244511599  -0.013240201877852327  -0.025945826700119193  -0.003579448278600792  0.4232445956458383  
