30 30
2.2263061119003513  -0.03914220676165348  -0.027276684697261352  -0.025575457261823097  -0.0342935061541447  -0.03866097835637604  -0.02896029579351498  -0.012737818229829261  -0.022251102057876573  -0.023012603332184946  -0.03771312624027374  -0.011092660902626764  -0.060027486788183565  -0.03743458351191142  -0.035353138197759953  -0.06248768028933404  -0.01945353500279442  -0.00727187947920994  -0.01637837392233218  -0.013731255195696094  -0.01455731118512385  -0.02396513806093384  -0.037181892865422506  -0.027484626133397926  -0.04329827382486453  -0.015349380241481986  -0.01456989675533189  -0.040241206905715116  -0.007524982258865239  -0.021063490922920456  
-0.03914220676165348  2.5343226448492215  -0.030383224444894802  -0.02848007467905086  -0.03882416984879547  -0.04465528865221361  -0.03314020020144982  -0.014749018237965912  -0.025167565220709027  -0.026050674291154693  -0.044004896825925996  -0.012449462038835533  -0.0690831282489397  -0.04148253654549762  -0.03975145310206829  -0.07119011161323804  -0.022212245700816438  -0.008232674111108269  -0.01866678201633192  -0.015675404905659596  -0.016599050437866667  -0.027016397625623387  -0.042352753460176015  -0.030467879421364297  -0.04949854188300242  -0.017163967079428896  -0.015881403563562574  -0.04574983849882127  -0.00845656719265112  -0.023735048323188367  
-0.027276684697261362  -0.03038322444489481  1.7281613473264736  -0.01979790364616804  -0.02640237651440379  -0.029754800071496123  -0.022250066322420037  -0.009827504482718968  -0.017046871842020143  -0.017753665288945217  -0.028775037622380765  -0.008599461772706951  -0.04634420461326292  -0.028945103861788595  -0.02740589601165441  -0.048206468930888514  -0.014983720232978035  -0.005645423644974708  -0.01262220904736783  -0.010605181726822524  -0.011268572099686023  -0.01846242340720682  -0.028818871786512358  -0.021218900290674216  -0.03308093157702209  -0.011898328416870628  -0.011196874528406106  -0.030887862663299556  -0.005801176384019175  -0.016336484349344284  
-0.02557545726182309  -0.028480074679050862  -0.019797903646168038  1.6288557224368252  -0.024923862058077145  -0.028186154192418832  -0.021068669674808096  -0.009284196145758974  -0.016159716186355456  -0.016710970876438393  -0.027422382403720535  -0.008051952888382499  -0.04369429988849512  -0.027116538564022553  -0.025707331664924792  -0.04541203904747184  -0.014151108317756244  -0.00528943665323836  -0.011916880120725493  -0.010003054760520104  -0.010579289373885633  -0.01741311048899523  -0.027087786655543344  -0.01989175366822319  -0.03154286400098957  -0.011138254347723671  -0.010511169314884772  -0.02926651182578478  -0.005467070800663221  -0.01530359571813177  
-0.03429350615414469  -0.03882416984879546  -0.02640237651440377  -0.024923862058077142  2.372934060115641  -0.045180929026825085  -0.03245706946832707  -0.014735951198558174  -0.023755076892225703  -0.024147356130970073  -0.04716404459265355  -0.011099094958534703  -0.0668458889621258  -0.03642042941471931  -0.03539620436101828  -0.06662472389452563  -0.02111449764722651  -0.007350159621515278  -0.017693159919727287  -0.014689379504177036  -0.015479410829079101  -0.024750690652452906  -0.03871785210327309  -0.02696560766550644  -0.04819129885313893  -0.015151492333096346  -0.013815791064185066  -0.0432497357739371  -0.007707214384058583  -0.021346717640404113  
-0.03866097835637604  -0.04465528865221361  -0.029754800071496116  -0.028186154192418832  -0.045180929026825085  3.0603589116167043  -0.04280716044133511  -0.02141784797398214  -0.029619182093700177  -0.029554590438311875  -0.0752272056358562  -0.01299770644420245  -0.09026306214679579  -0.0411656200872582  -0.041115870110500025  -0.08348771718439704  -0.027076288779280398  -0.00868347535431391  -0.022385786059631152  -0.01854643065098033  -0.019301924913575488  -0.029901145741290405  -0.0474936996119679  -0.03067560748830445  -0.06486782292297573  -0.017396871963799472  -0.015091638507572237  -0.055262765404883986  -0.009162999121669662  -0.025253120565666178  
-0.028960295793514973  -0.03314020020144983  -0.022250066322420048  -0.021068669674808117  -0.032457069468327084  -0.04280716044133513  2.169651309863231  -0.014140266398606266  -0.02145748985864097  -0.021488353911748807  -0.048467029897560875  -0.009604359703989323  -0.06269649571193543  -0.03087901977275766  -0.03046781511846252  -0.060207349916995986  -0.01934172648672398  -0.006386835663215675  -0.01616543244915607  -0.013331153602474497  -0.013914146472041726  -0.021864537691311477  -0.03412823704497447  -0.02293169899234897  -0.0450132990612534  -0.012945525704509965  -0.011475567471657672  -0.03920048054975655  -0.00674204367299405  -0.01859278326729093  
-0.012737818229829258  -0.014749018237965913  -0.009827504482718977  -0.009284196145758972  -0.014735951198558177  -0.021417847973982135  -0.014140266398606265  1.0317471852878934  -0.009804752086961981  -0.009790545608704605  -0.02514077485026936  -0.004308352876164648  -0.03017147167893427  -0.013574750302464304  -0.013590477904261603  -0.027640662826277942  -0.008962475682760875  -0.002871187999374462  -0.007396749311787636  -0.006143952746854642  -0.006413910806200213  -0.009843161271121231  -0.015669959084102354  -0.010132459939570251  -0.021487169292720383  -0.005752420569468087  -0.004967332662384913  -0.018281580541179683  -0.0030236032852778995  -0.008364137016637954  
-0.02225110205787657  -0.025167565220709027  -0.017046871842020143  -0.016159716186355463  -0.02375507689222569  -0.029619182093700173  -0.021457489858640974  -0.009804752086961981  1.5847996466691228  -0.01592911599617911  -0.032493497958639095  -0.007332227880935476  -0.04434499204383649  -0.02385035637395401  -0.02306144768039471  -0.04425360530589339  -0.014091771663920099  -0.004821186352650747  -0.011906838676826431  -0.009787449761010845  -0.010171407285610392  -0.016523780599543375  -0.024885315422002074  -0.017527043539680084  -0.032154052935933  -0.009843979121151949  -0.008964623840359323  -0.02878847972108493  -0.00508386887640322  -0.013974323182880352  
-0.023012603332184956  -0.026050674291154693  -0.01775366528894521  -0.016710970876438393  -0.024147356130970084  -0.029554590438311865  -0.021488353911748803  -0.009790545608704602  -0.0159291159961791  1.6024305572381585  -0.03149568956377642  -0.007478924252997573  -0.044884613570401084  -0.024486155943479308  -0.023768191786436008  -0.044705614397542226  -0.014147982951417965  -0.00494707067513505  -0.011877523195329717  -0.009864069637771058  -0.01039101265326034  -0.016600772399980583  -0.025742300768136075  -0.01809456192477112  -0.03216478038446722  -0.010176991186472145  -0.00925822610670997  -0.02886879484215263  -0.005161220593795195  -0.014358221130267794  
