21 21
1.4571884231705217  -0.032347971202298986  -0.007863617748290976  -0.02073680583774684  -0.015258687621560029  -0.017486808655063774  -0.026438641523534243  -0.008398541756470198  -0.027654568503518887  -0.02465211227862665  -0.03481420486402631  -0.04391501212493395  -0.02972563066283509  -0.038643038944845325  -0.015240704787583218  -0.00461354622841727  -0.012938125257486313  -0.040404740607170746  -0.008811434233672692  -0.011039687355060031  -0.016552693240205116  
-0.032347971202298986  2.1481076363940375  -0.009765327616163185  -0.03459489067131175  -0.02019694266195583  -0.023618519207397683  -0.04044483415649767  -0.01025104538930129  -0.050483424484050035  -0.03599994149963888  -0.05151976246748256  -0.07693698071696392  -0.0512005729240341  -0.07152609477159066  -0.020763467457328242  -0.00546647132478526  -0.017166673294154795  -0.07351902312775374  -0.010590563351029153  -0.015511897621490233  -0.025615845887237032  
-0.00786361774829097  -0.009765327616163184  0.4922415537524501  -0.006469236994518762  -0.005317544158534476  -0.006127761658615367  -0.008647676310040712  -0.0032137194613329556  -0.00846773334728764  -0.008281102236528672  -0.011548085061592953  -0.013211453437202147  -0.009080991106724067  -0.01074623980756872  -0.005336506144470455  -0.0017645293815992493  -0.00454339076396113  -0.012001689600978879  -0.003428583046273126  -0.0037236862198723884  -0.005524452536299957  
-0.020736805837746845  -0.03459489067131177  -0.006469236994518766  1.3557428964517153  -0.013293435230460872  -0.015400063531728923  -0.025425635200503408  -0.006814116950898318  -0.030682047299358948  -0.022820967602574144  -0.03244451127159835  -0.04653992651555107  -0.030604056383378184  -0.04308325194250061  -0.013333166369971802  -0.0037101639513884045  -0.011197793128269141  -0.043719761784540616  -0.007113688019794352  -0.009924756794599893  -0.016115843737989854  
-0.015258687621560034  -0.020196942661955833  -0.005317544158534477  -0.01329343523046087  0.9407127061450964  -0.01171810947370311  -0.017127383041234578  -0.005667032700949022  -0.017562088582138972  -0.016109270361576396  -0.022599012804284713  -0.027206907049811317  -0.018355294350882036  -0.02365735105213256  -0.010038715397375308  -0.0031457474125556792  -0.008628107823417708  -0.024822381190827695  -0.005991176393577551  -0.007206978618935205  -0.010861647507327578  
-0.017486808655063774  -0.023618519207397687  -0.006127761658615367  -0.015400063531728929  -0.01171810947370311  1.0882339801730505  -0.019884141006101363  -0.00653062726167786  -0.020595275130580213  -0.018661385572649923  -0.026229224678876065  -0.03194513304401905  -0.021575818663967593  -0.027149916917123092  -0.011579773608592064  -0.003606530525305631  -0.009910825969782724  -0.02922606215208605  -0.006895898858083284  -0.008309188381264222  -0.012637411296532888  
-0.026438641523534236  -0.04044483415649767  -0.008647676310040712  -0.02542563520050341  -0.01712738304123458  -0.019884141006101363  1.6925031445101841  -0.009137848433285294  -0.03551740846552917  -0.02882705358011513  -0.04088598121102429  -0.05494301214006983  -0.036672870581543636  -0.047993690009718044  -0.017206722948633263  -0.004973341282123686  -0.014522502377081475  -0.05101874824475132  -0.009553822959968511  -0.01264847365793943  -0.020000156435124334  
-0.008398541756470194  -0.010251045389301291  -0.0032137194613329548  -0.006814116950898317  -0.005667032700949023  -0.00653062726167786  -0.00913784843328529  0.5221909511770182  -0.008841073853504276  -0.008797903840562537  -0.012273671116998324  -0.014034776387195368  -0.009573589335654598  -0.011367061257396895  -0.005686056699813434  -0.0019060058013257337  -0.004852534812992138  -0.012586819845035577  -0.0036472246126140816  -0.003968747251605521  -0.0057851437303862  
-0.027654568503518898  -0.05048342448405003  -0.008467733347287636  -0.03068204729935894  -0.017562088582138976  -0.020595275130580213  -0.03551740846552916  -0.008841073853504276  1.8570481456091912  -0.03142870213732642  -0.04479150019988013  -0.06863464244466096  -0.0444125062132358  -0.06274882981475492  -0.017917300762157282  -0.00466913237064373  -0.014936162483408833  -0.06470190334163257  -0.009127210559958056  -0.013418637313594321  -0.02273752848295925  
-0.02465211227862665  -0.0359999414996389  -0.008281102236528672  -0.022820967602574155  -0.016109270361576392  -0.01866138557264993  -0.02882705358011514  -0.00879790384056254  -0.031428702137326424  1.5670722010256073  -0.03770045496351116  -0.04895757342902962  -0.03289003136060774  -0.042272842608151825  -0.01619834710012157  -0.004795856753136742  -0.013689527330561866  -0.04518281247781215  -0.009218677753698834  -0.011767297132347154  -0.018263654247947465  
-0.03481420486402629  -0.05151976246748253  -0.011548085061592954  -0.032444511271598336  -0.02259901280428471  -0.026229224678876065  -0.04088598121102428  -0.012273671116998326  -0.044791500199880124  -0.037700454963511154  2.203170728250083  -0.07012330243753913  -0.04715480189923377  -0.06072398022355079  -0.022784836779987248  -0.00669084208864666  -0.019208870866642715  -0.06488827072085367  -0.012840074536393336  -0.016625787886606062  -0.02584221079110967  
