#Date  :
#Mag  :
#Magerr  :
#end  :
@INSTRUMENT  LOSS
@BAND  LOSS_N1_R
@MAGSYS  Linear_AB11_off
54509.32  16.393  0.01
54512.38  16.191  0.01
54523.35  16.375  0.01
54527.39  16.635  0.019
54530.25  16.859  0.01
54544.3  17.137  0.016
54568.24  18.185  0.018
