15 15
4.358004719666589  -0.13214722851047372  -0.16952728152847518  -0.053514644158878605  -0.08946292301456361  -0.0659959446923265  -0.06193920298920424  -0.03915832898856782  -0.07555963763963226  -0.06750639337775732  -0.06549627973073831  -0.08526093476452719  -0.052944956682038  -0.03380916347077023  -0.08724342887818316  
-0.13214722851047375  4.667980402949533  -0.17142814130620904  -0.05194428971216867  -0.10214501971430213  -0.06531373597815775  -0.05934107241256532  -0.036493674124650405  -0.08346399989226448  -0.07144543653175714  -0.06871321192255365  -0.09964021508091331  -0.049949437715480556  -0.03289290147710403  -0.09332302756811378  
-0.16952728152847518  -0.171428141306209  5.742680047652606  -0.07268797438154075  -0.11800602065475663  -0.08939730972463439  -0.08406456214599212  -0.053364727719530866  -0.09967931958699368  -0.09037707528437866  -0.0878045489550292  -0.1116255525792631  -0.07216514974781413  -0.04583843944619186  -0.11674632951347401  
-0.053514644158878605  -0.05194428971216866  -0.07268797438154075  1.8566051526125351  -0.03650775934805311  -0.028788387897773243  -0.027246375425253776  -0.017493316782445995  -0.03095747927122866  -0.02841287343008929  -0.02768193997553907  -0.034213878603087264  -0.023567131266650616  -0.014787672945013744  -0.036802697102300046  
-0.08946292301456363  -0.10214501971430208  -0.11800602065475663  -0.0365077593480531  3.154022712982068  -0.045538110938712  -0.04177828218541819  -0.026032819376007783  -0.05503426153162737  -0.04832109766528732  -0.04654789407225919  -0.06420107096748218  -0.03542823663828204  -0.02296927290042246  -0.06294229973886027  
-0.06599594469232652  -0.06531373597815775  -0.08939730972463442  -0.028788387897773247  -0.04553811093871198  2.3020340275200515  -0.03351231620241211  -0.021437539525828112  -0.03857778571460104  -0.03525741868228025  -0.03441381577831913  -0.04287550041655583  -0.028929814943756335  -0.01818511307422924  -0.0456750646645388  
-0.061939202989204245  -0.059341072412565324  -0.0840645621459921  -0.027246375425253783  -0.04177828218541819  -0.03351231620241211  2.1450819832465644  -0.02058570195282197  -0.035767051101391556  -0.03290284743862022  -0.03222320806400952  -0.0393332000268881  -0.02755067528665917  -0.01712582392897301  -0.04231644857448159  
-0.03915832898856781  -0.03649367412465042  -0.05336472771953086  -0.017493316782445995  -0.026032819376007776  -0.021437539525828105  -0.020585701952821965  1.3620041149329971  -0.022360832540269753  -0.02073098949266195  -0.020344915167826143  -0.024382344105915683  -0.01783622624994703  -0.010985832181310532  -0.026723148678919922  
-0.0755596376396323  -0.08346399989226448  -0.09967931958699369  -0.030957479271228657  -0.055034261531627375  -0.03857778571460104  -0.03576705110139155  -0.022360832540269746  2.6611421024395825  -0.04029812879193829  -0.039110210052007974  -0.053074086283835364  -0.03049988875705308  -0.01969480719716598  -0.0524135386088588  
-0.06750639337775736  -0.07144543653175714  -0.09037707528437872  -0.0284128734300893  -0.04832109766528733  -0.035257418682280266  -0.032902847438620236  -0.02073098949266195  -0.0402981287919383  2.364495740835164  -0.03542658618498931  -0.04602746583982267  -0.027976572768196217  -0.017840912713450414  -0.04693460823204335  
-0.06549627973073832  -0.06871321192255364  -0.08780454895502919  -0.027681939975539062  -0.04654789407225922  -0.034413815778319146  -0.03222320806400953  -0.020344915167826143  -0.039110210052007974  -0.03542658618498931  2.3045802624935705  -0.04449911829541143  -0.027445279556098788  -0.017504364439517504  -0.04552616596497215  
-0.08526093476452719  -0.09964021508091336  -0.11162555257926313  -0.03421387860308727  -0.06420107096748218  -0.04287550041655582  -0.03933320002688812  -0.024382344105915693  -0.05307408628383538  -0.046027465839822694  -0.04449911829541144  3.028264615985492  -0.03323407253074846  -0.021666445018938423  -0.05989816828162946  
-0.052944956682038  -0.04994943771548056  -0.07216514974781411  -0.023567131266650613  -0.03542823663828204  -0.02892981494375633  -0.027550675286659172  -0.017836226249947032  -0.03049988875705307  -0.027976572768196213  -0.027445279556098795  -0.03323407253074846  1.8438131415610344  -0.014964850036256635  -0.03632712740916078  
-0.03380916347077023  -0.03289290147710404  -0.045838439446191856  -0.014787672945013739  -0.022969272900422458  -0.018185113074229233  -0.017125823928973015  -0.01098583218131053  -0.019694807197165973  -0.017840912713450414  -0.0175043644395175  -0.021666445018938416  -0.014964850036256633  1.1893560200752087  -0.023329881797991586  
-0.08724342887818319  -0.09332302756811382  -0.11674632951347398  -0.036802697102300046  -0.06294229973886029  -0.04567506466453881  -0.04231644857448159  -0.026723148678919912  -0.0524135386088588  -0.04693460823204336  -0.04552616596497215  -0.05989816828162946  -0.03632712740916078  -0.02332988179799159  3.065039953641369  
