#Date  :
#Mag  :
#Magerr  :
#end  :
@INSTRUMENT  LOSS
@BAND  LOSS_N2_B
@MAGSYS  Linear_AB11_off
56766.19  17.141  0.09
56778.18  17.939  0.042
56789.18  18.771  0.254
56793.17  19.094  1.035
56800.19  19.854  0.762
