35 35
0.6156045441269473  -0.0053007495282823966  -0.008273016376717573  -0.005324166192790193  -0.005406473734616456  -0.009155300782471905  -0.016484738480041162  -0.004802016379562365  -0.004364525881290662  -0.0066751735293033845  -0.003033278315433425  -0.008996929031707212  -0.003991021358866876  -0.006366200139226838  -0.005446221786586444  -0.008473926680691008  -0.008468834635411322  -0.005370756901347153  -0.004516886154155584  -0.002481751488335393  -0.00451700645968538  -0.006717481261828884  -0.005396096229834309  -0.005363807512490133  -0.008361742243557008  -0.0007279423223606485  -0.0017768226116504215  -0.0020581776331578144  -0.005102327703615497  -0.01440203359237263  -0.0023559411706483334  -0.012214826494998011  -0.00828942898204007  -0.008093717681493915  -0.012449011432532481  
-0.005300749528282397  0.9311716881280944  -0.012624211324505108  -0.007948017107475789  -0.008341020839678725  -0.013643803544360048  -0.024616999654930603  -0.007291848726675715  -0.006690283677708292  -0.010042233701048283  -0.0047961470516038026  -0.013690118528110456  -0.006006227493510638  -0.009906271433991766  -0.008291494655111779  -0.012897434519154843  -0.012717817724638541  -0.008193201001746388  -0.006915734314149964  -0.003848224152231189  -0.006816682386890615  -0.01031081402052082  -0.008406465747129258  -0.008404390963623824  -0.012699402068913302  -0.0011448083118918769  -0.0028057404161647916  -0.003212880270503639  -0.007990677876015392  -0.021787738074250072  -0.0037058207255351566  -0.018465664070679604  -0.012683561338376666  -0.012252723426273156  -0.01897892443955086  
-0.008273016376717584  -0.01262421132450512  1.5963889545352021  -0.014890630736283834  -0.013206115724163494  -0.025909426311450184  -0.04550801979059899  -0.012556391254023011  -0.010844302383324032  -0.018142422782226136  -0.006913997688968584  -0.022943461255215104  -0.01073242169512101  -0.015162305530637086  -0.013973648975803766  -0.02161451920428565  -0.02297802366378874  -0.013561728674279733  -0.011056420898077126  -0.005959979322870429  -0.012105329218780086  -0.016576442774675584  -0.012851083335515611  -0.012585002309981417  -0.021181915976969935  -0.0016512604220359536  -0.004023872309083907  -0.004838120971923028  -0.011919691832877232  -0.038055071099934584  -0.005480025346582253  -0.032644616063356946  -0.020852250349504133  -0.021019534387791593  -0.03160901245732414  
-0.005324166192790195  -0.00794801710747579  -0.01489063073628384  1.1662635199334903  -0.008642407220290759  -0.021169845843655385  -0.0361294775498065  -0.009105310426143652  -0.0073115001966657855  -0.01410521897387041  -0.004022610689737375  -0.016144018254532162  -0.00813665329968526  -0.009546233547674548  -0.009872783036553838  -0.015090863403374755  -0.017855347497501062  -0.00937446390106744  -0.007415548662133255  -0.0038285692427876827  -0.009238114034542796  -0.011065491219831084  -0.008049699372644268  -0.007710178396742164  -0.014899529742866508  -0.0009530176746959593  -0.0023163405446612953  -0.0030013444622408905  -0.0072468373634425945  -0.027755940791262448  -0.003302459603855187  -0.024288193481825586  -0.0142057474778557  -0.01506134954093643  -0.021883255645109425  
-0.005406473734616459  -0.008341020839678725  -0.013206115724163497  -0.008642407220290766  0.9818067742419005  -0.014883589232299904  -0.02665282285434017  -0.007700480175148545  -0.006931225953962673  -0.010781903526116228  -0.004719975675381478  -0.014374224761894639  -0.0064261940849603865  -0.010015191833080278  -0.008714656778588898  -0.013512339418993847  -0.013670232035767251  -0.00854695499589238  -0.007120662845394362  -0.003914290668814932  -0.00727630779504156  -0.010634746715657409  -0.008485643212403101  -0.008410808078216743  -0.013268035107349283  -0.0011282416458421518  -0.0027560562800770187  -0.003219421340756579  -0.007977257953979756  -0.023120335158278396  -0.003685886073239028  -0.019682574021436635  -0.013189374153823515  -0.012923893071020393  -0.019818461894049476  
-0.009155300782471905  -0.013643803544360048  -0.025909426311450184  -0.02116984584365538  -0.014883589232299904  2.028855151183725  -0.06410419918518925  -0.015893807574355132  -0.01261427438189415  -0.024920991377162485  -0.0068366437217214715  -0.02789442285891211  -0.01423933678750765  -0.01636206514574453  -0.017123628910987263  -0.026239006975604256  -0.03126005570867284  -0.01626373549405368  -0.012785324060623281  -0.006565482958331619  -0.01613743086759977  -0.01915339154762159  -0.013852858043660711  -0.01319367424282508  -0.025973427437107482  -0.0016290530604884954  -0.003942610087783909  -0.005147139734572409  -0.01243002476726337  -0.0486590219987069  -0.005647362048965392  -0.042653276285718335  -0.024675503470344827  -0.026374278401020294  -0.03813463459261594  
-0.01648473848004116  -0.024616999654930603  -0.045508019790598986  -0.03612947754980649  -0.026652822854340164  -0.06410419918518925  3.4803011320748896  -0.027787338588168682  -0.022529167660498967  -0.04283796372800683  -0.012530879171003775  -0.04965146139731483  -0.024839647373554957  -0.029590775863066094  -0.030202606226331655  -0.04624532611274441  -0.05458880637810114  -0.028793931353828746  -0.02304815767499843  -0.011880584551699307  -0.028265411974181563  -0.03408538591121383  -0.024885675948859893  -0.023960925615563445  -0.04606048285632746  -0.002992236410697069  -0.007253254544770983  -0.009352825192300847  -0.022541423875457708  -0.08422031430618816  -0.010268461535779762  -0.07345200658151985  -0.04347418916898003  -0.046043464542085265  -0.06697486510295013  
-0.004802016379562364  -0.007291848726675717  -0.012556391254023013  -0.009105310426143655  -0.007700480175148548  -0.015893807574355143  -0.027787338588168693  0.9563569395540051  -0.006388521627826352  -0.0110462472922579  -0.003913596813407724  -0.013671534136224408  -0.006484325534902601  -0.00874627542151698  -0.008317014378360462  -0.012792457600784082  -0.014021189578667942  -0.00802783401167176  -0.006494116095704968  -0.0034663444822419474  -0.007390994253036621  -0.009729681750995615  -0.007389965685907506  -0.007206412550686125  -0.01260496901329768  -0.000933349186287039  -0.0022756330047370775  -0.0027770380056239678  -0.006803961052324662  -0.022701966969496636  -0.0031200032923908616  -0.019519391554853747  -0.012242998210432515  -0.012502597028296702  -0.018652938428037755  
-0.004364525881290665  -0.00669028367770829  -0.010844302383324032  -0.007311500196665786  -0.006931225953962671  -0.012614274381894152  -0.02252916766049896  -0.006388521627826352  0.8128681689480292  -0.00906362735995804  -0.003728932762871949  -0.011876344587617448  -0.005375987361992836  -0.008034956480269743  -0.007182290960937743  -0.01109748113006183  -0.011522243177966407  -0.007011357930022226  -0.00581845653654941  -0.00315862788653445  -0.006122460924648515  -0.008660026368571614  -0.006785338197686276  -0.0067070584960156  -0.01095913287355127  -0.000892043817260379  -0.0021772246239342655  -0.0025771099164925617  -0.006346846626278782  -0.019131554825288985  -0.0029239812177766426  -0.016319916646237612  -0.010754958113442835  -0.010671668146635569  -0.01623214350686086  
-0.006675173529303384  -0.01004223370104828  -0.018142422782226136  -0.014105218973870409  -0.010781903526116228  -0.024920991377162485  -0.042837963728006814  -0.011046247292257899  -0.009063627359958037  1.4059611904672453  -0.005213019288998739  -0.01977245821422085  -0.009718724887991711  -0.012041450955180291  -0.012050317184492138  -0.018424624449279305  -0.02133801409264067  -0.011516567536878628  -0.009229744262628436  -0.004814792847289342  -0.011158949304857366  -0.013757149567413604  -0.010146861990234948  -0.009804791276506398  -0.0183129111565462  -0.0012425180025494055  -0.003017045076271283  -0.003810224176661992  -0.009236298747784314  -0.03336356049681766  -0.004216664029976483  -0.029021476249013793  -0.01743857132173861  -0.018266405129694577  -0.026806380715878268  
