14 14
0.6918302845704547  -0.01268870468719877  -0.009055307440326453  -0.002475594940580562  -0.002255823821642669  -0.006296967501150351  -0.014703064573911418  -0.010536476219034085  -0.004612197641796008  -0.004061376498953388  -0.0022601844457420164  -0.006638380221164108  -0.003772869020935525  -0.00797606433873861  
-0.012688704687198772  2.7458384631137673  -0.03828649624624645  -0.010150580695086607  -0.00914564799968242  -0.026253696096589202  -0.05897656336556245  -0.04375772082185323  -0.01775518457810753  -0.01594758614342433  -0.009082540017629573  -0.025540873321251673  -0.014429295780518697  -0.03270174463442581  
-0.009055307440326451  -0.038286496246246464  1.9638962660466286  -0.007308925986321622  -0.00652933974108773  -0.018979867650249792  -0.04153804448273525  -0.031511144221344004  -0.012237080534593091  -0.011114980029668198  -0.006427369095919845  -0.01760824075042879  -0.00987971262146062  -0.023493545022905803  
-0.002475594940580563  -0.010150580695086607  -0.007308925986321623  0.5531834447010939  -0.0018026329975289234  -0.005037674364089995  -0.011595024423574518  -0.008419001646676489  -0.0036215290820528516  -0.0031988353580450508  -0.0017980131464572203  -0.0052249017001322505  -0.0029635992142249715  -0.0063841506531191125  
-0.002255823821642669  -0.009145647999682418  -0.006529339741087731  -0.0018026329975289238  0.507791409356362  -0.004530156781683273  -0.01064522001898926  -0.0075852211982926285  -0.0034133811017240316  -0.002976030970321014  -0.0016479748000907564  -0.004916181522590217  -0.0028060545577442367  -0.005780288432665253  
-0.006296967501150354  -0.02625369609658921  -0.0189798676502498  -0.0050376743640899975  -0.004530156781683274  1.3744317121226557  -0.02918054771690101  -0.021749357398496552  -0.008769821855602194  -0.007886060269206348  -0.0044914381057907715  -0.012625651039343462  -0.007107116311079104  -0.016244106225698857  
-0.014703064573911422  -0.05897656336556246  -0.04153804448273525  -0.011595024423574518  -0.01064522001898926  -0.029180547716901012  3.240502332060843  -0.04904510818899398  -0.02285470308723535  -0.0198264792759028  -0.010847022462616046  -0.032929099773612504  -0.018855352177038872  -0.037420364584600393  
-0.010536476219034087  -0.04375772082185324  -0.031511144221344004  -0.008419001646676487  -0.007585221198292629  -0.02174935739849657  -0.04904510818899398  2.2964392637238826  -0.01488403236405911  -0.013332928393707338  -0.007546226897167343  -0.021482611700317778  -0.012103671704330144  -0.02714830279460678  
-0.004612197641796008  -0.017755184578107527  -0.012237080534593093  -0.0036215290820528516  -0.003413381101724032  -0.008769821855602194  -0.022854703087235355  -0.014884032364059111  1.0874202396588188  -0.0068195599860340845  -0.003545613244760093  -0.012017521642183133  -0.007040506024230083  -0.011629158277871013  
-0.004061376498953387  -0.015947586143424317  -0.011114980029668198  -0.003198835358045049  -0.002976030970321013  -0.007886060269206347  -0.019826479275902798  -0.013332928393707331  -0.006819559986034081  0.9345687445923954  -0.003070667151407901  -0.00983656404941142  -0.005699423412022656  -0.01030620886210684  
-0.002260184445742018  -0.009082540017629573  -0.006427369095919845  -0.0017980131464572198  -0.0016479748000907562  -0.004491438105790772  -0.010847022462616046  -0.0075462268971673435  -0.0035456132447600932  -0.0030706671514079014  0.515297782229309  -0.005150002544570549  -0.00294101076129825  -0.0058159056676426475  
-0.006638380221164108  -0.025540873321251673  -0.017608240750428786  -0.00522490170013225  -0.004916181522590217  -0.01262565103934346  -0.0329290997736125  -0.021482611700317778  -0.012017521642183133  -0.009836564049411418  -0.00515000254457055  1.5747030374730464  -0.010239767512717428  -0.01684267664948244  
-0.0037728690209355266  -0.014429295780518702  -0.00987971262146062  -0.0029635992142249728  -0.0028060545577442367  -0.007107116311079105  -0.018855352177038875  -0.012103671704330146  -0.007040506024230083  -0.005699423412022657  -0.0029410107612982505  -0.01023976751271743  0.9090765230346473  -0.009503864013704514  
-0.00797606433873861  -0.03270174463442583  -0.023493545022905803  -0.006384150653119115  -0.005780288432665252  -0.016244106225698857  -0.037420364584600393  -0.027148302794606782  -0.011629158277871015  -0.010306208862106842  -0.0058159056676426475  -0.016842676649482444  -0.009503864013704514  1.7666842463766637  
