#Date  :
#Flux  :
#Fluxerr  :
#ZP  :
#end  :
@INSTRUMENT  PS
@BAND  PS_i
@MAGSYS  AB
55072.6015625  -7.810999870300293  7.8429999351501465  27.5201
55075.6015625  -11.062000274658203  14.98900032043457  27.5201
55087.5  -0.2280000001192093  17.014999389648438  27.5201
55090.6015625  -2.059999942779541  8.29800033569336  27.5201
55093.5  -20.17300033569336  9.442999839782715  27.5201
55096.5  -0.8759999871253967  5.202000141143799  27.5201
55102.5  -9.482999801635742  12.20199966430664  27.5201
55180.30078125  -3.071000099182129  6.313000202178955  27.5201
55183.30078125  -2.492000102996826  8.211000442504883  27.5201
55186.3984375  67.48799896240234  21.139999389648438  27.5201
55189.30078125  251.5959930419922  9.24899959564209  27.5201
55204.30078125  933.301025390625  34.93000030517578  27.5201
55213.19921875  756.5079956054688  14.883999824523926  27.5201
55222.19921875  496.5769958496094  18.645999908447266  27.5201
55414.6015625  -0.7549999952316284  5.460000038146973  27.5201
55417.6015625  3.434999942779541  6.40500020980835  27.5201
55423.6015625  18.55299949645996  7.118000030517578  27.5201
55426.6015625  11.861000061035156  5.96999979019165  27.5201
55435.5  -2.006999969482422  10.954999923706055  27.5201
55441.6015625  0.22100000083446503  6.498000144958496  27.5201
55444.6015625  0.7820000052452087  8.96399974822998  27.5201
55447.6015625  8.850000381469727  6.765999794006348  27.5201
55453.6015625  8.692999839782715  8.751999855041504  27.5201
55456.6015625  13.89900016784668  12.24899959564209  27.5201
55468.6015625  9.866000175476074  12.22700023651123  27.5201
55477.5  -11.279999732971191  6.864999771118164  27.5201
55480.6015625  -22.80699920654297  17.13599967956543  27.5201
55483.6015625  14.076000213623047  13.142000198364258  27.5201
55498.5  -3.984999895095825  8.312999725341797  27.5201
55504.3984375  30.55500030517578  15.102999687194824  27.5201
55507.3984375  0.5199999809265137  6.176000118255615  27.5201
55510.3984375  4.105000019073486  5.578000068664551  27.5201
55516.3984375  -0.04100000113248825  11.72700023651123  27.5201
55534.3984375  24.875  15.45300006866455  27.5201
55555.3984375  -0.13899999856948853  14.661999702453613  27.5201
55561.30078125  7.46999979019165  8.88700008392334  27.5201
55570.30078125  -7.335999965667725  22.82900047302246  27.5201
55588.30078125  -7.90500020980835  9.232000350952148  27.5201
55594.30078125  0.6449999809265137  5.21999979019165  27.5201
55597.30078125  8.746999740600586  10.70300006866455  27.5201
55777.6015625  -3.571000099182129  8.015999794006348  27.5201
55810.6015625  -7.797999858856201  6.188000202178955  27.5201
55813.5  -1.715999960899353  7.935999870300293  27.5201
55822.6015625  -0.1720000058412552  4.947999954223633  27.5201
55825.6015625  24.87299919128418  9.494999885559082  27.5201
55829.6015625  -10.128000259399414  8.086000442504883  27.5201
55831.6015625  1.0460000038146973  5.730000019073486  27.5201
55834.5  10.289999961853027  10.071999549865723  27.5201
55837.6015625  -0.6039999723434448  5.815999984741211  27.5201
55850.6015625  13.687999725341797  12.947999954223633  27.5201
55853.5  -1.25600004196167  7.9670000076293945  27.5201
55859.5  0.15700000524520874  6.788000106811523  27.5201
55871.5  -35.23500061035156  18.35700035095215  27.5201
55879.3984375  -13.256999969482422  8.560999870300293  27.5201
55885.30078125  22.639999389648438  14.970000267028809  27.5201
55888.5  -4.888000011444092  18.36199951171875  27.5201
55890.3984375  -4.742000102996826  10.223999977111816  27.5201
55893.30078125  0.7319999933242798  15.718999862670898  27.5201
55912.30078125  -9.623000144958496  12.199000358581543  27.5201
55918.19921875  -6.934999942779541  7.410999774932861  27.5201
56156.6015625  8.70300006866455  7.007999897003174  27.5201
56166.6015625  -7.533999919891357  7.915999889373779  27.5201
56207.6015625  -2.053999900817871  9.123000144958496  27.5201
56210.5  -1.5390000343322754  4.489999771118164  27.5201
56213.3984375  14.381999969482422  12.277999877929688  27.5201
56215.5  3.513000011444092  8.5  27.5201
56218.5  0.11800000071525574  6.677000045776367  27.5201
56221.5  -4.636000156402588  11.803000450134277  27.5201
56225.5  -24.98200035095215  30.805999755859375  27.5201
56236.3984375  -1.034999966621399  7.895999908447266  27.5201
56239.5  0.6690000295639038  11.39799976348877  27.5201
56242.3984375  9.371000289916992  15.02299976348877  27.5201
56272.3984375  -67.60399627685547  38.18299865722656  27.5201
56299.30078125  21.31599998474121  16.941999435424805  27.5201
56302.30078125  0.11699999868869781  7.849999904632568  27.5201
56314.30078125  -2.0850000381469727  467.364013671875  27.5201
56499.6015625  -5.321000099182129  17.395000457763672  27.5201
56513.6015625  -11.213000297546387  7.120999813079834  27.5201
56516.6015625  -8.260000228881836  7.491000175476074  27.5201
56520.6015625  -0.7889999747276306  8.842000007629395  27.5201
56532.6015625  11.699999809265137  8.697999954223633  27.5201
56538.6015625  2.5510001182556152  5.186999797821045  27.5201
56543.6015625  -3.8889999389648438  11.520999908447266  27.5201
56550.6015625  11.369000434875488  21.930999755859375  27.5201
56564.6015625  -30.540000915527344  10.998000144958496  27.5201
56567.5  0.421999990940094  21.384000778198242  27.5201
56569.6015625  -18.084999084472656  8.89799976348877  27.5201
56588.5  -0.10700000077486038  9.503000259399414  27.5201
56594.5  0.7129999995231628  18.86400032043457  27.5201
56597.5  -6.543000221252441  9.357000350952148  27.5201
56599.5  -8.331999778747559  16.40999984741211  27.5201
56620.3984375  1.6950000524520874  9.78499984741211  27.5201
56623.30078125  2.503999948501587  7.4039998054504395  27.5201
56626.30078125  5.39300012588501  9.887999534606934  27.5201
56631.30078125  -0.949999988079071  6.322000026702881  27.5201
56656.30078125  7.98799991607666  7.752999782562256  27.5201
56661.30078125  5.367000102996826  12.609999656677246  27.5201
56677.30078125  3.506999969482422  11.668999671936035  27.5201
