#Date  :
#Flux  :
#Fluxerr  :
#ZP  :
#end  :
@INSTRUMENT  SDSS
@BAND  SDSS_g
@MAGSYS  AB
53989.437699  -0.8668  1.208  23.897
53997.462008  -0.3238  0.4528  23.897
54000.413856  -0.1724  0.5281  23.897
54007.464597  -0.03653  0.4578  23.897
54009.388309  -0.1792  0.4211  23.897
54011.452954  -0.03417  0.4195  23.897
54012.465619  -0.4289  0.5578  23.897
54019.448179  1.503  1.041  23.897
54021.457179  1.48  0.7617  23.897
54025.452519  0.6182  0.5738  23.897
54029.462337  -0.3338  0.4947  23.897
54031.369788  0.3217  0.4575  23.897
54036.37465  0.5012  0.6669  23.897
54039.373005  1.044  0.4729  23.897
54041.343734  2.145  1.037  23.897
54048.394255  2.572  1.113  23.897
54052.371784  3.468  1.061  23.897
54055.382975  2.521  0.5734  23.897
54058.36602  2.068  0.5631  23.897
54060.388056  1.664  0.752  23.897
54065.364334  0.8997  0.5942  23.897
