#Date  :
#Mag  :
#Magerr  :
#end  :
@INSTRUMENT  CfA1_FLWO
@BAND  CfA1_FLWO_V_thin
@MAGSYS  Linear_AB11_off
50024.5  13.411200000000001  0.04
50029.5  13.2533  0.04
50030.5  13.2654  0.06
50031.5  13.2648  0.04
50034.39999999991  13.288699999999999  0.05
50034.5  13.3078  0.06
50036.5  13.3393  0.06
50036.5  13.3684  0.05
50037.5  13.4196  0.04
50039.39999999991  13.5111  0.05
50041.5  13.662  0.05
50044.5  13.8162  0.04
50047.5  13.972199999999999  0.04
50050.5  14.0315  0.06
50054.299999999814  14.3336  0.05
50066.5  14.9887  0.03
50070.39999999991  15.166  0.03
50078.39999999991  15.4415  0.03
50086.5  15.6682  0.03
50088.39999999991  15.7073  0.03
50103.299999999814  16.1028  0.03
50136.39999999991  16.892  0.04
50161.200000000186  17.4508  0.07
