#Date  :
#Mag  :
#Magerr  :
#end  :
@INSTRUMENT  CfA1_FLWO
@BAND  CfA1_FLWO_I_thin
@MAGSYS  Linear_AB11_off
50024.5  13.537199999999999  0.04
50029.5  13.568000000000001  0.04
50030.5  13.631  0.06
50031.5  13.641599999999999  0.04
50034.39999999991  13.6404  0.05
50034.5  13.7452  0.06
50036.5  13.86  0.04
50036.5  13.8582  0.04
50037.5  13.9082  0.04
50039.39999999991  13.924  0.05
50041.5  14.0634  0.05
50044.5  14.139199999999999  0.04
50047.5  14.045399999999999  0.04
50050.5  13.9152  0.07
50054.299999999814  13.8124  0.05
50066.5  14.239799999999999  0.03
50070.39999999991  14.4728  0.03
50078.39999999991  14.8906  0.03
50086.5  15.2266  0.03
50088.39999999991  15.3408  0.03
50103.299999999814  15.7832  0.04
50136.39999999991  17.1556  0.06
50161.200000000186  18.0124  0.11
