#Date  :
#Mag  :
#Magerr  :
#end  :
@INSTRUMENT  LOSS
@BAND  LOSS_K2_V
@MAGSYS  Linear_AB11_off
51813.16  15.792  0.013
51815.12  15.681  0.017
51817.12  15.668  0.011
51819.12  15.695  0.014
51821.12  15.764  0.013
51823.11  15.889  0.019
51826.11  16.101  0.016
51830.11  16.375  0.019
51833.1  16.569  0.027
51836.11  16.793  0.019
51839.1  17.127  0.043
51842.1  17.305  0.143
51845.1  17.602  0.056
51851.09  17.776  0.066
51854.09  17.793  0.059
51860.08  18.084  0.102
51866.08  18.439  0.132
