58454.80684462371    649.9216810082665     103.52448500584973    25    
58455.30684462371    772.7709758453816     103.25820007530936    25    
58455.80684462371    903.7647202271909     104.3812241241023     25    
58456.30684462371    1042.2102037722223    110.49082954082348    25    
58456.80684462371    1187.6573097303835    116.86621505586493    25    
58457.30684462371    1339.3001039038852    118.38503847195217    25    
58457.80684462371    1496.7952349594464    118.06026396668972    25    
58458.30684462371    1659.2364616819702    118.35454259502254    25    
58458.80684462371    1826.3742813559784    118.59833729275594    25    
58459.30684462371    1997.2150625480806    118.72790262349373    25    
58459.80684462371    2171.5902343615844    118.77021527781167    25    
58460.30684462371    2348.431691943812     118.74325432260511    25    
58460.80684462371    2527.638879417861     118.69618263443631    25    
58461.30684462371    2708.1756851120963    117.95132808552812    25    
58461.80684462371    2889.863361670341     117.74219926263834    25    
58462.30684462371    3071.503236323221     125.7070422776531     25    
58462.80684462371    3252.4688362390775    138.34718885275973    25    
58463.30684462371    3427.0151005758134    144.16987579968801    25    
58463.80684462371    3595.11776681312      145.24895855773468    25    
58464.30684462371    3749.0181544331203    146.3590741710323     25    
58464.80684462371    3889.0038527086276    147.28900590593028    25    
58465.30684462371    4007.9391205207435    147.47533495061438    25    
58465.80684462371    4105.767580195097     146.86382070990237    25    
58466.30684462371    4185.950082834574     147.48131533891615    25    
58466.80684462371    4248.040121200741     149.4582550074562     25    
58467.30684462371    4299.727238566967     151.88303442704597    25    
58467.80684462371    4341.024433248056     154.9641208741353     25    
58468.30684462371    4378.432122185086     156.2378155382283     25    
58468.80684462371    4413.210269839678     156.04808098568353    25    
58469.30684462371    4444.224401364762     149.20365375093382    25    
58469.80684462371    4472.188752360603     129.93100904392594    25    
58470.30684462371    4493.066520752648     115.35593595536787    25    
58470.80684462371    4506.355165267        116.78475510928726    25    
58471.30684462371    4509.186643986546     119.66539520986635    25    
58471.80684462371    4499.821268465567     119.14548990915621    25    
58472.30684462371    4480.136629043679     118.37342971045776    25    
58472.80684462371    4449.69450123839      117.4506253812956     25    
58473.30684462371    4411.912644669208     117.46017814083433    25    
58473.80684462371    4368.130569077396     120.02846503991574    25    
58474.30684462371    4320.620990814757     122.16279969630904    25    
58474.80684462371    4271.7861698549805    122.69991235837662    25    
58475.30684462371    4221.113150368069     119.96650968587777    25    
58475.80684462371    4169.430398867244     108.19911227839837    25    
58476.30684462371    4115.504250060161     94.52188891910397     25    
58476.80684462371    4058.3446201770066    92.5826262345773      25    
58477.30684462371    3997.4746767305555    95.21719944830043     25    
58477.80684462371    3931.4803462609925    95.16969157009734     25    
58478.30684462371    3860.8008918923515    94.57368285673292     25    
58478.80684462371    3785.2580012655544    93.19073667406238     25    
58479.30684462371    3705.3730812234758    91.81391916468904     25    
58479.80684462371    3622.222914230127     93.05968509869496     25    
58480.30684462371    3535.9612318588765    95.46062262758318     25    
58480.80684462371    3447.7310586122926    96.22706930498266     25    
58481.30684462371    3357.660586374258     95.63724943167965     25    
58481.80684462371    3267.141779904416     91.6258946330283      25    
58482.30684462371    3176.234638694424     84.98781248919715     25    
58482.80684462371    3086.5664461031743    82.2526585903507      25    
58483.30684462371    2998.1171208411934    82.7007938668089      25    
58483.80684462371    2912.5966715415802    82.58950946066639     25    
58484.30684462371    2829.9147852390283    82.1427753650742      25    
58484.80684462371    2750.980198096875     80.66645281151771     25    
58485.30684462371    2675.761432681125     78.12035517445416     25    
58485.80684462371    2604.3824428911407    76.92891416619888     25    
58486.30684462371    2536.840052735015     77.26856739938168     25    
58486.80684462371    2473.301913307363     77.44515239406044     25    
58487.30684462371    2413.8388882680956    77.36745784707611     25    
58487.80684462371    2357.846386745684     77.01341050814017     25    
58488.30684462371    2305.43383857035      76.3286235782608      25    
58488.80684462371    2255.253951021528     75.51380274525113     25    
58489.30684462371    2207.2639711601596    74.48096494920111     25    
58489.80684462371    2160.234916879341     73.98350962268395     25    
58490.30684462371    2113.8928745770054    74.5224252989452      25    
58490.80684462371    2067.9006142039916    74.5170340518758      25    
58491.30684462371    2021.963527989106     72.95397371319733     25    
58491.80684462371    1976.589114434672     72.2341677365799      25    
58492.30684462371    1931.8454060348085    73.88113185851655     25    
58492.80684462371    1888.0796452186223    75.42609272370525     25    
58493.30684462371    1845.4817124313997    75.94567084735378     25    
58493.80684462371    1804.1324941684636    75.43150324879767     25    
58494.30684462371    1764.1935844991167    73.39381388691427     25    
58494.80684462371    1725.5163785511593    70.22430418678907     25    
58495.30684462371    1688.0518423505732    65.21550845880147     25    
58495.80684462371    1651.7238637811079    60.56741941728187     25    
58496.30684462371    1616.49316422459      60.56479170361729     25    
58496.80684462371    1582.1917397156503    61.709497345815166    25    
58497.30684462371    1548.668308818499     59.75383275490732     25    
58497.80684462371    1515.684702156605     57.17742953594831     25    
58498.30684462371    1482.8112386370744    56.90842138020649     25    
58498.80684462371    1449.9185752183384    57.80412705067837     25    
58499.30684462371    1416.4274562752257    59.14939090379172     25    
58499.80684462371    1382.4363524022233    60.51713414184092     25    
58500.30684462371    1347.7012212405282    60.18778267490604     25    
58500.80684462371    1312.456094459754     58.55627954714123     25    
58501.30684462371    1277.3256162875389    55.25246754955507     25    
58501.80684462371    1242.3531574927642    50.691728301140195    25    
58502.30684462371    1208.3001785756567    49.05805562580707     25    
58502.80684462371    1175.11652810045      49.6439896470366      25    
58503.30684462371    1143.266876024053     48.60131184729551     25    
58503.80684462371    1112.6847321597581    46.37078943450397     25    
58504.30684462371    1083.1126999430112    45.67430410683153     25    
58504.80684462371    1054.5562641945394    46.42737163076713     25    
58505.30684462371    1026.6995333551654    47.85268667670709     25    
58505.80684462371    999.5485941643693     49.95483328906        25    
58506.30684462371    972.9688199593764     50.316179501128836    25    
58506.80684462371    946.9349203200248     48.776915246776184    25    
58507.30684462371    921.7206644453792     46.891267385193636    25    
58507.80684462371    897.3172398337712     44.85502766498084     25    
58508.30684462371    874.0106624856597     41.40566359292621     25    
58508.80684462371    851.8242909956961     35.27645880492448     25    
58509.30684462371    830.9096840747546     30.845509755681977    25    
58509.80684462371    811.3309549041625     30.887332194569762    25    
58510.30684462371    792.9514721975422     31.188758599590034    25    
58510.80684462371    775.7698313292135     30.563843053313658    25    
58511.30684462371    759.65808703892       29.843714332323266    25    
58511.80684462371    744.5930423789717     29.04056369225326     25    
58512.30684462371    730.4633279485702     28.405042771973182    25    
58512.80684462371    717.2357459002063     28.103572419733197    25    
58513.30684462371    704.8096772148526     28.070842878854133    25    
58513.80684462371    693.1404241812764     27.834062757492113    25    
58514.30684462371    682.1396171261295     28.892059939609037    25    
58514.80684462371    671.749559510546      32.96508966349673     25    
58515.30684462371    661.8955681238627     36.77101478167436     25    
58515.80684462371    652.505634176375      37.73996698660214     25    
58516.30684462371    643.5194569721933     38.832488886810395    25    
58516.80684462371    634.8511304671268     41.443181515370185    25    
