16 16
2.13143301409035  -0.04896410032087052  -0.06025558789879341  -0.045875534455955366  -0.03285114777027956  -0.045801375534401584  -0.04816065605304836  -0.03193423430840221  -0.049579333342780744  -0.0393621856861987  -0.0276049827346609  -0.02108133890639568  -0.03709031920998184  -0.004449938831849509  -0.024578458073929433  -0.08265428086136566  
-0.048964100320870486  4.045784244458023  -0.13267897734209902  -0.08420789059681572  -0.05495504301687059  -0.11426116387811536  -0.09796228845790741  -0.05370747542148664  -0.11199504184851107  -0.061803284885384537  -0.04475198184380586  -0.030893756346613264  -0.06894833257831409  -0.009678710437641245  -0.05230115076068517  -0.22941123765230825  
-0.0602555878987934  -0.13267897734209905  4.787822487778896  -0.10119132149061151  -0.0670413490253939  -0.12870119746445136  -0.11492578498291693  -0.06539458837239842  -0.1288373473972909  -0.07621823854617868  -0.05487767757695526  -0.03852606232695955  -0.08266979171588351  -0.01125688458222759  -0.0609173760609251  -0.25554425543850984  
-0.04587553445595535  -0.08420789059681572  -0.10119132149061152  3.399106954012499  -0.05023800464481828  -0.08090084986462419  -0.07876996004591831  -0.04865877214622024  -0.08455466908248459  -0.05867892132065481  -0.04164395221102472  -0.030615438243781132  -0.05900637224712933  -0.007507296637823336  -0.04096088541927875  -0.15407034340672454  
-0.03285114777027956  -0.05495504301687059  -0.06704134902539391  -0.05023800464481828  2.3373081872122237  -0.05113438505878856  -0.05338533657046568  -0.03488752801226452  -0.05500298589103107  -0.042787848145911474  -0.030073477394349707  -0.022909619377159712  -0.040535739047056825  -0.004910841021813432  -0.027181285380203323  -0.09238219117674079  
-0.0458013755344016  -0.11426116387811538  -0.12870119746445136  -0.08090084986462419  -0.05113438505878856  3.938347135734961  -0.09335553824861034  -0.04891440571202415  -0.11403072527673856  -0.05627382434217466  -0.041105033126901815  -0.02735936027908838  -0.06680452868787687  -0.009749823079625228  -0.05221091442008762  -0.2561357594297701  
-0.04816065605304834  -0.09796228845790748  -0.11492578498291692  -0.07876996004591831  -0.05338533657046568  -0.09335553824861031  3.709997275307227  -0.051988837306188675  -0.095785989038741  -0.06153784680616874  -0.04395226765088893  -0.03173897813260456  -0.0639703446248509  -0.008437295171423163  -0.04578122811381575  -0.18075803462558743  
-0.03193423430840221  -0.053707475421486656  -0.06539458837239841  -0.04865877214622025  -0.034887528012264524  -0.04891440571202417  -0.05198883730618868  2.26649386686501  -0.05286208537701283  -0.04183134150422362  -0.029373415410966913  -0.022485134141540238  -0.03928617631559065  -0.004728223583648801  -0.02625649446617606  -0.08702505152636358  
-0.04957933334278075  -0.11199504184851111  -0.12883734739729097  -0.08455466908248459  -0.05500298589103111  -0.1140307252767386  -0.09578598903874104  -0.05286208537701285  4.050189688357154  -0.0617645298931667  -0.044643026266554815  -0.03083260220166002  -0.06931741809024114  -0.009737265393878874  -0.05202526363846421  -0.23660697768634728  
-0.0393621856861987  -0.06180328488538451  -0.07621823854617868  -0.058678921320654824  -0.04278784814591148  -0.056273824342174664  -0.06153784680616874  -0.041831341504223636  -0.0617645298931667  2.707059704835901  -0.03620265234913021  -0.028260027599678345  -0.0472722787969312  -0.005535410182237971  -0.030969151676283564  -0.09786995207325985  
-0.027604982734660895  -0.04475198184380586  -0.05487767757695523  -0.041643952211024717  -0.030073477394349696  -0.04110503312690181  -0.04395226765088892  -0.0293734154109669  -0.0446430262665548  -0.036202652349130206  1.9387760152039457  -0.019533682902894044  -0.03359283278928785  -0.003991730597441259  -0.022276350345064838  -0.07249528889256207  
-0.021081338906395686  -0.030893756346613274  -0.03852606232695956  -0.03061543824378113  -0.022909619377159712  -0.02735936027908839  -0.03173897813260456  -0.02248513414154024  -0.03083260220166003  -0.028260027599678356  -0.019533682902894048  1.414270140459445  -0.024531815269422354  -0.0027730415884189225  -0.015657964307810898  -0.04556771877170189  
-0.037090319209981834  -0.06894833257831412  -0.08266979171588346  -0.059006372247129325  -0.04053573904705683  -0.06680452868787687  -0.06397034462485089  -0.03928617631559066  -0.06931741809024115  -0.04727227879693119  -0.03359283278928786  -0.024531815269422358  2.777525965927714  -0.006143509961241682  -0.03350968826788703  -0.12806010412371815  
-0.00444993883184951  -0.009678710437641241  -0.01125688458222759  -0.007507296637823338  -0.004910841021813433  -0.00974982307962523  -0.008437295171423166  -0.004728223583648802  -0.009737265393878876  -0.005535410182237973  -0.00399173059744126  -0.002773041588418923  -0.006143509961241682  0.3656046995682045  -0.0045335936255236735  -0.020151750264179338  
-0.024578458073929426  -0.05230115076068515  -0.060917376060925094  -0.04096088541927874  -0.027181285380203327  -0.052210914420087615  -0.04578122811381575  -0.026256494466176058  -0.052025263638464214  -0.030969151676283564  -0.022276350345064835  -0.015657964307810898  -0.03350968826788702  -0.0045335936255236735  1.9746419658418444  -0.1034497324987631  
-0.08265428086136567  -0.22941123765230825  -0.2555442554385099  -0.15407034340672454  -0.09238219117674082  -0.2561357594297701  -0.1807580346255874  -0.08702505152636358  -0.23660697768634725  -0.09786995207325987  -0.07249528889256206  -0.04556771877170189  -0.12806010412371813  -0.020151750264179338  -0.1034497324987631  7.292891571469728  
