#Date  :
#Mag  :
#Magerr  :
#end  :
@INSTRUMENT  CfA1_FLWO
@BAND  CfA1_FLWO_I_thick
@MAGSYS  Linear_AB11_off
49672.470000000205  14.6568  0.04
49674.45999999996  14.0222  0.04
49676.45999999996  13.6776  0.03
49684.52000000002  13.4  0.04
49685.5  13.4186  0.04
49686.49000000022  13.4598  0.04
49687.54000000004  13.48  0.04
49689.529999999795  13.5728  0.05
49693.529999999795  13.8164  0.03
49694.529999999795  13.8888  0.05
49695.47999999998  13.9494  0.04
49696.45999999996  14.009400000000001  0.04
49699.47999999998  14.1134  0.06
49700.470000000205  14.1198  0.04
49702.45999999996  14.0838  0.04
49704.560000000056  14.013  0.06
49706.560000000056  13.987  0.06
49715.43000000017  13.8316  0.07
49720.52000000002  14.0368  0.07
49724.50999999978  14.319799999999999  0.05
49726.47999999998  14.4864  0.07
49740.35000000009  15.1366  0.07
49744.439999999944  15.2902  0.05
49745.41000000015  15.3414  0.05
49769.24000000022  16.3124  0.07
49805.37999999989  17.484  0.08
