#Date  :
#Flux  :
#Fluxerr  :
#ZP  :
#end  :
@INSTRUMENT  PS
@BAND  PS_r
@MAGSYS  AB
57514.355  24280.0  174.3  27.4918
57520.41  24250.0  179.2  27.4918
57525.305  21924.0  208.1  27.4918
57532.359  14428.0  216.3  27.4918
57538.363  13314.0  126.1  27.4918
57545.309  11206.0  125.5  27.4918
57555.266  6905.7  158.5  27.4918
