35 35
2.820717280323596  -0.01605737564575207  -0.016129172105034173  -0.023836782336719292  -0.03248599982944713  -0.03307878492689254  -0.03522702056921078  -0.02835519668451739  -0.00404842288768117  -0.045200517688190556  -0.03908455507030611  -0.030273970225309577  -0.02756683447003031  -0.04417261077448591  -0.019958882553815793  -0.02870382870068189  -0.020499333390279185  -0.03068766533087675  -0.03493437301999387  -0.012674516148861614  -0.03594599585605447  -0.03519887123493073  -0.016830271612104243  -0.03605395484790964  -0.02396161153042122  -0.026997745704296316  -0.01684836015534768  -0.014323447201158641  -0.045338240097579134  -0.0283105795504305  -0.024008509716035496  -0.013893863797077816  -0.037308632151558045  -0.04581892094213161  -0.02521729888821465  
-0.01605737564575207  2.5449640401603073  -0.015531927356242285  -0.02327714919570237  -0.030483797459977067  -0.029958280078148183  -0.03155235279036901  -0.02633538928198274  -0.003891064020244648  -0.040652836186474486  -0.036020899213883545  -0.02753838999190429  -0.025456986033502674  -0.04006380204953466  -0.018120938174624696  -0.026944397455086946  -0.018529052902764336  -0.026901477404644224  -0.03166952891433145  -0.011909246438933032  -0.03277058036962004  -0.03184822834927198  -0.015203250495781003  -0.031845142612942835  -0.02221295142182714  -0.025116768520809466  -0.015071146910494541  -0.012943141763737101  -0.039402836628523806  -0.02591469175026222  -0.021716323439398447  -0.01347184520328275  -0.03305697257612664  -0.04043391419780973  -0.022624758903972184  
-0.016129172105034173  -0.015531927356242281  2.4893907691159374  -0.024079344063826853  -0.03061591117577144  -0.029173409312610688  -0.030387329898743366  -0.02696138931737185  -0.003916163928224337  -0.03884463096965476  -0.03505999518117479  -0.027102644633051783  -0.024985449645758676  -0.038219461147006854  -0.017634991444827153  -0.02654083327881804  -0.018043102089696193  -0.025657831875982116  -0.030722534317640347  -0.012259873434340304  -0.032653157060893605  -0.03137322040395606  -0.014870984713786315  -0.030805174000223423  -0.02220977008955534  -0.024573723823081147  -0.014266900786640778  -0.012578652549476087  -0.03784823224323588  -0.025514675969722088  -0.021073083052881192  -0.01391546536871857  -0.03223515084556875  -0.039079502910184465  -0.022410608213190197  
-0.023836782336719296  -0.02327714919570238  -0.024079344063826856  3.5949308983297725  -0.04537726553915244  -0.04229848545839557  -0.043769708292558746  -0.039176540367787054  -0.0058381564570251735  -0.05600335275547934  -0.051095926699807594  -0.039513825206616955  -0.03664107625596268  -0.05535879994291031  -0.025569330770448265  -0.03922811086245641  -0.026207894556094145  -0.03647591483996301  -0.04452599543783742  -0.018298524466070897  -0.0476080586361102  -0.0455521535001012  -0.021524754474949698  -0.04391010950906111  -0.03270915643450679  -0.03613072824067959  -0.020491645342337404  -0.018188855433950827  -0.05338054344616604  -0.03735737516085961  -0.030525293322130956  -0.021017532557696145  -0.046379178571340426  -0.05608689931531156  -0.032382197016336864  
-0.03248599982944713  -0.03048379745997708  -0.030615911175771435  -0.04537726553915244  5.24184727651742  -0.0618742287432052  -0.06564903250889598  -0.053373356635133734  -0.007678944406395167  -0.08431496049996931  -0.07335610602296229  -0.05669456422135594  -0.05182210264329525  -0.08258578653450872  -0.037333628674768776  -0.05414406664349014  -0.038308971435448015  -0.056924216184513564  -0.0653204370787425  -0.02395794514341892  -0.06736106073122966  -0.0658003165666884  -0.03145210645933495  -0.06694276369970911  -0.04507805419750274  -0.050796910370220744  -0.03138493987253854  -0.026761148703932383  -0.08385222409361723  -0.053080961352232225  -0.044861921458810766  -0.026429472241774034  -0.06940994808265681  -0.08516721133240258  -0.047035072480814476  
-0.03307878492689255  -0.02995828007814819  -0.02917340931261069  -0.04229848545839558  -0.061874228743205195  6.101843852725775  -0.07918841527714666  -0.05578731952313502  -0.007550193918390286  -0.10223532601467271  -0.08276111595028492  -0.06326896265636599  -0.056416260517731597  -0.09821505683881368  -0.04292724207768361  -0.05666142104900605  -0.0442397565292501  -0.07347120621427485  -0.07567839914961266  -0.022917256615446864  -0.07324351099919604  -0.0744699116009617  -0.03629584581052383  -0.08260921793879793  -0.04674053087710085  -0.055199668404755875  -0.039249447730473994  -0.031223794616675883  -0.1087077700716244  -0.05818613730774357  -0.0522675939483358  -0.02444206459498902  -0.08412945584705785  -0.10578699677805688  -0.053668334514180904  
-0.035227020569210794  -0.031552352790369026  -0.030387329898743355  -0.043769708292558766  -0.06564903250889596  -0.07918841527714665  6.769737814570096  -0.059628362744520026  -0.00792650993008458  -0.11483217795143336  -0.0906611813531758  -0.0693282073421019  -0.06115397912057111  -0.10945727582468456  -0.04743792002225978  -0.06078790534932771  -0.049020525074800855  -0.08398770834257466  -0.0837767956708781  -0.02398578521851201  -0.0795439301570449  -0.08197137569362681  -0.040110517969004424  -0.09348606913700963  -0.05003953144714299  -0.05993026081432954  -0.044424938258078285  -0.034694063960517  -0.12463855783303773  -0.0634283432871584  -0.058014693896946835  -0.025297303330170072  -0.09474667534857875  -0.12000940810793022  -0.05937629491693996  
-0.02835519668451738  -0.026335389281982754  -0.02696138931737186  -0.039176540367787054  -0.05337335663513373  -0.05578731952313502  -0.05962836274452002  4.73715901680064  -0.006764542726413314  -0.07622322587759278  -0.06624470229882495  -0.05053780045969929  -0.045546994925266523  -0.07343240571636211  -0.03377137792491614  -0.04742000426597447  -0.034169093617731176  -0.052963984678842925  -0.058947567533958564  -0.020397409803037895  -0.06058426813762453  -0.05941567422112501  -0.0285025053928337  -0.06291242401051197  -0.03962575699692137  -0.04472746543010571  -0.028345590176669284  -0.024355428098810233  -0.08052852757431876  -0.0468338857566924  -0.0404700444223004  -0.02239572964448052  -0.06281180894519375  -0.0768677279720707  -0.04310132362104628  
-0.0040484228876811685  -0.0038910640202446476  -0.003916163928224336  -0.005838156457025169  -0.007678944406395162  -0.007550193918390282  -0.007926509930084577  -0.006764542726413311  0.6435132280614433  -0.010191199615114388  -0.009088582710303116  -0.006934848299987672  -0.0063983926116083735  -0.010007292148064029  -0.004567009494059165  -0.006773830877526777  -0.004649376573391514  -0.006765777156512944  -0.007972132044560737  -0.0029934846195576867  -0.008297460205233894  -0.008043625047897187  -0.0038375684538345485  -0.008065201766416919  -0.0056007695582926675  -0.0063017146198806285  -0.003766104851099926  -0.0032617991309440817  -0.01000651143144179  -0.0065163977697379255  -0.005464989147569566  -0.0033725240972769448  -0.008301124579028556  -0.010114125936781253  -0.005729648509490118  
-0.04520051768819058  -0.04065283618647452  -0.03884463096965479  -0.05600335275547933  -0.08431496049996934  -0.1022353260146727  -0.11483217795143336  -0.07622322587759282  -0.01019119961511439  8.686674015634757  -0.11720427474654144  -0.08924000484109203  -0.07911805055183643  -0.14247553285537518  -0.06121370533741458  -0.07849593921155461  -0.06327807455571723  -0.1084346640117671  -0.10826293110846323  -0.030570218010386764  -0.10202395777607708  -0.10539200172407868  -0.051690165028893176  -0.12012576239137847  -0.0642682210741938  -0.07756843572232999  -0.05783595432887263  -0.04473229637200765  -0.15979016953018652  -0.08171355913009529  -0.0749191722359501  -0.03230438530028721  -0.12194780101194477  -0.15480194472154765  -0.07602816161870753  
