#Date  :
#Mag  :
#Magerr  :
#end  :
@INSTRUMENT  LOSS
@BAND  LOSS_K3_B
@MAGSYS  Linear_AB11_off
53982.24  18.246  0.072
53984.22  18.178  0.054
53986.24  18.072  0.069
53988.22  18.164  0.066
53990.21  18.208  0.057
53992.17  18.353  0.063
53994.29  18.582  0.095
53996.16  18.791  0.101
53998.15  19.081  0.167
54000.15  19.066  0.138
54002.17  19.43  0.095
54004.15  19.665  0.101
54006.18  20.174  0.17
54008.13  20.148  0.218
