24 24
2.260401978266532  -0.04630664510947206  -0.047206999640178604  -0.01732410264027091  -0.007242227562928661  -0.013725198535715723  -0.051369784765161255  -0.07427972022641123  -0.04480801307605001  -0.07285816268784036  -0.03754057286508362  -0.002585159517902107  -0.00673237579539726  -0.036717762481300965  -0.03956622921327014  -0.06531413188078311  -0.057972915278413965  -0.05507359154670497  -0.031146689946297042  -0.04315376427879133  -0.012030283601738892  -0.04236079747012766  -0.048523099696607265  -0.06249696968582626  
-0.04630664510947204  2.6221225740387375  -0.06431810432602957  -0.020021642982618857  -0.007540084341509965  -0.01435598669097368  -0.05210358072062251  -0.10025172234396958  -0.05087389302722373  -0.10120782210125477  -0.04030180117736336  -0.0023981755737602552  -0.006252640345978752  -0.03665685532216993  -0.041366073045581014  -0.08590291411981783  -0.06563484186623349  -0.0605463364081049  -0.032306466716757624  -0.051745782132466056  -0.012204260935958024  -0.04353335619983708  -0.06079690353197643  -0.08122545615013149  
-0.047206999640178604  -0.06431810432602957  2.672121696552323  -0.020157495437195267  -0.00783114754959013  -0.014766325686147655  -0.053539468667348405  -0.10060249613413112  -0.05149875296122805  -0.10253087965669026  -0.041624004812798716  -0.0025422673906994463  -0.006592935278729239  -0.038063705143970956  -0.04259481490818373  -0.08539396828993152  -0.06733827181368633  -0.06129745181018114  -0.03332233148112189  -0.05195420505725453  -0.012611847894177559  -0.04489385994661903  -0.06106943633971626  -0.08209543482950717  
-0.01732410264027091  -0.020021642982618857  -0.020157495437195277  0.980141948178668  -0.003101181878189005  -0.005906532472866745  -0.022114156275534595  -0.03167255230541722  -0.019346107747891972  -0.03093878573143474  -0.01621895142131076  -0.001100037240294681  -0.0028782912346072445  -0.015749762692363008  -0.017059712711055407  -0.02808070217930166  -0.02473486479214135  -0.023730920298390867  -0.013356244377604777  -0.018667780704821533  -0.005191987520579304  -0.01818485555247158  -0.020856077104397058  -0.026676374236668656  
-0.007242227562928661  -0.0075400843415099695  -0.00783114754959013  -0.003101181878189005  0.40922517348465526  -0.002576540520711513  -0.009802765998951508  -0.012322658990953602  -0.0081121833533709  -0.011786392768022123  -0.0069330680703388915  -0.0005106794017094712  -0.001320451633558706  -0.007005867961216924  -0.007442849098003536  -0.01091737657752589  -0.01037712418704343  -0.01010694172328724  -0.005855633497312922  -0.007515157689246317  -0.002297399303782087  -0.008014432518124179  -0.00832359401037994  -0.010498110339611514  
-0.013725198535715714  -0.014355986690973682  -0.01476632568614765  -0.005906532472866742  -0.0025765405207115125  0.7759200738505307  -0.018694814419637953  -0.023223554507196733  -0.015436565389357648  -0.022279584059890098  -0.013373820177091012  -0.0009659304918021392  -0.0025375620274124397  -0.013422765619614738  -0.014236741506781921  -0.0208714543367047  -0.019659291839608104  -0.019296899454905633  -0.011136648345798385  -0.01446407342379473  -0.004415870817628613  -0.015263178148525196  -0.015838338671555652  -0.019895088402559845  
-0.05136978476516126  -0.05210358072062254  -0.0535394686673484  -0.022114156275534595  -0.009802765998951506  -0.018694814419637957  2.8384209790719606  -0.08382436496248759  -0.05794978860611785  -0.07922098459226694  -0.049995385847891774  -0.003780961858230185  -0.009958716486240752  -0.05168252688181602  -0.05411057997792937  -0.07656574028620566  -0.07381957698195542  -0.07342960038855877  -0.04253587349426907  -0.05384521542157703  -0.016951783166338684  -0.058508043152834574  -0.05837308449145645  -0.07243742926308343  
-0.07427972022641124  -0.10025172234396962  -0.10060249613413111  -0.031672552305417226  -0.012322658990953608  -0.023223554507196733  -0.08382436496248757  4.154624798931409  -0.08136644690555896  -0.16509646632292083  -0.06539360130535553  -0.003991438990818775  -0.010259937699056884  -0.059549245186364126  -0.0669714511283959  -0.13113788325494596  -0.10448509296550954  -0.09527989188042144  -0.05201909208529302  -0.08052782137555389  -0.019789608581859068  -0.07013024628753171  -0.09551184060696162  -0.12851039791633978  
-0.04480801307605003  -0.050873893027223754  -0.05149875296122804  -0.019346107747891972  -0.0081121833533709  -0.015436565389357653  -0.05794978860611787  -0.08136644690555897  2.5074473811293916  -0.0793075414074381  -0.04219625919189649  -0.002911280855791761  -0.0075910290650812035  -0.04128462782079029  -0.04458594995338945  -0.07131221155154986  -0.06378788612175733  -0.061520136302742195  -0.03484730543878106  -0.04785348553572534  -0.013614576634555913  -0.04752227440769761  -0.05344906480999127  -0.06818047858039636  
-0.07285816268784034  -0.1012078221012548  -0.1025308796566903  -0.030938785731434746  -0.011786392768022128  -0.022279584059890105  -0.07922098459226694  -0.16509646632292088  -0.07930754140743813  4.101164940386556  -0.06412584079660498  -0.003698601121328096  -0.009522214896755865  -0.05649065170872898  -0.06434292817202028  -0.13248053602235424  -0.10239044611851104  -0.09161528010704766  -0.04964340234103937  -0.07966273982468709  -0.01888126611302922  -0.06673749817559471  -0.09578190457576947  -0.13118276763747702  
-0.03754057286508362  -0.040301801177363344  -0.04162400481279872  -0.016218951421310756  -0.006933068070338891  -0.013373820177091014  -0.049995385847891795  -0.06539360130535553  -0.0421962591918965  -0.064125840796605  2.1205802589080145  -0.002543395134714502  -0.006792789573761769  -0.03630316330249609  -0.03890736867883166  -0.059106554083148015  -0.05413058285033714  -0.05240807114812399  -0.03008257748019516  -0.04049906552029266  -0.012011736335647385  -0.041246133981053305  -0.044352307755162614  -0.05641497833714694  
-0.002585159517902106  -0.0023981755737602557  -0.002542267390699445  -0.0011000372402946812  -0.0005106794017094712  -0.0009659304918021391  -0.003780961858230185  -0.003991438990818777  -0.002911280855791761  -0.003698601121328095  -0.0025433951347145017  0.14558055849611365  -0.000538461209227142  -0.0027231186552709973  -0.0027982691970375615  -0.0036265826876986135  -0.0037312041776849207  -0.003737223068143663  -0.0022107380543152067  -0.0026219732270683672  -0.0008882517509404776  -0.0030496801972886628  -0.002829172724894009  -0.003475018014008235  
-0.006732375795397254  -0.00625264034597875  -0.00659293527872924  -0.0028782912346072423  -0.0013204516335587055  -0.002537562027412438  -0.009958716486240752  -0.01025993769905688  -0.007591029065081203  -0.009522214896755862  -0.006792789573761765  -0.0005384612092271419  0.3793594690791011  -0.007241395618818853  -0.007370224157033865  -0.009638916672757219  -0.009831521421699607  -0.00989563713322995  -0.005799340928359666  -0.007008465903206909  -0.00236413397315819  -0.008034032007547575  -0.007427568123279208  -0.009093627448307173  
