29 29
3.2213673627620927  -0.017733357441842238  -0.059373931149031486  -0.05146942976579812  -0.01711375674318074  -0.05458178321349673  -0.021581153243530316  -0.015711864854044563  -0.08212059329584434  -0.024630140611651932  -0.030562312205424907  -0.1594998317664773  -0.027265956295938802  -0.12285366244825717  -0.009265406556268629  -0.043360136701126165  -0.01042958869250827  -0.033809280467330546  -0.02346946582756039  -0.04741134745741998  -0.08640028640081374  -0.017906761788603176  -0.016448256514984362  -0.03851594015689503  -0.03378329034695123  -0.09238217089066879  -0.028252192156502046  -0.0290901398701257  -0.08441263397840501  
-0.017733357441842238  1.6339701290647923  -0.02564716674160738  -0.022294235741728438  -0.009196985795840976  -0.02571706370562795  -0.01093492935321171  -0.00951979259645382  -0.0378292344575936  -0.013692365602723031  -0.01607362912162258  -0.06373031137380965  -0.013856050993086321  -0.05116181926643392  -0.005596707361708483  -0.02081256053418497  -0.006481272475789639  -0.016132055024674623  -0.011417943771641965  -0.024188149156526142  -0.04146208218893759  -0.010102099872893596  -0.01015424595500506  -0.023658578220851652  -0.01728133403777062  -0.040786131626098635  -0.01664306977837493  -0.01449184593499407  -0.034422326714360914  
-0.05937393114903148  -0.02564716674160738  4.687522956857557  -0.07774339587958937  -0.024692488974910845  -0.08109578612003193  -0.03168783883271008  -0.022018095550746578  -0.12305993771436956  -0.0352622333009012  -0.0443166181112668  -0.2444209211984867  -0.03985748775889188  -0.1873202373073068  -0.012939852846275066  -0.06429783197796292  -0.0145325134178505  -0.050243092743978784  -0.03497462956908434  -0.06971004306046469  -0.1280000655332354  -0.025684922155943687  -0.022868225521555482  -0.0534854914372632  -0.04945416012940645  -0.1391374147717259  -0.039902725806014123  -0.04307269525381283  -0.12926008166833197  
-0.05146942976579814  -0.022294235741728438  -0.07774339587958937  4.118476831412265  -0.021252472141047727  -0.07034374847308714  -0.027381018182573172  -0.0191877495090541  -0.10486262185407938  -0.030693634868119372  -0.03851446055660764  -0.2203829797696391  -0.03487344310764578  -0.16613612683225384  -0.011266203753757333  -0.05559542730092188  -0.012753867029014836  -0.044574751604256065  -0.03066198638630793  -0.06127380527478749  -0.11454625989899038  -0.02233468253140316  -0.020135513948852896  -0.04709084338622933  -0.04307003742875834  -0.12439899939638223  -0.03472792849374233  -0.03806077467601104  -0.11644545418898593  
-0.01711375674318073  -0.009196985795840974  -0.024692488974910845  -0.021252472141047727  1.5781536714562032  -0.02505060362129993  -0.010572679475342853  -0.009203388497992428  -0.0372356340706592  -0.01326882798756373  -0.01567027925696188  -0.05975010744081347  -0.013432641453018744  -0.04850463068367062  -0.00541769673877957  -0.02027082765436542  -0.00621775171491695  -0.015304788436224017  -0.010679917804288631  -0.023039480010958905  -0.03906787198396944  -0.009684843226497628  -0.009769585119358864  -0.02279265296636579  -0.016651395557761524  -0.0384701957302179  -0.01608154069251712  -0.013651876256084902  -0.0321609566449477  
-0.054581783213496694  -0.025717063705627947  -0.08109578612003188  -0.07034374847308711  -0.025050603621299926  4.577252422187781  -0.03091769339892303  -0.02352497013345994  -0.11582649690081932  -0.03617184388777488  -0.0445083884781098  -0.21165051467731474  -0.03937644114065759  -0.16566503575630853  -0.013850458656814701  -0.06169708800897477  -0.01569846696307096  -0.04740642588724587  -0.03266251379062231  -0.06778715069215824  -0.12115893473394915  -0.026205151236188776  -0.024752059248550326  -0.057874918468966474  -0.04847362041905206  -0.12672452966230804  -0.04196724246186412  -0.04111981990079302  -0.11248402625614247  
-0.021581153243530316  -0.010934929353211716  -0.03168783883271008  -0.02738101818257317  -0.010572679475342857  -0.03091769339892303  1.907093894733033  -0.010445305625483084  -0.04602032768771308  -0.015504723751536092  -0.018665107228901977  -0.08049217147230343  -0.016225666005108934  -0.06365386753208852  -0.006139546258999028  -0.024878095346830834  -0.007028037518905275  -0.01921031863827431  -0.013457755601313574  -0.028212501602179838  -0.04920261987527235  -0.011353089218541595  -0.011028739181044321  -0.02574422655631109  -0.020153833220818318  -0.04986461465729747  -0.01842939735554908  -0.016989576822661515  -0.04312525347706983  
-0.015711864854044556  -0.009519792596453818  -0.022018095550746578  -0.01918774950905411  -0.009203388497992423  -0.023524970133459937  -0.010445305625483082  1.576617210218228  -0.03413013322208023  -0.01398543818487174  -0.015793411397839293  -0.05114981610381828  -0.013214915683464808  -0.0426121671214684  -0.006105050346114973  -0.019218168995081955  -0.0072581626689286645  -0.014658343909882436  -0.010475704204752795  -0.022938718746664224  -0.03771165227402601  -0.010425168649470058  -0.011323526366271186  -0.026384555828809733  -0.016562801481840847  -0.03507339409861983  -0.01783388098528775  -0.013482649098007102  -0.027963242906070114  
-0.08212059329584434  -0.03782923445759361  -0.12305993771436956  -0.10486262185407928  -0.0372356340706592  -0.11582649690081928  -0.04602032768771307  -0.03413013322208022  6.714209740434898  -0.053132245437882086  -0.06570709735607641  -0.3162284344844734  -0.05831621338071808  -0.24751604486690207  -0.020115315315294726  -0.0926288335521002  -0.022581843486532208  -0.07005410769054722  -0.04813483316288295  -0.10010123362050835  -0.17784637680783472  -0.03838417318196604  -0.035564366036704875  -0.08326041671303293  -0.07190628891490003  -0.18807871333023468  -0.06118281689359717  -0.06046259980696593  -0.16755702093319963  
-0.02463014061165194  -0.013692365602723038  -0.03526223330090118  -0.030693634868119362  -0.013268827987563727  -0.03617184388777489  -0.015504723751536087  -0.013985438184871737  -0.0531322454378821  2.3162254260771626  -0.023091441105413026  -0.08569071539922747  -0.019700389036306214  -0.06963483972543973  -0.008213560602251209  -0.029342779830106167  -0.009523984943058637  -0.022475352432599557  -0.01584330839010488  -0.0341352574563786  -0.057698235574064664  -0.014557472181227354  -0.014949844720711777  -0.0348793724704725  -0.024518684189556123  -0.05602815319149446  -0.024281812728229952  -0.020273419297783424  -0.04635145573921929  
