15 15
2.6320624770502903  -0.07977824425044955  -0.13582074105197658  -0.027425199420838868  -0.0734194690156657  -0.1320592612456755  -0.05409942875359216  -0.1054529761619804  -0.03261793571611891  -0.13380603932404858  -0.004509613467339987  -0.051795098411543235  -0.08786920340703433  -0.040866031388514065  -0.10164035861512098  
-0.07977824425044953  3.579042382661103  -0.18824478651329837  -0.03463188765986845  -0.09637617229870203  -0.18626977066355793  -0.07027494142050027  -0.14994613040221794  -0.046513920153031754  -0.18057147690644018  -0.0054969464929373844  -0.0687793149985708  -0.12243581642003212  -0.05424973621364593  -0.14306027642455926  
-0.13582074105197653  -0.1882447865132984  5.987672283543547  -0.05938275717653041  -0.16407190923477163  -0.3158992436331905  -0.11985636710711718  -0.2545842787152646  -0.07963786432778686  -0.30727755299506476  -0.009530170389898337  -0.11689088033150609  -0.2089347047228392  -0.0924817435014303  -0.24470421910063375  
-0.027425199420838868  -0.03463188765986845  -0.05938275717653042  1.1863200382983998  -0.03641086328729522  -0.05495718292088333  -0.026803538183170574  -0.0433292505620653  -0.0130894213455222  -0.060796080905331194  -0.0025761019636066943  -0.02431493215208992  -0.037904763374030634  -0.0196205075952397  -0.042089679612547726  
-0.0734194690156657  -0.09637617229870205  -0.16407190923477163  -0.03641086328729522  3.1878801184055603  -0.15506838891726107  -0.0692233879823468  -0.12374598382711006  -0.03834804655934907  -0.16512419524230904  -0.006129192276800732  -0.06471588024633419  -0.10619082675234252  -0.05214883738000116  -0.12080015905367912  
-0.1320592612456755  -0.1862697706635579  -0.3158992436331905  -0.05495718292088333  -0.15506838891726107  5.848992317102886  -0.11374683328675209  -0.255783374381859  -0.0790243814565183  -0.29802245095958574  -0.008622081035334132  -0.11273878622354976  -0.20516197477275053  -0.0877414049300368  -0.24196081300975655  
-0.05409942875359215  -0.07027494142050027  -0.1198563671071172  -0.026803538183170574  -0.06922338798234678  -0.11374683328675209  2.3529011430971845  -0.09048298335178848  -0.027795102351750152  -0.12088486968704872  -0.00453276804354897  -0.047601327781330756  -0.07728634624513628  -0.03803948708771726  -0.08789075004378255  
-0.10545297616198045  -0.14994613040221805  -0.2545842787152647  -0.0433292505620653  -0.12374598382711005  -0.2557833743818591  -0.09048298335178848  4.769430104026213  -0.06464407244533053  -0.23935469137213228  -0.006735083230812052  -0.09012829692902083  -0.16626824017439673  -0.07047516910446819  -0.197083557620919  
-0.03261793571611894  -0.04651392015303178  -0.07963786432778687  -0.013089421345522205  -0.03834804655934909  -0.07902438145651837  -0.027795102351750162  -0.06464407244533056  1.560603150955603  -0.07540592082899136  -0.0020431676919927698  -0.0278131632790377  -0.05395812886152485  -0.02242494315551531  -0.0652624556275664  
-0.1338060393240487  -0.18057147690644024  -0.30727755299506504  -0.06079608090533122  -0.16512419524230906  -0.29802245095958585  -0.12088486968704873  -0.23935469137213236  -0.0754059208289914  5.792468492050781  -0.009931061235417007  -0.11631512526269551  -0.20075993425614452  -0.09262930385575474  -0.23358968898919932  
-0.004509613467339987  -0.005496946492937386  -0.009530170389898337  -0.0025761019636066948  -0.006129192276800731  -0.008622081035334135  -0.00453276804354897  -0.006735083230812055  -0.00204316769199277  -0.009931061235417007  0.1946307942833457  -0.004015577112464436  -0.0060782402555816335  -0.0032722343664172253  -0.006646452596447718  
-0.051795098411543235  -0.06877931499857082  -0.11689088033150612  -0.024314932152089925  -0.06471588024633418  -0.11273878622354976  -0.047601327781330756  -0.09012829692902084  -0.027813163279037694  -0.11631512526269548  -0.004015577112464436  2.281263032328925  -0.07566667308631664  -0.03592982974161311  -0.08709748253059767  
-0.08786920340703432  -0.12243581642003207  -0.2089347047228392  -0.037904763374030634  -0.10619082675234257  -0.20516197477275044  -0.07728634624513626  -0.16626824017439681  -0.05395812886152485  -0.20075993425614458  -0.006078240255581634  -0.07566667308631667  4.003912385023369  -0.06058334208530774  -0.16412332936621668  
-0.040866031388514044  -0.054249736213645934  -0.09248174350143029  -0.019620507595239707  -0.05214883738000115  -0.0877414049300368  -0.03803948708771726  -0.07047516910446817  -0.022424943155515315  -0.0926293038557547  -0.0032722343664172253  -0.0359298297416131  -0.06058334208530775  1.8237043073957733  -0.0698543407292296  
-0.10164035861512102  -0.14306027642455926  -0.24470421910063372  -0.042089679612547726  -0.1208001590536791  -0.24196081300975658  -0.08789075004378255  -0.197083557620919  -0.0652624556275664  -0.2335896889891992  -0.006646452596447719  -0.08709748253059765  -0.1641233293662167  -0.0698543407292296  4.664752471434935  
