22 22
0.8881249932314679  -0.012545005257487203  -0.009724756352131072  -0.004457036377645285  -0.007723680888828513  -0.008733531474629144  -0.007725637237625824  -0.010317517010783546  -0.013249171393478911  -0.011082005469899176  -0.005433123702712803  -0.00808150081334827  -0.009141067833591348  -0.008606782448553564  -0.007673665926007076  -0.007294726470243142  -0.017140685772393725  -0.01776311050944842  -0.005522940324808734  -0.011443342105455332  -0.00940777940342392  -0.011461444296896939  
-0.012545005257487203  1.5694327036062394  -0.01727148571969456  -0.00861004371674059  -0.012929721102529492  -0.015399477838964724  -0.012632201524177393  -0.01821498365632103  -0.02433629163853897  -0.020543273709074158  -0.009816828678112326  -0.013760233534229394  -0.017609117866636215  -0.016086600118855827  -0.012424205410306682  -0.014617888303914655  -0.03464787273454142  -0.036967030738134996  -0.009194969447053367  -0.020671755730586456  -0.015638387160482235  -0.01896469861764633  
-0.009724756352131072  -0.017271485719694564  1.2118768459878737  -0.00657916198068646  -0.010028298065299633  -0.011934910140739852  -0.009814640069310758  -0.014046897614408945  -0.01864319239773841  -0.01571451641359475  -0.007538562063132434  -0.010629222444319486  -0.013466227731365651  -0.012277512317234326  -0.009653752339036795  -0.011113102432460411  -0.026196271064296037  -0.027645812503316228  -0.007108007513208365  -0.015932405058229352  -0.012147366883115825  -0.014704527447661087  
-0.004457036377645284  -0.008610043716740588  -0.00657916198068646  0.6093731490578911  -0.004438544409151891  -0.005805173144825235  -0.004163422534250086  -0.006852702809202716  -0.009881523710609625  -0.008439699347829278  -0.0038451621972774735  -0.004870536014604492  -0.007900791914691861  -0.006716997590177548  -0.004010441613025823  -0.007024818804921098  -0.016732283622419894  -0.018539557674615605  -0.0031095552347831126  -0.008122463901367291  -0.0053093191964776335  -0.006374719315236807  
-0.007723680888828511  -0.012929721102529493  -0.010028298065299633  -0.004438544409151892  0.9164394568027264  -0.00900047405549057  -0.008255685106854793  -0.01065942582820788  -0.013465597589228405  -0.011243029647650652  -0.005570227518437592  -0.008545465162273419  -0.009098188682115116  -0.00872839326327623  -0.008269266975438179  -0.007146724704236401  -0.016834991532828584  -0.01742764402063524  -0.005884104045522606  -0.01168837247735866  -0.009974035665977848  -0.012192105046136565  
-0.00873353147462914  -0.015399477838964715  -0.01193491014073985  -0.005805173144825236  -0.009000474055490568  1.0840519545414247  -0.008823419092328774  -0.012552542363661462  -0.016519686355919813  -0.013937673994565837  -0.0066987347349084115  -0.00941274863731485  -0.011943996586081026  -0.010877454432061635  -0.008622850523181283  -0.009848698589583418  -0.02308806136755592  -0.02414642994900926  -0.006372356130541701  -0.014284963295483429  -0.010905314779335692  -0.013198793479676356  
-0.007725637237625819  -0.012632201524177392  -0.009814640069310753  -0.004163422534250088  -0.00825568510685479  -0.008823419092328772  0.8989077837835239  -0.01046674293593095  -0.012965984153779348  -0.010771200911312215  -0.005411970699271587  -0.008597457950350577  -0.008550793664426199  -0.008336402954059978  -0.008544430572095231  -0.006567189890685839  -0.015462305994046556  -0.015808903815045565  -0.005969777423957008  -0.011327595037937096  -0.010112678724625094  -0.012422387902582639  
-0.010317517010783546  -0.018214983656321022  -0.014046897614408941  -0.006852702809202716  -0.010659425828207877  -0.012552542363661464  -0.010466742935930952  1.2801937535045007  -0.019693792521245295  -0.01656939623787538  -0.007964625682770798  -0.011273648488036548  -0.014043510612149972  -0.012929205385262346  -0.010302948975498232  -0.011552680532211103  -0.02724848786692883  -0.028796418799776152  -0.007588420762267702  -0.01679866787097209  -0.012908070099527496  -0.015688545817117875  
-0.013249171393478915  -0.02433629163853897  -0.01864319239773841  -0.009881523710609628  -0.013465597589228401  -0.016519686355919817  -0.012965984153779354  -0.019693792521245302  1.7039089053291914  -0.023065788826879496  -0.01082179338526669  -0.01442507285605599  -0.020239071794468672  -0.01808733749439909  -0.012607615152345528  -0.017240018600151365  -0.04074290032536291  -0.04410313994439349  -0.009529839617117916  -0.02270432133181417  -0.01618611140985453  -0.019634894250088138  
-0.011082005469899178  -0.02054327370907415  -0.015714516413594747  -0.008439699347829274  -0.011243029647650653  -0.013937673994565839  -0.010771200911312215  -0.016569396237875376  -0.0230657888268795  1.441268962574059  -0.009128139725626892  -0.012080679600624403  -0.017230019658441006  -0.015397015963063193  -0.010465742791468497  -0.014779019150077491  -0.035079914197788935  -0.038260000975670665  -0.007974394457925908  -0.019175046452836617  -0.013501281885381656  -0.01636521526630142  
-0.005433123702712802  -0.009816828678112325  -0.007538562063132433  -0.003845162197277473  -0.005570227518437593  -0.006698734734908409  -0.00541197069927159  -0.0079646256827708  -0.01082179338526669  -0.009128139725626894  0.6932087657505593  -0.005936028832357562  -0.007867801976477408  -0.007147706941567674  -0.0052954233812959346  -0.006599027219490522  -0.015615779692256512  -0.01676149311783202  -0.00395634947466829  -0.009095626002808697  -0.006717706309589692  -0.008158392340553022  
-0.00808150081334827  -0.01376023353422939  -0.010629222444319483  -0.004870536014604492  -0.008545465162273414  -0.00941274863731485  -0.008597457950350579  -0.011273648488036551  -0.01442507285605599  -0.012080679600624401  -0.00593602883235756  0.9717977376434466  -0.00989174339441334  -0.009419655551151849  -0.008675093880748674  -0.00786828085567047  -0.018782024033683703  -0.01988866958177983  -0.006157445528428454  -0.012375167257771625  -0.010413935215393667  -0.01272685804131043  
-0.00914106783359135  -0.017609117866636218  -0.013466227731365658  -0.007900791914691863  -0.009098188682115121  -0.01194399658608103  -0.008550793664426204  -0.014043510612149972  -0.020239071794468676  -0.017230019658441013  -0.007867801976477408  -0.009891743394413344  1.2391424841880707  -0.01365929529470631  -0.008202950111297328  -0.014366097957096334  -0.034072548287708004  -0.03739562813458557  -0.00637345278698442  -0.016693766093657133  -0.010880030959146083  -0.013080791264310901  
-0.008606782448553561  -0.016086600118855845  -0.012277512317234332  -0.00671699759017755  -0.008728393263276233  -0.010877454432061633  -0.008336402954059983  -0.012929205385262349  -0.018087337494399107  -0.015397015963063202  -0.0071477069415676765  -0.009419655551151852  -0.013659295294706315  1.133199163452572  -0.008104362989532791  -0.011827485193468526  -0.028268233918926147  -0.03140038808203308  -0.006201259003286507  -0.014995572231406164  -0.010471754148464834  -0.012683712342916778  
-0.0076736659260070745  -0.012424205410306685  -0.009653752339036795  -0.004010441613025822  -0.008269266975438179  -0.008622850523181286  -0.00854443057209523  -0.010302948975498232  -0.012607615152345528  -0.010465742791468493  -0.005295423381295935  -0.00867509388074867  -0.008202950111297326  -0.008104362989532791  0.8845820391237457  -0.006218873466339595  -0.01472294647390551  -0.015078925526926577  -0.0060163783903391865  -0.011031212656872031  -0.010146168530512875  -0.012497529594022196  
-0.007294726470243147  -0.01461788830391465  -0.011113102432460413  -0.007024818804921099  -0.007146724704236404  -0.009848698589583415  -0.006567189890685838  -0.011552680532211103  -0.017240018600151376  -0.014779019150077484  -0.006599027219490522  -0.007868280855670472  -0.014366097957096337  -0.01182748519346853  -0.006218873466339595  1.0352070343928026  -0.031543813212467554  -0.03572860717159421  -0.0049951619980148935  -0.014027141530438535  -0.008479947987479877  -0.010169822814144271  
