35 35
1.0082846280118551  -0.00789592682458445  -0.012020693291724975  -0.01930657647482834  -0.0021923415731737944  -0.009837902354530503  -0.012881466805259234  -0.006584223276756087  -0.02135679838179645  -0.0038400418718798237  -0.005879442992753364  -0.012509924272038139  -0.007894388241438672  -0.007542823989744582  -0.00899652029681976  -0.007599485421137285  -0.007981294820018739  -0.021599972148790846  -0.007323250820250982  -0.005581165473759909  -0.007338914589472892  -0.008059324154173025  -0.012739951951072859  -0.005268731356833833  -0.006058728046385698  -0.02431791302518112  -0.01076323699053707  -0.0023051408298241124  -0.007800012122455827  -0.0013346461316255276  -0.006257019205270111  -0.0032671297547735337  -0.0016640164331459763  -0.003856606988985473  -0.01191690810148998  
-0.007895926824584454  1.1149528062094753  -0.014110429312042816  -0.022151129482585685  -0.0019072849617741898  -0.009935677253313365  -0.018069267782858108  -0.0072463778212603774  -0.026662430811334483  -0.003548730544090201  -0.005992750453350683  -0.014955880716853834  -0.009228182956226643  -0.008600309840908  -0.009665085058961943  -0.00732467087406804  -0.009394515542155325  -0.027750639750393824  -0.008996083327730688  -0.005833811961015088  -0.0070813648922733955  -0.012112281351254561  -0.015167491572231184  -0.006456075223433874  -0.009445318185397988  -0.0380440372096336  -0.016184638721546935  -0.0020893772006495936  -0.0084428667547549  -0.0013350266866310728  -0.005877896130066061  -0.0028871764640086466  -0.0019155451247078754  -0.003762482884655441  -0.012881293339106514  
-0.012020693291724971  -0.014110429312042816  1.7062887794604988  -0.03335473825198682  -0.003622476782692685  -0.016423839118803216  -0.02228104465211644  -0.01170921385518344  -0.038413547741448124  -0.006672971056000274  -0.010254985700406649  -0.021972551857571444  -0.014083598984175999  -0.013310612490895305  -0.01570761924701988  -0.013128549629960936  -0.014065051067318795  -0.03833109258998052  -0.012766291125841215  -0.009758669932889685  -0.012754768185467391  -0.01480957637602699  -0.02242108556823893  -0.00935037702372431  -0.011068357068937912  -0.04428425343453563  -0.019706017889622257  -0.00394322533936972  -0.013641768031908492  -0.002296746033877633  -0.01073802604267677  -0.005659216264796732  -0.0029121156584680846  -0.00663023648891893  -0.021060796886663215  
-0.019306576474828342  -0.02215112948258569  -0.03335473825198681  2.7251177158527247  -0.005969980541371267  -0.026742849410625207  -0.03469837970771501  -0.018745845302734945  -0.061588654864758945  -0.01094182942931988  -0.016622015994899892  -0.03488289657687286  -0.022589388211368147  -0.021335514715597477  -0.02546246744437719  -0.02146141858569029  -0.022563241073550667  -0.060608182240596165  -0.020347034929125336  -0.0157536357613426  -0.02074053707966707  -0.023143363329040906  -0.035892945017344385  -0.014903121396826462  -0.017177183466314267  -0.0684563708754751  -0.030613093560930456  -0.006481380160581735  -0.022114592230256164  -0.003778143292987304  -0.017573121137356745  -0.009332175127657891  -0.0047227797349269135  -0.010935797116158821  -0.03421187894896018  
-0.0021923415731737944  -0.0019072849617741902  -0.003622476782692686  -0.005969980541371267  0.32804926034599297  -0.0033565633893229943  -0.003090946556643009  -0.002300110306267743  -0.0064870819841681224  -0.00167824564303666  -0.002199874062106117  -0.003745052125454518  -0.0025532064567581414  -0.0024504233244200466  -0.0031165326432233873  -0.0030491513542397286  -0.0024782254333630153  -0.006082477117939778  -0.002080011870114905  -0.002010113223137158  -0.0029536085830262552  -0.002028228097687637  -0.003873732270474719  -0.001568424015905863  -0.0014132872532885562  -0.005583085978793081  -0.002652404406015438  -0.0009875322119924077  -0.0027207527317568425  -0.0005198273845566878  -0.0026075680997339696  -0.0015504970747314119  -0.0005372665335902948  -0.001550774778072356  -0.004297672333021767  
-0.009837902354530512  -0.009935677253313365  -0.016423839118803223  -0.026742849410625213  -0.0033565633893229948  1.3907853273764699  -0.015855169665711804  -0.009530382461192312  -0.029399236721465247  -0.0060081465882595286  -0.008718860639818693  -0.017012285886727894  -0.011131368586818536  -0.010617554760298534  -0.012984566147307046  -0.011488426755644226  -0.011074933809996391  -0.028807993442798753  -0.00977828910127634  -0.008167761315422562  -0.011141406795188475  -0.010331925758680667  -0.017548481694498918  -0.007215931664526755  -0.0074782973223593875  -0.029735983106956246  -0.013776078370235954  -0.0035902909982723657  -0.011257149835254809  -0.001990018860728429  -0.009542897927194082  -0.005216704889267167  -0.0023276742294695914  -0.005805606196937693  -0.017443853759932043  
-0.012881466805259237  -0.0180692677828581  -0.02228104465211645  -0.034698379707715  -0.003090946556643009  -0.0158551696657118  1.7668703740688119  -0.01140777389915361  -0.04134468425029898  -0.005650046000069314  -0.009442302360700741  -0.023618187250014296  -0.014367327438056993  -0.013469782978908012  -0.015123916895677627  -0.011568538374772105  -0.014656534905863444  -0.04358923892549356  -0.014195743706458047  -0.009212281442127723  -0.011243073094035173  -0.01902988451657887  -0.023749075883625632  -0.010123021085487748  -0.015277143566192853  -0.06202878570459489  -0.025916388847915004  -0.0033472158377904977  -0.013216479099356786  -0.002083410121847613  -0.009349949935241311  -0.004611285996699318  -0.002979498548698615  -0.005900317036251507  -0.020038786141456974  
-0.0065842232767560896  -0.007246377821260372  -0.011709213855183434  -0.018745845302734945  -0.002300110306267743  -0.009530382461192309  -0.011407773899153612  0.978516291223305  -0.021676125127040057  -0.004246486861506291  -0.00624024845883509  -0.012288781836208518  -0.008127617136157712  -0.007702435073317659  -0.009287921619536474  -0.008144507543616957  -0.00796543307614654  -0.020880323100423093  -0.006970691709178139  -0.005853919676658911  -0.007937789943098785  -0.007802655467762074  -0.012567395507283828  -0.00520149505301703  -0.005675289603566466  -0.022646395548681482  -0.010189375592639684  -0.0024975761838628347  -0.008068829758044125  -0.0014077019323371835  -0.006711987281440873  -0.003673340021603168  -0.0016824941159040276  -0.004094324454052338  -0.01262673673322051  
-0.021356798381796455  -0.02666243081133448  -0.03841354774144813  -0.06158865486475896  -0.006487081984168124  -0.029399236721465247  -0.04134468425029899  -0.021676125127040057  3.088873977832055  -0.0121740206844278  -0.018853966410078176  -0.04056673503706024  -0.02642742028919884  -0.024773129865575668  -0.02914154323539678  -0.02404372570051273  -0.02619810584122746  -0.07145637541870872  -0.023669406401587094  -0.01791112075605378  -0.02323723984967402  -0.0285336278767766  -0.04164749026507466  -0.017397776752415158  -0.021431831968063343  -0.08565617507702163  -0.03709131116129856  -0.00710741464505544  -0.025329124612370895  -0.004249488730953639  -0.019528995118765737  -0.01028392433357819  -0.005506613594937662  -0.012279093326862119  -0.039426767153226204  
-0.0038400418718798233  -0.003548730544090198  -0.006672971056000276  -0.01094182942931988  -0.0016782456430366598  -0.006008146588259528  -0.005650046000069315  -0.00424648686150629  -0.012174020684427805  0.5890372682262702  -0.004029855353794178  -0.00691996332096772  -0.004746640849170472  -0.0045336821185536415  -0.005736974643169515  -0.005508216442917885  -0.0045886768988701865  -0.011277157845153745  -0.0038318028405071067  -0.003684392706585371  -0.005344218427697885  -0.0038320685591285673  -0.0071636046300452725  -0.0029099538903303115  -0.0026703972271981294  -0.01052525250611854  -0.0050120268034275495  -0.0017644044505629774  -0.004993174463895447  -0.000946874093683224  -0.004647958873847551  -0.002719619748541579  -0.0009987102896159173  -0.002797527456485458  -0.007937228147837205  
