#Date  :
#Flux  :
#Fluxerr  :
#ZP  :
#end  :
@INSTRUMENT  SDSS
@BAND  SDSS_z
@MAGSYS  AB
54346.337086  -0.0003896  6.482  23.909419999999997
54358.323774  7.226  6.996  23.909419999999997
54359.31775  -6.677  9.335  23.909419999999997
54365.357127  -1.566  3.753  23.909419999999997
54381.377067  5.776  4.181  23.909419999999997
54384.383476  2.268  4.029  23.909419999999997
54386.369121  7.76  5.748  23.909419999999997
54388.373603  0.1625  3.604  23.909419999999997
54393.376883  11.51  4.671  23.909419999999997
54396.240512  30.03  7.213  23.909419999999997
54403.286853  -0.9175  4.181  23.909419999999997
54404.344163  -0.7179  3.926  23.909419999999997
54405.34213  6.66  3.898  23.909419999999997
54406.280463  1.741  3.372  23.909419999999997
54412.28322  -1.679  5.401  23.909419999999997
54416.278717  -1.576  3.58  23.909419999999997
54423.260609  0.4837  4.639  23.909419999999997
54433.282732  1.412  7.182  23.909419999999997
