24 24
4.458337353211667  -0.1520244016306529  -0.04797423385379053  -0.058393248020808315  -0.08293262431786154  -0.044080825789712924  -0.000531275213174486  -0.016589620678133875  -0.0383511469139065  -0.06531822533430069  -0.06682870833403037  -0.06399470403019862  -0.05572804238337383  -0.054859622662308774  -0.01776667746821983  -0.078139193252069  -0.07195762190023115  -0.06482923769783011  -0.12276665414749058  -0.10517300941410945  -0.07477689499633873  -0.0852634013376005  -0.03969654103151087  -0.11176895156887966  
-0.1520244016306529  9.92705800126832  -0.09283675906818478  -0.10484887529104185  -0.15166443320592846  -0.09958873331961524  -0.0008676663091494577  -0.02599735713709876  -0.07447138106049107  -0.16889070083071997  -0.17490486804583405  -0.18776186380829318  -0.16863861445247638  -0.1642641896012632  -0.03693115657767211  -0.2004011621208208  -0.2180166499505752  -0.1368491713670177  -0.2786000502463269  -0.2523449709754883  -0.22092032004184745  -0.1572044848672825  -0.0772856948026269  -0.27692056719642966  
-0.04797423385379052  -0.09283675906818478  2.674066603663772  -0.032859492470708386  -0.046930195588527124  -0.02627128020612074  -0.0002905988831186838  -0.009006216463887513  -0.022024845843845283  -0.04020721275054212  -0.041232154082712885  -0.0405717454364645  -0.03568252317159131  -0.03491799222352395  -0.01036978580290816  -0.04794068985503362  -0.04606185074626365  -0.03804025460453947  -0.07323868838176968  -0.06356594933911101  -0.04740409150490587  -0.04829597520009325  -0.022832503631096648  -0.06817321151937195  
-0.058393248020808315  -0.10484887529104182  -0.032859492470708365  3.0830053566794224  -0.05637056244138726  -0.030359258659359765  -0.0003632668740140919  -0.011311404110308064  -0.026244381000574492  -0.04508595494229764  -0.04618540906435541  -0.044136759803906  -0.038272222595205505  -0.037865531332624214  -0.012192741165004573  -0.05404295146461745  -0.04985550697591419  -0.04445975193503134  -0.08449436434928813  -0.07242767840197015  -0.05162481723777629  -0.058442714506222265  -0.02721392837103405  -0.07695983620878398  
-0.08293262431786155  -0.15166443320592848  -0.04693019558852714  -0.05637056244138725  4.430760573853631  -0.043417569375736965  -0.0005176559125528199  -0.016159928819130594  -0.03776326205875454  -0.06543352424170557  -0.06661670958720507  -0.06610895176057825  -0.05956818520212515  -0.05679278469077891  -0.017461596955264783  -0.07729942429773928  -0.07378675205582659  -0.06422838385337078  -0.1212558084489597  -0.10487333674546366  -0.07713056513229678  -0.08247690777351369  -0.03876305890383368  -0.11251123475700306  
-0.04408082578971293  -0.09958873331961528  -0.02627128020612076  -0.030359258659359782  -0.04341756937573698  2.7448144072316154  -0.0002574207786159828  -0.007818459032018322  -0.02107704986926887  -0.04393071121258807  -0.04517827618939975  -0.04646781343483042  -0.04122938770393733  -0.04039416720425812  -0.010205659747510306  -0.052266375525493604  -0.05439270761809985  -0.037807410705077475  -0.07529326665190005  -0.06698789448522283  -0.054539447108410834  -0.04517106535876343  -0.021884958509283636  -0.07295788042218178  
-0.0005312752131744863  -0.0008676663091494576  -0.0002905988831186838  -0.0003632668740140918  -0.0005176559125528198  -0.00025742077861598274  0.02678195509112642  -0.00010842267966575353  -0.00023199589787251866  -0.00037222745429229143  -0.00037998194862749307  -0.00035496780736555845  -0.00030423440891045136  -0.00030424227186553034  -0.00010446183736555765  -0.0004452208342728977  -0.00039083290749439823  -0.0003860450526217179  -0.0007176857843478376  -0.0006087190954567811  -0.0004135470083224779  -0.0005267353481704444  -0.00024069064554440504  -0.0006405481390589459  
-0.016589620678133875  -0.025997357137098748  -0.009006216463887511  -0.011311404110308064  -0.016159928819130587  -0.007818459032018317  -0.00010842267966575354  0.8098348522387986  -0.00722408049515839  -0.011030466244490585  -0.011239060347799965  -0.010344401860665778  -0.008881037777499353  -0.008836148048559263  -0.003254455331832704  -0.013239405926308349  -0.011430449669915355  -0.01180197073580195  -0.021735820678727626  -0.018288187054680417  -0.012135716788672854  -0.016327677775898067  -0.007425825699634649  -0.019148291417535435  
-0.038351146913906495  -0.07447138106049113  -0.022024845843845283  -0.02624438100057449  -0.037763262058754556  -0.02107704986926887  -0.0002319958978725187  -0.007224080495158391  2.1501427596420517  -0.032330966742744556  -0.03307289342289155  -0.0328584398767029  -0.028957592081562306  -0.028228454525481096  -0.008296696932470033  -0.038445314143391765  -0.037249226652111805  -0.03048177332209253  -0.05867005902533859  -0.05100421355253135  -0.038282106570791376  -0.03856484440886963  -0.018257291738002217  -0.054798786573813804  
-0.06531822533430068  -0.1688907008307199  -0.04020721275054212  -0.04508595494229763  -0.06543352424170552  -0.04393071121258806  -0.0003722274542922913  -0.011030466244490581  -0.03233096674274455  4.46683496668001  -0.07795034171026906  -0.08419954850265454  -0.07529453341995251  -0.07389238106620441  -0.01608204221839718  -0.08944289477732766  -0.09950881291010004  -0.059859094188098066  -0.12264600384459812  -0.11168392574403051  -0.09932722951608616  -0.06779597965186979  -0.03353023985332525  -0.12306860469481433  
-0.06682870833403035  -0.17490486804583405  -0.04123215408271288  -0.04618540906435541  -0.06661670958720504  -0.045178276189399735  -0.00037998194862749296  -0.011239060347799961  -0.033072893422891526  -0.07795034171026903  4.597260389865797  -0.08756525890001547  -0.07816309556069029  -0.07689587908464221  -0.016545601062346198  -0.09257233968315352  -0.10243707397898033  -0.06137029935676425  -0.12632358643808386  -0.11517526946992758  -0.10321356892437314  -0.06948898558150725  -0.034357879487516056  -0.12666950604247537  
-0.06399470403019863  -0.18776186380829304  -0.040571745436464496  -0.044136759803905974  -0.06610895176057822  -0.0464678134348304  -0.0003549678073655585  -0.010344401860665785  -0.03285843987670291  -0.08419954850265456  -0.08756525890001547  4.832511137138683  -0.09664525747148303  -0.09140312241833187  -0.01675793669938611  -0.09924854205615723  -0.11757514494996736  -0.06238855244637539  -0.13101505593140367  -0.12211199156073876  -0.12160779486192781  -0.06687911076209511  -0.03377976226009482  -0.13623306320091452  
-0.05572804238337381  -0.1686386144524763  -0.0356825231715913  -0.038272222595205484  -0.05956818520212515  -0.04122938770393729  -0.0003042344089104513  -0.008881037777499346  -0.028957592081562275  -0.0752945334199525  -0.07816309556069023  -0.09664525747148299  4.348062308752186  -0.08537810868555172  -0.014895459726230973  -0.08822617350050062  -0.10734672392270073  -0.055792970977448765  -0.11693717170848789  -0.10984675352314612  -0.11316077400263364  -0.058107932054745806  -0.029712731866041148  -0.12384654154955703  
-0.0548596226623088  -0.1642641896012632  -0.034917992223523944  -0.03786553133262421  -0.05679278469077891  -0.04039416720425812  -0.0003042422718655303  -0.008836148048559263  -0.028228454525481082  -0.07389238106620441  -0.07689587908464222  -0.09140312241833184  -0.08537810868555172  4.223085077149197  -0.014488161835442978  -0.08721056412622294  -0.1045652677892549  -0.05399149768754219  -0.11381502909150917  -0.10658408886058807  -0.10841722314396274  -0.05754786350229287  -0.029074772087699808  -0.11903028172587928  
-0.017766677468219833  -0.036931156577672083  -0.010369785802908161  -0.012192741165004578  -0.017461596955264797  -0.010205659747510308  -0.00010446183736555762  -0.0032544553318327074  -0.008296696932470036  -0.01608204221839718  -0.0165456010623462  -0.016757936699386113  -0.014895459726230976  -0.014488161835442985  1.0476740062907148  -0.019145784281541435  -0.019097174381556014  -0.014578271521672886  -0.02849955287086628  -0.025038249845023883  -0.019625095573686305  -0.018007019671848857  -0.008604238921379636  -0.027041930870525574  
-0.078139193252069  -0.20040116212082082  -0.04794068985503359  -0.05404295146461745  -0.0772994242977393  -0.05226637552549358  -0.0004452208342728978  -0.013239405926308347  -0.03844531414339176  -0.08944289477732766  -0.09257233968315351  -0.09924854205615717  -0.0882261735005006  -0.08721056412622291  -0.01914578428154143  5.286074808989534  -0.11727060101454359  -0.07107441478534868  -0.1457861259689246  -0.13246652664708702  -0.11728533053255981  -0.08124194062829931  -0.039983066045498054  -0.14551534441723712  
-0.07195762190023117  -0.21801664995057524  -0.046061850746263636  -0.04985550697591417  -0.07378675205582656  -0.05439270761809988  -0.0003908329074943982  -0.011430449669915351  -0.03724922665211178  -0.09950881291010003  -0.1024370739789803  -0.11757514494996735  -0.10734672392270067  -0.1045652677892549  -0.019097174381556007  -0.11727060101454356  5.548446272205927  -0.07177762477408925  -0.15169232944048833  -0.14213641602413923  -0.14018034867785006  -0.0761221051625554  -0.03853429324118799  -0.15910925345416474  
-0.0648292376978301  -0.1368491713670177  -0.03804025460453948  -0.04445975193503132  -0.06422838385337079  -0.03780741070507748  -0.00038604505262171797  -0.011801970735801947  -0.030481773322092544  -0.059859094188098066  -0.06137029935676422  -0.062388552446375395  -0.05579297097744876  -0.05399149768754218  -0.014578271521672887  -0.07107441478534869  -0.07177762477408924  3.833530555157291  -0.10544524298469923  -0.09290364112632904  -0.07299981932502586  -0.06581331164267375  -0.03160445683195319  -0.1007311723169175  
-0.1227666541474906  -0.278600050246327  -0.07323868838176967  -0.08449436434928813  -0.12125580844895971  -0.07529326665190002  -0.0007176857843478377  -0.021735820678727626  -0.0586700590253386  -0.12264600384459812  -0.1263235864380839  -0.13101505593140367  -0.11693717170848791  -0.11381502909150916  -0.028499552870866286  -0.1457861259689246  -0.15169232944048835  -0.10544524298469923  7.532881303497915  -0.1870915148329668  -0.15340694474736008  -0.1256060494769985  -0.0609787087791073  -0.20384932523069207  
-0.10517300941410947  -0.2523449709754883  -0.06356594933911103  -0.07242767840197015  -0.10487333674546377  -0.06698789448522281  -0.0006087190954567811  -0.018288187054680417  -0.05100421355253135  -0.11168392574403048  -0.11517526946992762  -0.12211199156073874  -0.1098467535231461  -0.10658408886058807  -0.025038249845023886  -0.13246652664708702  -0.14213641602413926  -0.09290364112632905  -0.18709151483296682  6.747771981890219  -0.1435052195320458  -0.10824846486889571  -0.05292594838255749  -0.18445960410361747  
-0.07477689499633877  -0.22092032004184742  -0.047404091504905876  -0.0516248172377763  -0.07713056513229677  -0.054539447108410834  -0.000413547008322478  -0.01213571678867285  -0.03828210657079139  -0.09932722951608614  -0.10321356892437311  -0.12160779486192783  -0.1131607740026336  -0.10841722314396272  -0.019625095573686305  -0.1172853305325598  -0.14018034867785004  -0.07299981932502585  -0.15340694474736002  -0.14350521953204579  5.654369993513927  -0.07853336657494539  -0.039431511255358716  -0.15995782699668082  
-0.08526340133760048  -0.15720448486728247  -0.048295975200093266  -0.05844271450622228  -0.08247690777351369  -0.04517106535876344  -0.0005267353481704443  -0.016327677775898067  -0.03856484440886961  -0.06779597965186974  -0.06948898558150728  -0.0668791107620951  -0.05810793205474581  -0.05754786350229287  -0.01800701967184885  -0.08124194062829931  -0.0761221051625554  -0.06581331164267372  -0.12560604947699847  -0.10824846486889571  -0.0785333665749454  4.556496831295187  -0.03999116823570052  -0.11528902061349504  
-0.039696541031510886  -0.07728569480262694  -0.022832503631096644  -0.027213928371034046  -0.03876305890383368  -0.02188495850928364  -0.00024069064554440501  -0.007425825699634653  -0.018257291738002217  -0.03353023985332526  -0.03435787948751605  -0.033779762260094826  -0.02971273186604115  -0.029074772087699815  -0.008604238921379636  -0.039983066045498054  -0.038534293241188  -0.03160445683195319  -0.060978708779107306  -0.05292594838255749  -0.03943151125535871  -0.03999116823570053  2.226691434884083  -0.05683394719396785  
-0.11176895156887963  -0.2769205671964297  -0.06817321151937195  -0.07695983620878397  -0.11251123475700313  -0.07295788042218179  -0.0006405481390589457  -0.019148291417535435  -0.054798786573813804  -0.12306860469481434  -0.12666950604247537  -0.13623306320091455  -0.12384654154955704  -0.11903028172587923  -0.027041930870525577  -0.14551534441723707  -0.15910925345416477  -0.10073117231691749  -0.20384932523069219  -0.1844596041036175  -0.15995782699668082  -0.11528902061349505  -0.05683394719396785  7.338852095637278  
