13 13
3.5962623908092484  -0.04875578635907947  -0.0673282520770695  -0.1118376385547097  -0.18971360650658434  -0.11510735479365163  -0.0807165217109987  -0.09908064130285163  -0.12421454099670429  -0.16902809654208437  -0.0927354808372704  -0.07271299782873926  -0.1402578598645806  
-0.04875578635907947  1.622149846151621  -0.03006118044474447  -0.05215502748949174  -0.07863107059866274  -0.049034857491528555  -0.03505116264990491  -0.04551702646127017  -0.054545685371045455  -0.07188368745113581  -0.04332587443059634  -0.033728898920710425  -0.06053446756711995  
-0.0673282520770695  -0.030061180444744477  2.3343480002588715  -0.06900733268916728  -0.13026631895052507  -0.07483100925974479  -0.0534516977575951  -0.06130788358148228  -0.08043797543690342  -0.11152504826967985  -0.05705365771683177  -0.045183063433723226  -0.091729965064518  
-0.11183763855470966  -0.05215502748949174  -0.06900733268916727  3.633362585715444  -0.17431154180865077  -0.10915974036700032  -0.08033334055741742  -0.10482104682575683  -0.12423983646654664  -0.16093380970837265  -0.10033461147154563  -0.07865807935488374  -0.13705613981648712  
-0.18971360650658436  -0.07863107059866274  -0.1302663189505251  -0.17431154180865074  6.946763740060236  -0.27817402128772495  -0.17206341708690576  -0.16444233413341922  -0.25564477918179535  -0.41438932098923636  -0.1440872249926522  -0.1161569489803309  -0.312312508174684  
-0.11510735479365157  -0.04903485749152852  -0.07483100925974479  -0.10915974036700028  -0.2781740212877249  4.16400088818807  -0.09576565262301447  -0.10217368966316334  -0.14672036051254297  -0.229035256792667  -0.09071233616177783  -0.07212357010809683  -0.17550829665690573  
-0.08071652171099869  -0.03505116264990492  -0.0534516977575951  -0.08033334055741741  -0.1720634170869057  -0.09576565262301451  2.8777227676183443  -0.07266548355594414  -0.10088244309055473  -0.14673749074230813  -0.06667702910338617  -0.05318349604366649  -0.11831947731761616  
-0.09908064130285162  -0.04551702646127015  -0.06130788358148225  -0.10482104682575683  -0.16444233413341927  -0.10217368966316329  -0.07266548355594413  3.281343193813289  -0.11256152796579177  -0.15075496475754407  -0.08708595204026048  -0.06811985035800135  -0.12586407974657787  
-0.12421454099670436  -0.0545456853710455  -0.08043797543690344  -0.12423983646654668  -0.25564477918179546  -0.14672036051254309  -0.10088244309055475  -0.11256152796579183  4.31896418349211  -0.21930314588981903  -0.10321813370941833  -0.08177379837487578  -0.17673405397326974  
-0.16902809654208437  -0.07188368745113582  -0.11152504826967982  -0.16093380970837262  -0.4143893209892362  -0.22903525679266692  -0.14673749074230816  -0.1507549647575441  -0.219303145889819  6.087716981276224  -0.13505557183079575  -0.10704803898085932  -0.2655013462938798  
-0.09273548083727041  -0.043325874430596344  -0.0570536577168318  -0.10033461147154563  -0.1440872249926522  -0.09071233616177782  -0.06667702910338617  -0.0870859520402605  -0.10321813370941835  -0.13505557183079578  3.033198217217454  -0.06502864167338793  -0.11439700825087475  
-0.07271299782873926  -0.033728898920710425  -0.045183063433723226  -0.07865807935488375  -0.11615694898033094  -0.07212357010809683  -0.05318349604366649  -0.06811985035800136  -0.08177379837487579  -0.10704803898085932  -0.06502864167338793  2.410952585895238  -0.09068982211599276  
-0.1402578598645806  -0.060534467567119964  -0.09172996506451801  -0.13705613981648712  -0.3123125081746839  -0.17550829665690568  -0.11831947731761616  -0.12586407974657787  -0.17673405397326977  -0.2655013462938798  -0.11439700825087477  -0.09068982211599276  4.965701911621518  
