45 45
-9.680816909890523e-10  -2.1662366251887923e-09  -2.9004880305580515e-09  1.3329325323028067e-08  3.2800445354254213e-09  1.4985395388334207e-08  -9.45832158319757e-09  -8.949805000315298e-09  -8.989812400247188e-09  -1.0434932007896988e-08  3.4483027271225765e-07  -1.2539174341084769e-08  -7.363214562361165e-09  -9.970193409112362e-09  -6.731276047877122e-09  -7.997112427142434e-09  -9.878904352149605e-09  -6.914737033067762e-09  -7.759266103408663e-09  -6.548294359833783e-09  -7.754876709595604e-09  -6.7179333365091355e-09  0.0  0.0  -2.7546275515326185e-09  -3.6403997166262065e-09  -3.3406694889175248e-09  -2.37598562930561e-09  -4.49401809565493e-09  -4.250498068127338e-09  -3.5933673868380712e-09  0.0  0.0  0.0  -6.0845989011411915e-09  -1.0675172197966969e-09  -5.257671631500007e-09  -7.978347489387147e-09  -4.31898548683579e-09  -1.3872920650718646e-08  -1.404816555537566e-08  -1.280740137043362e-08  -1.3915170163420955e-08  -1.0766492581438213e-08  -1.037187586442743e-08  
-3.1789967331302673e-09  -7.621308857859196e-09  1.5992714143342358e-08  9.501111245610765e-09  1.1183216979412703e-08  4.807254268302339e-09  -1.040436946285544e-08  -1.1776173421011492e-08  -7.984552092347494e-09  -7.304499398395231e-09  -1.253917434108476e-08  4.716293814817703e-07  -1.010900450781863e-08  -1.3148908701581854e-08  -1.192120285501817e-08  -1.2269237230488972e-08  -1.2628947660368548e-08  -1.4388937813815075e-08  -1.4382114230496957e-08  -1.341275554607029e-08  -1.0066352170981644e-08  -1.1145131886630118e-08  0.0  0.0  -1.5102865292776085e-09  -2.3034748857592218e-09  -2.0051689540215123e-09  -1.4697811928026455e-09  -3.3288673582748873e-09  -2.592261174452116e-09  -2.9114136025045775e-09  0.0  0.0  0.0  -3.4567025511248166e-09  -6.880150682586985e-10  -3.304859707324054e-09  -4.761904459105171e-09  -3.1819540692452853e-09  -1.867567201833004e-08  -1.5810523549947432e-08  -2.149517842749644e-08  -1.9002700436784495e-08  -1.3246825376203169e-08  -1.4509425305704743e-08  
4.723756676441341e-09  -1.3883709532908571e-09  1.6201011438107515e-09  5.141755271659773e-09  4.205987452069057e-09  3.3219696584797363e-10  -7.808607768526322e-09  -9.622880464453896e-09  -5.015181374493262e-09  -4.4484036092854365e-09  -7.363214562361163e-09  -1.0109004507818635e-08  4.090213457476897e-07  -1.0127172625495977e-08  -7.897712436354176e-09  -9.181065575167946e-09  -1.0035101485323764e-08  -8.972416983042503e-09  -9.053601155722468e-09  -1.2752686071688563e-08  -1.0457649821653847e-08  -1.0209595707053358e-08  0.0  0.0  -7.399296128886376e-10  -1.1780871410393596e-09  -1.0464410458804764e-09  -8.774076562463391e-10  -2.2976960380908475e-09  -1.4822086703949987e-09  -1.5403465686344075e-09  0.0  0.0  0.0  -2.2867446942876873e-09  -4.2448663241394617e-10  -2.037928181316083e-09  -2.9135073150091283e-09  -2.2592250986081193e-09  -1.5415996612620565e-08  -1.3101798025407866e-08  -1.5659904591000307e-08  -1.5565972888648076e-08  -9.90157421425398e-09  -1.1462348283532376e-08  
-5.521600210277252e-10  2.2268876526200276e-09  6.171135645823965e-09  7.780227307564359e-09  8.436153305120504e-09  1.8374551690391368e-09  -1.0438708617991458e-08  -1.1002095610736166e-08  -6.531890125933024e-09  -5.801101430076541e-09  -9.97019340911236e-09  -1.3148908701581854e-08  -1.0127172625495977e-08  4.3941413884219217e-07  -1.0600127280729605e-08  -1.0931996264340765e-08  -1.3277380553126624e-08  -1.7049953118341288e-08  -1.3954845278388959e-08  -1.6122670892459786e-08  -1.4350451463843998e-08  -1.5140971047674413e-08  0.0  0.0  -1.7770836165892434e-09  -2.4174990318007933e-09  -2.083052189838579e-09  -1.4306342138314805e-09  -3.927318318507433e-09  -2.354930890448416e-09  -2.834042261539829e-09  0.0  0.0  0.0  -2.8553421568205534e-09  -7.440364165499933e-10  -2.5693810459755814e-09  -3.730206969782111e-09  -2.872684084153414e-09  -1.8261697549508172e-08  -1.8528847325352265e-08  -1.596290722515148e-08  -1.8976732931001013e-08  -1.2926888079169236e-08  -1.4103166113831466e-08  
2.982935805206462e-10  2.2523815080248936e-09  8.96260250493529e-10  -2.6159453598740963e-09  -2.9055018751260012e-09  -1.2521229086472162e-09  -9.679041433554937e-09  -8.485060806838597e-09  -4.242887186597786e-09  -3.796630283407255e-09  -6.731276047877118e-09  -1.1921202855018175e-08  -7.897712436354173e-09  -1.0600127280729608e-08  4.577324487494657e-07  -1.0979413964853474e-08  -1.2530335901842297e-08  -1.8995531865148993e-08  -1.6185927358915074e-08  -1.871740424362669e-08  -1.4889993578812044e-08  -1.6204921222190883e-08  0.0  0.0  -1.4701488116345606e-09  -1.9029706088296223e-09  -1.641224350713656e-09  -1.032529048427966e-09  -2.969688785131024e-09  -1.7371817166747306e-09  -2.593562096036792e-09  0.0  0.0  0.0  -1.968112547589347e-09  -5.961232226840093e-10  -1.749980436570514e-09  -2.3836744071057694e-09  -1.9560633460914974e-09  -1.745645342502956e-08  -1.252877944790849e-08  -1.9340443169918808e-08  -1.692495566534144e-08  -1.0677277782539553e-08  -1.2155309734338095e-08  
6.5249686234822584e-09  7.198736404087615e-09  1.0610889229282497e-08  5.445479285801031e-09  6.965162247218776e-09  1.969983947336923e-09  -1.0033258580625507e-08  -9.134078173753535e-09  -5.3119365511165965e-09  -4.837004959269735e-09  -7.997112427142436e-09  -1.2269237230488974e-08  -9.181065575167948e-09  -1.0931996264340764e-08  -1.097941396485347e-08  4.0411890023606345e-07  -1.2489744130921301e-08  -1.4780960927877255e-08  -1.3614482391455579e-08  -1.5027242204774775e-08  -1.023289774441602e-08  -1.18848406425738e-08  0.0  0.0  -1.2726649767810439e-09  -1.762765508759026e-09  -1.5570610818294088e-09  -1.0884974312562736e-09  -3.0362579575109677e-09  -1.844036414991751e-09  -2.425758868911629e-09  0.0  0.0  0.0  -2.2739822133379692e-09  -9.552180293770995e-10  -2.0892799734494545e-09  -2.8901413602580675e-09  -2.1267470398488323e-09  -1.5831884124661537e-08  -1.2586582646157892e-08  -1.9064812451795756e-08  -1.655163386068419e-08  -1.1417601427211835e-08  -1.233325304595372e-08  
7.020852497970324e-09  8.04979064394186e-09  -2.3391387919335077e-10  7.231310993961059e-09  4.807497786460322e-09  1.9459100874413957e-09  -1.117763445534496e-08  -1.1183844198113928e-08  -6.470555643299525e-09  -5.661516272856898e-09  -9.878904352149593e-09  -1.2628947660368543e-08  -1.0035101485323759e-08  -1.3277380553126629e-08  -1.2530335901842292e-08  -1.2489744130921298e-08  4.5801452098706464e-07  -2.100494362744288e-08  -1.8808231762061407e-08  -2.1031746371338997e-08  -1.8531801298555155e-08  -1.835851090870215e-08  0.0  0.0  -2.2561829994055228e-09  -2.894024774680039e-09  -2.493327174693591e-09  -1.6330252017929694e-09  -4.5019599373347606e-09  -2.6294524707015487e-09  -3.3531697507642485e-09  0.0  0.0  0.0  -3.0819295408876776e-09  -6.496987060394946e-10  -2.6239939046686005e-09  -3.728571546246347e-09  -3.278573950560792e-09  -1.9011436448355517e-08  -1.4184308953495561e-08  -1.8349595097599823e-08  -1.802673681841508e-08  -1.4509939251432358e-08  -1.4174350654559129e-08  
4.828079438540605e-11  -3.3770528793104387e-09  5.7189636344999445e-09  -1.0080618423269555e-09  -5.66431713530914e-10  -1.5193752085615537e-09  -1.1834643232879018e-08  -9.833258956875388e-09  -4.3300400392446255e-09  -3.749600844671318e-09  -6.914737033067754e-09  -1.438893781381508e-08  -8.972416983042504e-09  -1.7049953118341285e-08  -1.8995531865148996e-08  -1.478096092787726e-08  -2.100494362744287e-08  5.900497297662019e-07  -3.6966677257269895e-08  -4.434525375895869e-08  -3.370638612209492e-08  -3.7296132547425854e-08  0.0  0.0  -4.00941529878597e-09  -4.846455825131667e-09  -3.9334142855646926e-09  -2.001807111648076e-09  -6.101087644160565e-09  -3.1845202467927496e-09  -5.832285056508513e-09  0.0  0.0  0.0  -1.918717438584117e-09  -8.918071491478329e-10  -1.7541390814990495e-09  -2.333473495701112e-09  -2.1445912750056136e-09  -1.78922268365088e-08  -1.3803855708702236e-08  -2.2668550548031824e-08  -1.8242994731612252e-08  -1.219851089127112e-08  -1.414936167312041e-08  
-6.283993118965279e-09  2.595919103369075e-09  5.175489681344665e-09  5.982231962875511e-10  -4.679148090363317e-09  -1.83954418718274e-10  -1.1043346211005426e-08  -1.0003330387554467e-08  -5.05831173813964e-09  -4.3311742580011784e-09  -7.759266103408671e-09  -1.4382114230496967e-08  -9.05360115572247e-09  -1.3954845278388967e-08  -1.6185927358915077e-08  -1.3614482391455585e-08  -1.880823176206141e-08  -3.69666772572699e-08  5.373458496213084e-07  -3.8904565673573133e-08  -2.9564161926306232e-08  -3.0026015818989984e-08  0.0  0.0  -3.4042664950391055e-09  -4.173056150995779e-09  -3.4431647335139204e-09  -1.8296656811823123e-09  -5.521202325982577e-09  -2.9784220581754412e-09  -5.17027173453479e-09  0.0  0.0  0.0  -2.1690170320553166e-09  -1.1026687661274038e-09  -1.881553741357452e-09  -2.6983651048574417e-09  -2.3163641672362136e-09  -1.4407819664790885e-08  -1.110188080545494e-08  -2.023766404016234e-08  -1.3924864462885884e-08  -1.190935495849164e-08  -1.3949754612422417e-08  
-2.2688445090487123e-09  -2.526799481361335e-09  -6.593226001485112e-10  -3.3600929989067057e-09  -3.3837326313278224e-09  -2.579541468624383e-09  -1.100707724860411e-08  -9.4981837847313e-09  -4.187854512921007e-09  -3.607482074577074e-09  -6.548294359833782e-09  -1.3412755546070291e-08  -1.2752686071688568e-08  -1.6122670892459783e-08  -1.8717404243626698e-08  -1.502724220477478e-08  -2.1031746371338997e-08  -4.434525375895869e-08  -3.890456567357314e-08  6.329499506376399e-07  -3.6247677204177405e-08  -3.79716934296754e-08  0.0  0.0  -3.970599847161867e-09  -4.628558590905205e-09  -3.845507895241508e-09  -1.9833835548779715e-09  -5.895820489218522e-09  -3.1011722101943052e-09  -5.750129137778743e-09  0.0  0.0  0.0  -2.092620698988803e-09  -3.6432127260595023e-10  -1.84511349526178e-09  -2.415430715509705e-09  -2.374823892816447e-09  -1.4848816596367346e-08  -1.2910228314156339e-08  -2.3187273304389395e-08  -1.526169984556378e-08  -1.1458278561333366e-08  -1.4236843110010869e-08  
-9.237538787873946e-09  2.7379578086775197e-09  -1.5816510613578965e-08  3.185175378009879e-09  -2.1673794817507267e-09  2.2516529608936284e-10  -9.552443654581763e-09  -8.983433195064679e-09  -5.063626678801111e-09  -4.540448734321331e-09  -7.754876709595599e-09  -1.0066352170981644e-08  -1.0457649821653854e-08  -1.4350451463844003e-08  -1.4889993578812047e-08  -1.023289774441602e-08  -1.853180129855516e-08  -3.3706386122094924e-08  -2.9564161926306236e-08  -3.6247677204177405e-08  5.223547592726903e-07  -3.444402258271299e-08  0.0  0.0  -3.754686941261288e-09  -4.467875703905134e-09  -3.738359406398369e-09  -2.105495011760326e-09  -5.919975010316468e-09  -3.192434452728294e-09  -4.9005061678588775e-09  0.0  0.0  0.0  -2.6717800002700907e-09  -7.399625676429786e-10  -2.066344872779995e-09  -3.2974561524951795e-09  -2.857038219825571e-09  -1.576606833400957e-08  -1.469362771210705e-08  -1.130084643049492e-08  -1.4194361969810077e-08  -1.1536370141324182e-08  -1.2444699891546597e-08  
1.8237520492463846e-09  -6.399334546608762e-09  3.601284013295138e-09  1.879707611494445e-09  -2.082304387918512e-09  -1.1731160434221756e-09  -1.0356154071658706e-08  -9.505783204800324e-09  -4.326691242573261e-09  -3.6503523826603003e-09  -6.717933336509142e-09  -1.1145131886630123e-08  -1.0209595707053351e-08  -1.5140971047674403e-08  -1.6204921222190897e-08  -1.18848406425738e-08  -1.8358510908702162e-08  -3.729613254742586e-08  -3.002601581898999e-08  -3.797169342967539e-08  -3.444402258271299e-08  5.359446011968802e-07  0.0  0.0  -3.60847878584942e-09  -4.430467069875983e-09  -3.5693861149424423e-09  -1.859376325067424e-09  -5.5936844328189605e-09  -2.9669531419350723e-09  -5.315351386144097e-09  0.0  0.0  0.0  -2.0083487966778983e-09  -5.806236593416274e-10  -1.7813561184819575e-09  -2.4185072651285214e-09  -2.2267157991910615e-09  -1.6972458781033005e-08  -1.4304028273581293e-08  -1.364026899289691e-08  -1.6563204987173377e-08  -1.0701288258224428e-08  -1.2341802759320539e-08  
0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  2.1263757113836366e-06  -1.1620403709358254e-07  0.0  0.0  0.0  0.0  0.0  0.0  0.0  -1.7092177653008704e-07  -1.36702214005342e-07  -7.962122374106916e-08  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  
0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  -1.1620403709358254e-07  2.5423010735102922e-06  0.0  0.0  0.0  0.0  0.0  0.0  0.0  -1.9206407581640688e-07  -1.577145917886928e-07  -8.869770734425601e-08  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  0.0  
3.9693884869663583e-10  -2.961553369368127e-10  -1.137917885877332e-09  2.0659335898862595e-09  1.7003475899934065e-10  1.0741579298414373e-10  -1.329349126474132e-09  -9.128871294494278e-10  -1.7926229719310252e-09  -2.45613512371347e-09  -2.7546275515326214e-09  -1.5102865292776095e-09  -7.399296128886392e-10  -1.7770836165892448e-09  -1.4701488116345602e-09  -1.2726649767810445e-09  -2.2561829994055228e-09  -4.009415298785968e-09  -3.404266495039106e-09  -3.9705998471618675e-09  -3.754686941261289e-09  -3.6084787858494204e-09  0.0  0.0  7.002149171550117e-08  -1.7236661581841148e-09  -1.2987111767946595e-09  -9.730427740680243e-10  -1.3238061078129777e-09  -1.5322421151023957e-09  -1.4428189163758789e-09  0.0  0.0  0.0  -2.972524922779721e-09  -5.773734861217848e-10  -2.6543162680098325e-09  -3.2393073082447247e-09  -1.78348492262764e-09  -1.3517325279886152e-09  -1.5917395825328865e-09  -1.290879628728457e-09  -1.403541482951741e-09  -1.3120662317862363e-09  -1.2446873165742437e-09  
-1.7445228613442436e-09  3.4112883365911934e-09  -1.2648747460786447e-09  -2.835760434240876e-09  5.048335859187501e-09  -1.2492372530479495e-09  -1.8750445310259305e-09  -1.4449814045071435e-09  -2.4806525121139754e-09  -2.2497111918311597e-09  -3.6403997166262053e-09  -2.303474885759221e-09  -1.1780871410393598e-09  -2.417499031800793e-09  -1.9029706088296223e-09  -1.7627655087590243e-09  -2.8940247746800343e-09  -4.8464558251316625e-09  -4.173056150995775e-09  -4.628558590905203e-09  -4.467875703905133e-09  -4.430467069875979e-09  0.0  0.0  -1.7236661581841133e-09  8.913258019248208e-08  -1.5731007249862799e-09  -9.70615532336385e-10  -1.664112000771774e-09  -1.8324465793148958e-09  -1.6742908120840684e-09  0.0  0.0  0.0  -3.58827069316972e-09  -9.277254821229053e-10  -2.724837313108124e-09  -3.419232286649108e-09  -2.1090218602742896e-09  -2.0728003176881926e-09  -2.3251378991556122e-09  -1.8564926897623068e-09  -2.0452405870190026e-09  -1.852748487488343e-09  -1.6642748913186774e-09  
2.2482945043897663e-10  9.040768144612732e-10  -5.733573544245746e-10  2.1709355075730657e-09  1.009534744465183e-09  -7.214133544943091e-10  -1.6589201269182957e-09  -1.2751418873151566e-09  -1.9576376044498346e-09  -2.4097435788488762e-09  -3.3406694889175248e-09  -2.0051689540215123e-09  -1.0464410458804756e-09  -2.083052189838581e-09  -1.6412243507136573e-09  -1.5570610818294105e-09  -2.493327174693591e-09  -3.933414285564693e-09  -3.4431647335139196e-09  -3.845507895241509e-09  -3.738359406398369e-09  -3.569386114942444e-09  0.0  0.0  -1.2987111767946592e-09  -1.5731007249862797e-09  7.859438970893772e-08  -7.996209734705301e-10  -1.4860360821794605e-09  -1.5613696928412198e-09  -1.55252730282634e-09  0.0  0.0  0.0  -2.100699356416753e-09  -1.4989928878283884e-10  -1.8309216269301553e-09  -2.539213836626886e-09  -1.3606109886671157e-09  -1.880063875504923e-09  -2.1235243709374495e-09  -1.783825737343563e-09  -1.9609443631797357e-09  -1.693652396388013e-09  -1.734125513794707e-09  
2.081181501607863e-10  -2.110931942545733e-10  2.352727233546909e-09  -6.255747983395739e-10  -6.822557295882854e-10  2.705923767111651e-09  -1.1258032836538573e-09  -1.0557330578623337e-09  -1.6710427757287617e-09  -2.045925367638615e-09  -2.37598562930561e-09  -1.469781192802645e-09  -8.774076562463381e-10  -1.4306342138314793e-09  -1.0325290484279644e-09  -1.0884974312562723e-09  -1.6330252017929696e-09  -2.0018071116480766e-09  -1.8296656811823123e-09  -1.983383554877972e-09  -2.105495011760326e-09  -1.859376325067423e-09  0.0  0.0  -9.73042774068024e-10  -9.706155323363847e-10  -7.996209734705299e-10  5.973158367222407e-08  -9.49380709185453e-10  -9.99203625882545e-10  -9.723812771127792e-10  0.0  0.0  0.0  -2.1810526856584514e-09  5.774497450888771e-11  -1.910356188874574e-09  -2.626221441873542e-09  -1.5242341827601528e-09  -1.5757333912527926e-09  -1.6966323415476184e-09  -1.4395215353249326e-09  -1.5976851964546177e-09  -1.339730560079098e-09  -1.3638052028003515e-09  
