#Date  :
#Mag  :
#Magerr  :
#end  :
@INSTRUMENT  SWOPE
@BAND  SWOPE_i
@MAGSYS  Linear_AB11_off
54561.99  17.392  0.008
54566.02  17.47  0.012
54567.99  17.509  0.01
54569.01  17.554  0.012
54569.99  17.588  0.01
54571.98  17.698  0.011
54573.0  17.775  0.011
54573.97  17.862  0.016
54575.0  17.946  0.012
54575.98  18.009  0.013
54579.99  18.095  0.013
54589.01  17.946  0.01
54590.97  17.942  0.017
54594.98  17.964  0.011
54598.98  18.216  0.013
54605.96  18.693  0.023
