22 22
4.133956718059216  -0.0326741402985634  -0.03545382078777262  -0.02864048893664499  -0.021542694938824946  -0.04311024624533299  -0.04845240874742584  -0.06755264951360468  -0.03481782604374249  -0.06919487564882988  -0.06071329331134622  -0.07838545183721901  -0.04657930201394706  -0.03860981340728773  -0.060983920987268604  -0.07154016070864423  -0.06084314298142634  -0.045215778368288544  -0.016104158319739798  -0.04324335225922059  -0.020340480819190283  -0.03753299715650408  
-0.03267414029856341  2.788471945499737  -0.027756845522075864  -0.021167200279831405  -0.017118900823507397  -0.03141672119559459  -0.03447648621026209  -0.04503493555718203  -0.024998041088665306  -0.04425224628554781  -0.03902321087546076  -0.04813037043304967  -0.028798644177318696  -0.025380660627892616  -0.03771772507240769  -0.04369125770604565  -0.036970677224728174  -0.02788576972487667  -0.013053446995445753  -0.028219404958509924  -0.015020332501626241  -0.026556050488965786  
-0.03545382078777263  -0.027756845522075867  3.0288744142893025  -0.023288319585453514  -0.019129067592246543  -0.03453710896568918  -0.03772134751963847  -0.04876764326351997  -0.027417641524490177  -0.04764845339682402  -0.042075487703044714  -0.05156493291506319  -0.030822691712852224  -0.02744391127919849  -0.04040059011307872  -0.04673452399098009  -0.039536178690349956  -0.02986362082396547  -0.014584530982212806  -0.03044611865365205  -0.016530283852249045  -0.028958593518644705  
-0.028640488936644976  -0.021167200279831405  -0.02328831958545351  2.4391051286062124  -0.014335854502827714  -0.02702634128934712  -0.029799355682582147  -0.03936534513901524  -0.02151906743501775  -0.039352568206206896  -0.03473621021119547  -0.0429386679033573  -0.02593250775934534  -0.02229765081162145  -0.03394966901628516  -0.039457990509786996  -0.033159370282053374  -0.024972556403228874  -0.010830478991762305  -0.024764252093720185  -0.012846343484219976  -0.022822834824862085  
-0.021542694938824953  -0.017118900823507397  -0.019129067592246547  -0.014335854502827716  1.842507836232607  -0.02118590168768458  -0.023080339353294836  -0.029592416265248254  -0.016752205588199308  -0.02878889979788037  -0.025494815683379298  -0.030815354754980026  -0.01851322865381048  -0.016608036972835114  -0.024345887660945843  -0.028127601210578262  -0.023640315413056088  -0.017959319494951487  -0.009075024263050716  -0.018426709159236675  -0.010137578228915292  -0.017734230542261493  
-0.043110246245332974  -0.0314167211955946  -0.03453710896568918  -0.027026341289347125  -0.021185901687684576  3.6628566353773606  -0.04464456604066105  -0.059328090978421656  -0.032226025675106934  -0.05956961556164616  -0.05247312863214819  -0.06541846991305034  -0.039337624434427634  -0.03369132210763278  -0.05154020720531904  -0.05996441830960938  -0.050579818689943004  -0.03796865167421948  -0.0159429504550788  -0.037411362474724284  -0.019179305779293238  -0.03418907785034929  
-0.04845240874742581  -0.03447648621026209  -0.037721347519638466  -0.029799355682582136  -0.023080339353294822  -0.044644566040661034  4.108921126859791  -0.06685488558410918  -0.03582666709797112  -0.06746212578814538  -0.059403621759570584  -0.0746183967120463  -0.04479406342455031  -0.03807682053390979  -0.0587459914807295  -0.06834144968279565  -0.057872556098132376  -0.04330786691162416  -0.017407354737320954  -0.042407445351477564  -0.02124057705976122  -0.03827572305458098  
-0.06755264951360469  -0.045034935557182056  -0.04876764326351999  -0.03936534513901525  -0.02959241626524826  -0.05932809097842167  -0.06685488558410918  5.736025578765707  -0.048102405778537034  -0.0962439687791621  -0.08375914449615487  -0.11118254123936226  -0.0649196006083258  -0.05390594270931945  -0.08501906923878345  -0.09987991759500305  -0.08632521060027387  -0.06366883323184232  -0.022197052091873327  -0.060678922135100885  -0.028048362353921975  -0.05224488064461003  
-0.03481782604374249  -0.024998041088665306  -0.027417641524490173  -0.021519067435017747  -0.01675220558819931  -0.032226025675106934  -0.03582666709797112  -0.048102405778537034  2.9679546709194002  -0.0482984366485788  -0.04245457840988128  -0.05356239733979541  -0.03195898818699632  -0.027367722902123248  -0.0418933486931815  -0.04872730392426698  -0.04144272648027448  -0.030983057003794875  -0.012660115350039924  -0.03047514698282305  -0.015343514243718371  -0.02759365319609918  
-0.06919487564882988  -0.04425224628554783  -0.047648453396824005  -0.03935256820620689  -0.028788899797880366  -0.05956961556164615  -0.06746212578814537  -0.0962439687791621  -0.048298436648578795  5.85247848769247  -0.08782456124869928  -0.11532671209767202  -0.06892226466509885  -0.055214209991921136  -0.09017300696044574  -0.10612293556662299  -0.09020761058216992  -0.0665704803717582  -0.021379600157982955  -0.06196223121974462  -0.028050221345534615  -0.052248936539033834  
