21 21
0.49753437638233255  -0.003822783436494326  -0.003574031614317409  -0.003996007700577839  -0.007015626499258372  -0.007149054249928015  -0.0042049341589852915  -0.003056135946033708  -0.008046904641775968  -0.007261401275381011  -0.007830721643096795  -0.008170384777609485  -0.007460368978567497  -0.006904247261503985  -0.006810291229789881  -0.004939244216428683  -0.008182378582456969  -0.0034328549347191666  -0.005661286767361971  -0.0034197613591335474  -0.005775881781687381  
-0.0038227834364943257  1.1326726820339554  -0.00781022507882743  -0.008976641649109825  -0.015792803138385738  -0.016081875539551968  -0.0091303336159863  -0.006915048752453776  -0.018452383443023777  -0.016442280869882756  -0.018246364559602716  -0.018742225275395246  -0.017094059952707956  -0.01573984131215077  -0.015481711811053922  -0.011489143462199357  -0.018860537861952947  -0.007364859116073012  -0.013007015527911557  -0.007535993728316053  -0.013095493814349607  
-0.0035740316143174082  -0.007810225078827431  1.0522785657648388  -0.008407067215562078  -0.01478754837228431  -0.015090380039340323  -0.008598524980883374  -0.00645356954110504  -0.017164016504839917  -0.01533060621994166  -0.01681738710924682  -0.017457282545455394  -0.01593777743865049  -0.014689987263546537  -0.014440382024807403  -0.010682848533579509  -0.01747440861206185  -0.0070166190251145675  -0.012126939980368229  -0.007107080674953053  -0.012263481511348427  
-0.003996007700577838  -0.008976641649109825  -0.008407067215562078  1.3641583679180285  -0.018444106732493484  -0.019028008700858832  -0.009869487575563676  -0.008113871423640858  -0.02259256711580016  -0.019726638448570956  -0.022988476997437855  -0.02306934954914091  -0.0211416293982643  -0.01903942729900587  -0.01853793883959532  -0.014679149561879788  -0.02306931777941741  -0.00792559551589799  -0.01621418793942665  -0.008529026938423208  -0.016031530615221314  
-0.007015626499258373  -0.01579280313838574  -0.014787548372284316  -0.01844410673249349  2.4029253871881675  -0.03375771088691393  -0.017297282871826188  -0.014386393148876422  -0.04033181925740509  -0.0350411546357783  -0.04059372973369964  -0.04116526668522149  -0.03747818547196422  -0.03404951682648452  -0.0330155339146768  -0.02609768580611817  -0.04105888498438407  -0.013902160259457853  -0.028670184716770065  -0.015026258325410465  -0.028226218148771187  
-0.0071490542499280125  -0.016081875539551965  -0.015090380039340321  -0.019028008700858832  -0.033757710886913934  2.4911754663498495  -0.017702865386053167  -0.014823002213880459  -0.04187844363191587  -0.03626563175480712  -0.04251929954189007  -0.04280788298849365  -0.03907810353329629  -0.035246527985078  -0.03412177186512397  -0.027331148363844964  -0.042674066573602724  -0.014220415539395364  -0.03000299297952356  -0.015437120841116056  -0.02947152346524635  
-0.004204934158985293  -0.0091303336159863  -0.008598524980883378  -0.009869487575563678  -0.01729728287182619  -0.017702865386053167  1.226144024478435  -0.00754564776634166  -0.01998766184545538  -0.017939968106427746  -0.019572420616832918  -0.02033579056373629  -0.01861400034236014  -0.01712430665123348  -0.01685598000376908  -0.012412675888993328  -0.020339192368468855  -0.008321097299636758  -0.014179108795002242  -0.008351769912817308  -0.014402989560994695  
-0.0030561359460337086  -0.006915048752453776  -0.006453569541105038  -0.008113871423640858  -0.01438639314887642  -0.014823002213880462  -0.007545647766341663  1.0730726375455553  -0.01780559140710875  -0.015457654584165668  -0.01820498209621247  -0.018176036340215668  -0.01664279793726189  -0.014978224631160355  -0.014534836095747421  -0.011626205067242506  -0.018189731556562148  -0.0059964221795715845  -0.01273759768709346  -0.006590918717485975  -0.01252426073826798  
-0.008046904641775968  -0.018452383443023773  -0.01716401650483992  -0.02259256711580016  -0.04033181925740509  -0.04187844363191586  -0.019987661845455383  -0.017805591407108745  3.12519220444199  -0.04498950582732162  -0.05626035871466769  -0.05511020441734114  -0.050081667311687575  -0.04420467768661392  -0.04213356048039688  -0.03686679331463042  -0.054897462131563095  -0.015743179589250287  -0.03898505050152749  -0.017968767616571745  -0.03704162164887928  
-0.007261401275381013  -0.01644228086988275  -0.015330606219941664  -0.019726638448570945  -0.03504115463577829  -0.03626563175480709  -0.017939968106427742  -0.015457654584165668  -0.044989505827321585  2.6579183060473093  -0.04656166533075528  -0.046001380094033144  -0.04192985287733702  -0.037409933244509176  -0.035998745504576775  -0.030131708660084185  -0.0457423445584645  -0.014126123497101477  -0.032213914408346395  -0.015960378195405012  -0.031315261472608144  
-0.007830721643096795  -0.018246364559602726  -0.016817387109246826  -0.022988476997437862  -0.040593729733699645  -0.042519299541890064  -0.01957242061683292  -0.018204982096212467  -0.05626035871466769  -0.04656166533075529  3.2810187918913227  -0.05751918697556697  -0.053149283819005425  -0.04541661429899046  -0.04333701108116784  -0.04003744242721217  -0.057714621623607465  -0.014964511610100616  -0.04168748437954331  -0.01801486430388024  -0.03910940592476379  
